step,sched_reqs,sched_tokens,batch,num_query_tokens,sum_seq_len,num_spec_tokens,draft_ms,target_fwd_ms,n_target_fwd,step_ms
422,32,32,-1,-1,-1,-1,-1,17.870848,1,17.936384
423,32,32,-1,-1,-1,-1,-1,17.888256,1,17.951744
424,32,32,-1,-1,-1,-1,-1,17.893375,1,17.958912
425,32,32,-1,-1,-1,-1,-1,17.87904,1,17.923073
426,32,32,-1,-1,-1,-1,-1,17.902592,1,17.96608
427,32,2064,-1,-1,-1,-1,-1,-1,0,153.502716
428,32,32,-1,-1,-1,-1,-1,18.351105,1,18.413568
429,32,32,-1,-1,-1,-1,-1,18.183168,1,18.250751
430,32,32,-1,-1,-1,-1,-1,18.06848,1,18.136065
431,32,32,-1,-1,-1,-1,-1,17.999872,1,18.067455
432,32,32,-1,-1,-1,-1,-1,17.946625,1,18.013184
433,32,32,-1,-1,-1,-1,-1,17.955839,1,18.023424
434,32,32,-1,-1,-1,-1,-1,17.937408,1,18.004992
435,32,32,-1,-1,-1,-1,-1,17.934336,1,18.000896
436,32,2064,-1,-1,-1,-1,-1,-1,0,153.446396
437,32,32,-1,-1,-1,-1,-1,18.369535,1,18.438145
438,32,32,-1,-1,-1,-1,-1,18.386944,1,18.448383
439,32,32,-1,-1,-1,-1,-1,18.401279,1,18.466816
440,32,32,-1,-1,-1,-1,-1,18.11968,1,18.189312
441,32,32,-1,-1,-1,-1,-1,17.951744,1,17.995775
442,32,32,-1,-1,-1,-1,-1,17.948671,1,18.015232
443,32,32,-1,-1,-1,-1,-1,17.948671,1,18.014208
444,32,32,-1,-1,-1,-1,-1,17.959936,1,18.025473
445,32,32,-1,-1,-1,-1,-1,17.895424,1,17.96096
446,32,32,-1,-1,-1,-1,-1,17.887232,1,17.952768
447,32,32,-1,-1,-1,-1,-1,17.898497,1,17.964031
448,32,32,-1,-1,-1,-1,-1,17.898497,1,17.964031
449,32,32,-1,-1,-1,-1,-1,17.924095,1,17.989632
450,32,32,-1,-1,-1,-1,-1,17.895424,1,17.96096
451,32,32,-1,-1,-1,-1,-1,17.932287,1,17.997824
452,32,32,-1,-1,-1,-1,-1,17.912832,1,17.978369
453,32,32,-1,-1,-1,-1,-1,17.900543,1,17.967104
454,32,32,-1,-1,-1,-1,-1,17.925119,1,17.99168
455,32,32,-1,-1,-1,-1,-1,17.931265,1,17.995775
456,32,32,-1,-1,-1,-1,-1,17.941504,1,18.006016
457,32,32,-1,-1,-1,-1,-1,17.90464,1,17.948671
458,32,32,-1,-1,-1,-1,-1,17.938433,1,18.006016
459,32,32,-1,-1,-1,-1,-1,17.934336,1,18.002945
460,32,32,-1,-1,-1,-1,-1,17.937408,1,18.002945
461,32,32,-1,-1,-1,-1,-1,17.947647,1,18.013184
462,32,32,-1,-1,-1,-1,-1,17.925119,1,17.988607
463,32,32,-1,-1,-1,-1,-1,17.957888,1,18.023424
464,32,32,-1,-1,-1,-1,-1,17.956863,1,18.0224
465,32,32,-1,-1,-1,-1,-1,17.947647,1,18.015232
466,32,32,-1,-1,-1,-1,-1,17.942528,1,18.009089
467,32,32,-1,-1,-1,-1,-1,17.958912,1,18.023424
468,32,32,-1,-1,-1,-1,-1,17.956863,1,18.0224
469,32,32,-1,-1,-1,-1,-1,17.971201,1,18.028543
470,32,32,-1,-1,-1,-1,-1,17.951744,1,18.016256
471,32,32,-1,-1,-1,-1,-1,17.955839,1,18.020351
472,32,32,-1,-1,-1,-1,-1,17.952768,1,18.017281
473,32,32,-1,-1,-1,-1,-1,17.937408,1,17.979391
474,32,32,-1,-1,-1,-1,-1,17.952768,1,18.012159
475,32,32,-1,-1,-1,-1,-1,17.987583,1,18.05312
476,32,32,-1,-1,-1,-1,-1,17.965055,1,18.030592
477,32,32,-1,-1,-1,-1,-1,17.984512,1,18.048
478,32,32,-1,-1,-1,-1,-1,17.990656,1,18.055168
479,32,32,-1,-1,-1,-1,-1,17.987583,1,18.051071
480,32,32,-1,-1,-1,-1,-1,17.996799,1,18.062336
481,32,32,-1,-1,-1,-1,-1,18.008064,1,18.065409
482,32,32,-1,-1,-1,-1,-1,17.978369,1,18.041857
483,32,2064,-1,-1,-1,-1,-1,-1,0,153.4935
484,32,32,-1,-1,-1,-1,-1,18.499584,1,18.565121
485,32,32,-1,-1,-1,-1,-1,18.485249,1,18.552832
486,32,32,-1,-1,-1,-1,-1,18.433023,1,18.501633
487,32,32,-1,-1,-1,-1,-1,18.137089,1,18.202623
488,32,2064,-1,-1,-1,-1,-1,-1,0,153.960449
489,32,32,-1,-1,-1,-1,-1,18.461697,1,18.505728
490,32,2064,-1,-1,-1,-1,-1,-1,0,154.16423
491,32,32,-1,-1,-1,-1,-1,18.477057,1,18.54464
492,32,4096,-1,-1,-1,-1,-1,-1,0,272.347137
493,32,32,-1,-1,-1,-1,-1,18.430977,1,18.473984
494,32,2063,-1,-1,-1,-1,-1,-1,0,154.064896
495,32,32,-1,-1,-1,-1,-1,18.454529,1,18.512896
496,32,2064,-1,-1,-1,-1,-1,-1,0,156.321793
497,32,32,-1,-1,-1,-1,-1,18.41152,1,18.477057
498,32,2064,-1,-1,-1,-1,-1,-1,0,155.213821
499,32,32,-1,-1,-1,-1,-1,18.399233,1,18.465792
500,32,32,-1,-1,-1,-1,-1,18.212864,1,18.270208
501,32,32,-1,-1,-1,-1,-1,18.113537,1,18.178047
502,32,2064,-1,-1,-1,-1,-1,-1,0,154.644485
503,32,2063,-1,-1,-1,-1,-1,-1,0,155.745285
504,32,2064,-1,-1,-1,-1,-1,-1,0,156.19072
505,32,32,-1,-1,-1,-1,-1,18.341888,1,18.38592
506,32,6127,-1,-1,-1,-1,-1,-1,0,402.130951
507,32,2064,-1,-1,-1,-1,-1,-1,0,158.26944
508,32,4095,-1,-1,-1,-1,-1,-1,0,273.911804
509,32,32,-1,-1,-1,-1,-1,18.460672,1,18.527231
510,32,32,-1,-1,-1,-1,-1,18.246656,1,18.291712
511,32,2064,-1,-1,-1,-1,-1,-1,0,154.172409
512,32,2064,-1,-1,-1,-1,-1,-1,0,155.655167
513,32,2064,-1,-1,-1,-1,-1,-1,0,157.560837
514,32,32,-1,-1,-1,-1,-1,18.468864,1,18.53952
515,32,2064,-1,-1,-1,-1,-1,-1,0,155.856903
516,32,32,-1,-1,-1,-1,-1,18.32448,1,18.391041
517,32,32,-1,-1,-1,-1,-1,18.187263,1,18.2528
518,32,2063,-1,-1,-1,-1,-1,-1,0,154.411011
519,32,32,-1,-1,-1,-1,-1,18.394112,1,18.459648
520,32,2064,-1,-1,-1,-1,-1,-1,0,154.648575
521,32,2064,-1,-1,-1,-1,-1,-1,0,155.487228
522,32,32,-1,-1,-1,-1,-1,18.320383,1,18.383871
523,32,2064,-1,-1,-1,-1,-1,-1,0,154.816513
524,32,32,-1,-1,-1,-1,-1,18.387968,1,18.454529
525,32,2064,-1,-1,-1,-1,-1,-1,0,154.617859
526,32,32,-1,-1,-1,-1,-1,18.477057,1,18.522112
527,32,2064,-1,-1,-1,-1,-1,-1,0,156.738556
528,32,32,-1,-1,-1,-1,-1,18.33984,1,18.406401
529,32,32,-1,-1,-1,-1,-1,18.169855,1,18.228224
530,32,32,-1,-1,-1,-1,-1,18.051071,1,18.116608
531,32,32,-1,-1,-1,-1,-1,17.986561,1,18.052095
532,32,2064,-1,-1,-1,-1,-1,-1,0,154.166275
533,32,32,-1,-1,-1,-1,-1,18.3552,1,18.401279
534,32,32,-1,-1,-1,-1,-1,18.210815,1,18.276352
535,32,32,-1,-1,-1,-1,-1,18.054144,1,18.11968
536,32,32,-1,-1,-1,-1,-1,17.977345,1,18.042879
537,32,32,-1,-1,-1,-1,-1,17.967104,1,18.030592
538,32,32,-1,-1,-1,-1,-1,17.956863,1,18.024448
539,32,32,-1,-1,-1,-1,-1,17.948671,1,18.014208
540,32,32,-1,-1,-1,-1,-1,17.901567,1,17.959936
541,32,32,-1,-1,-1,-1,-1,17.8944,1,17.959936
542,32,32,-1,-1,-1,-1,-1,17.885183,1,17.929216
543,32,32,-1,-1,-1,-1,-1,17.862656,1,17.918976
544,32,32,-1,-1,-1,-1,-1,17.871872,1,17.928192
545,32,2064,-1,-1,-1,-1,-1,-1,0,153.920517
546,32,32,-1,-1,-1,-1,-1,18.338816,1,18.403328
547,32,32,-1,-1,-1,-1,-1,18.20672,1,18.276352
548,32,32,-1,-1,-1,-1,-1,18.06336,1,18.127872
549,32,2064,-1,-1,-1,-1,-1,-1,0,154.327042
550,32,32,-1,-1,-1,-1,-1,18.364416,1,18.429953
551,32,2064,-1,-1,-1,-1,-1,-1,0,154.013702
552,32,32,-1,-1,-1,-1,-1,18.393087,1,18.458624
553,32,2064,-1,-1,-1,-1,-1,-1,0,154.29837
554,32,32,-1,-1,-1,-1,-1,18.362368,1,18.430977
555,32,32,-1,-1,-1,-1,-1,18.162687,1,18.223104
556,32,32,-1,-1,-1,-1,-1,18.061312,1,18.128897
557,32,32,-1,-1,-1,-1,-1,17.975296,1,18.039808
558,32,32,-1,-1,-1,-1,-1,17.944576,1,17.989632
559,32,32,-1,-1,-1,-1,-1,17.946625,1,18.012159
560,32,32,-1,-1,-1,-1,-1,17.96096,1,18.018305
561,32,32,-1,-1,-1,-1,-1,17.939457,1,18.003967
562,32,32,-1,-1,-1,-1,-1,17.892351,1,17.955839
563,32,32,-1,-1,-1,-1,-1,17.857536,1,17.917952
564,32,32,-1,-1,-1,-1,-1,17.866753,1,17.930241
565,32,32,-1,-1,-1,-1,-1,17.883137,1,17.939457
566,32,32,-1,-1,-1,-1,-1,17.872896,1,17.937408
567,32,32,-1,-1,-1,-1,-1,17.868799,1,17.932287
568,32,32,-1,-1,-1,-1,-1,17.872896,1,17.938433
569,32,32,-1,-1,-1,-1,-1,17.896448,1,17.96096
570,32,32,-1,-1,-1,-1,-1,17.87904,1,17.945601
571,32,32,-1,-1,-1,-1,-1,17.886208,1,17.951744
572,32,32,-1,-1,-1,-1,-1,17.888256,1,17.954817
573,32,32,-1,-1,-1,-1,-1,17.867777,1,17.930241
574,32,32,-1,-1,-1,-1,-1,17.885183,1,17.929216
575,32,32,-1,-1,-1,-1,-1,17.865728,1,17.932287
576,32,32,-1,-1,-1,-1,-1,17.883137,1,17.949696
577,32,32,-1,-1,-1,-1,-1,17.893375,1,17.958912
578,32,32,-1,-1,-1,-1,-1,17.900543,1,17.965055
579,32,32,-1,-1,-1,-1,-1,17.884159,1,17.942528
580,32,32,-1,-1,-1,-1,-1,17.891329,1,17.956863
581,32,32,-1,-1,-1,-1,-1,17.901567,1,17.956863
582,32,32,-1,-1,-1,-1,-1,17.888256,1,17.95072
583,32,32,-1,-1,-1,-1,-1,17.942528,1,18.00704
584,32,32,-1,-1,-1,-1,-1,17.916927,1,17.974272
585,32,32,-1,-1,-1,-1,-1,17.915903,1,17.978369
586,32,32,-1,-1,-1,-1,-1,17.916927,1,17.974272
587,32,32,-1,-1,-1,-1,-1,17.911808,1,17.975296
588,32,32,-1,-1,-1,-1,-1,17.918976,1,17.983488
589,32,32,-1,-1,-1,-1,-1,17.940479,1,18.003967
590,32,32,-1,-1,-1,-1,-1,17.943552,1,17.985537
591,32,32,-1,-1,-1,-1,-1,17.977345,1,18.041857
592,32,32,-1,-1,-1,-1,-1,17.92,1,17.984512
593,32,32,-1,-1,-1,-1,-1,17.975296,1,18.03264
594,32,32,-1,-1,-1,-1,-1,17.95072,1,18.015232
595,32,32,-1,-1,-1,-1,-1,17.95072,1,18.016256
596,32,32,-1,-1,-1,-1,-1,17.963009,1,18.026497
597,32,32,-1,-1,-1,-1,-1,17.949696,1,18.012159
598,32,32,-1,-1,-1,-1,-1,17.938433,1,17.993729
599,32,32,-1,-1,-1,-1,-1,17.945601,1,18.011135
600,32,32,-1,-1,-1,-1,-1,17.948671,1,18.016256
601,32,2064,-1,-1,-1,-1,-1,-1,0,153.400314
602,32,32,-1,-1,-1,-1,-1,18.420736,1,18.492416
603,32,32,-1,-1,-1,-1,-1,18.388992,1,18.4576
604,32,32,-1,-1,-1,-1,-1,18.167809,1,18.234367
605,32,32,-1,-1,-1,-1,-1,18.07872,1,18.146303
606,32,32,-1,-1,-1,-1,-1,18.031616,1,18.075647
607,32,32,-1,-1,-1,-1,-1,18.018305,1,18.085888
608,32,32,-1,-1,-1,-1,-1,18.046976,1,18.116608
609,32,32,-1,-1,-1,-1,-1,18.026497,1,18.093056
610,32,32,-1,-1,-1,-1,-1,17.993729,1,18.056192
611,32,2064,-1,-1,-1,-1,-1,-1,0,153.778183
612,32,32,-1,-1,-1,-1,-1,18.485249,1,18.550783
613,32,2064,-1,-1,-1,-1,-1,-1,0,155.575302
614,32,32,-1,-1,-1,-1,-1,18.438145,1,18.503679
615,32,32,-1,-1,-1,-1,-1,18.279425,1,18.343937
616,32,32,-1,-1,-1,-1,-1,18.173952,1,18.241535
617,32,4095,-1,-1,-1,-1,-1,-1,0,271.474701
618,32,2064,-1,-1,-1,-1,-1,-1,0,155.904007
619,32,32,-1,-1,-1,-1,-1,18.349056,1,18.413568
620,32,2063,-1,-1,-1,-1,-1,-1,0,154.232834
621,32,32,-1,-1,-1,-1,-1,18.455551,1,18.523136
622,32,32,-1,-1,-1,-1,-1,18.245632,1,18.292736
623,32,2064,-1,-1,-1,-1,-1,-1,0,153.248764
624,32,32,-1,-1,-1,-1,-1,18.406401,1,18.471935
625,32,2064,-1,-1,-1,-1,-1,-1,0,157.390854
626,32,2064,-1,-1,-1,-1,-1,-1,0,157.048828
627,32,2064,-1,-1,-1,-1,-1,-1,0,155.853821
628,32,4096,-1,-1,-1,-1,-1,-1,0,275.375092
629,32,2064,-1,-1,-1,-1,-1,-1,0,156.97818
630,32,8160,-1,-1,-1,-1,-1,-1,0,526.474243
631,32,32,-1,-1,-1,-1,-1,18.408447,1,18.478081
632,32,32,-1,-1,-1,-1,-1,18.246656,1,18.310144
633,32,32,-1,-1,-1,-1,-1,18.057217,1,18.123775
634,32,2063,-1,-1,-1,-1,-1,-1,0,155.232254
635,32,32,-1,-1,-1,-1,-1,18.388992,1,18.455551
636,32,2064,-1,-1,-1,-1,-1,-1,0,154.204163
637,32,2064,-1,-1,-1,-1,-1,-1,0,156.209152
638,32,32,-1,-1,-1,-1,-1,18.323456,1,18.36544
639,32,2064,-1,-1,-1,-1,-1,-1,0,154.359802
640,32,2063,-1,-1,-1,-1,-1,-1,0,155.640839
641,32,32,-1,-1,-1,-1,-1,18.344959,1,18.410496
642,32,32,-1,-1,-1,-1,-1,18.21184,1,18.276352
643,32,32,-1,-1,-1,-1,-1,18.021376,1,18.07872
644,32,32,-1,-1,-1,-1,-1,17.984512,1,18.050049
645,32,4096,-1,-1,-1,-1,-1,-1,0,272.763916
646,32,32,-1,-1,-1,-1,-1,18.408447,1,18.466816
647,32,32,-1,-1,-1,-1,-1,18.20672,1,18.272257
648,32,2064,-1,-1,-1,-1,-1,-1,0,153.687042
649,32,32,-1,-1,-1,-1,-1,18.343937,1,18.410496
650,32,32,-1,-1,-1,-1,-1,18.168833,1,18.234367
651,32,32,-1,-1,-1,-1,-1,18.05312,1,18.118656
652,32,32,-1,-1,-1,-1,-1,18.011135,1,18.069504
653,32,32,-1,-1,-1,-1,-1,17.936384,1,17.999872
654,32,32,-1,-1,-1,-1,-1,17.917952,1,17.958912
655,32,32,-1,-1,-1,-1,-1,17.941504,1,18.00704
656,32,32,-1,-1,-1,-1,-1,17.940479,1,17.982464
657,32,32,-1,-1,-1,-1,-1,17.934336,1,17.998848
658,32,32,-1,-1,-1,-1,-1,17.885183,1,17.940479
659,32,2064,-1,-1,-1,-1,-1,-1,0,153.890823
660,32,32,-1,-1,-1,-1,-1,18.382849,1,18.454529
661,32,32,-1,-1,-1,-1,-1,18.138111,1,18.205696
662,32,32,-1,-1,-1,-1,-1,17.983488,1,18.051071
663,32,2064,-1,-1,-1,-1,-1,-1,0,154.076157
664,32,32,-1,-1,-1,-1,-1,18.371584,1,18.435072
665,32,32,-1,-1,-1,-1,-1,18.160641,1,18.219007
666,32,32,-1,-1,-1,-1,-1,18.048,1,18.114559
667,32,2063,-1,-1,-1,-1,-1,-1,0,154.205185
668,32,32,-1,-1,-1,-1,-1,18.373632,1,18.435072
669,32,32,-1,-1,-1,-1,-1,18.139135,1,18.20672
670,32,32,-1,-1,-1,-1,-1,18.030592,1,18.074623
671,32,32,-1,-1,-1,-1,-1,17.946625,1,18.012159
672,32,32,-1,-1,-1,-1,-1,17.941504,1,17.986561
673,32,32,-1,-1,-1,-1,-1,17.942528,1,18.001921
674,32,32,-1,-1,-1,-1,-1,17.96608,1,18.028543
675,32,32,-1,-1,-1,-1,-1,17.945601,1,18.009089
676,32,32,-1,-1,-1,-1,-1,17.912832,1,17.970177
677,32,2064,-1,-1,-1,-1,-1,-1,0,153.899002
678,32,32,-1,-1,-1,-1,-1,18.32448,1,18.38592
679,32,32,-1,-1,-1,-1,-1,18.199553,1,18.267136
680,32,2064,-1,-1,-1,-1,-1,-1,0,153.627655
681,32,2064,-1,-1,-1,-1,-1,-1,0,155.66951
682,32,32,-1,-1,-1,-1,-1,18.29376,1,18.353151
683,32,32,-1,-1,-1,-1,-1,18.11968,1,18.185217
684,32,32,-1,-1,-1,-1,-1,18.030592,1,18.096128
685,32,32,-1,-1,-1,-1,-1,17.93536,1,18.000896
686,32,32,-1,-1,-1,-1,-1,17.943552,1,17.987583
687,32,32,-1,-1,-1,-1,-1,17.929216,1,17.994753
688,32,32,-1,-1,-1,-1,-1,17.908735,1,17.951744
689,32,32,-1,-1,-1,-1,-1,17.918976,1,17.984512
690,32,32,-1,-1,-1,-1,-1,17.901567,1,17.970177
691,32,32,-1,-1,-1,-1,-1,17.878016,1,17.944576
692,32,32,-1,-1,-1,-1,-1,17.912832,1,17.970177
693,32,32,-1,-1,-1,-1,-1,17.902592,1,17.958912
694,32,32,-1,-1,-1,-1,-1,17.891329,1,17.956863
695,32,32,-1,-1,-1,-1,-1,17.890305,1,17.951744
696,32,32,-1,-1,-1,-1,-1,17.90976,1,17.975296
697,32,32,-1,-1,-1,-1,-1,17.899521,1,17.963009
698,32,32,-1,-1,-1,-1,-1,17.898497,1,17.955839
699,32,32,-1,-1,-1,-1,-1,17.923073,1,17.986561
700,32,32,-1,-1,-1,-1,-1,17.911808,1,17.97632
701,32,32,-1,-1,-1,-1,-1,17.924095,1,17.989632
702,32,32,-1,-1,-1,-1,-1,17.928192,1,17.969152
703,32,32,-1,-1,-1,-1,-1,17.906689,1,17.970177
704,32,32,-1,-1,-1,-1,-1,17.928192,1,17.971201
705,32,32,-1,-1,-1,-1,-1,17.893375,1,17.956863
706,32,32,-1,-1,-1,-1,-1,17.895424,1,17.96096
707,32,32,-1,-1,-1,-1,-1,17.905664,1,17.963009
708,32,32,-1,-1,-1,-1,-1,17.916927,1,17.98144
709,32,32,-1,-1,-1,-1,-1,17.931265,1,17.988607
710,32,32,-1,-1,-1,-1,-1,17.895424,1,17.952768
711,32,32,-1,-1,-1,-1,-1,17.916927,1,17.979391
712,32,32,-1,-1,-1,-1,-1,17.924095,1,17.988607
713,32,32,-1,-1,-1,-1,-1,17.95072,1,18.015232
714,32,32,-1,-1,-1,-1,-1,17.936384,1,17.994753
715,32,32,-1,-1,-1,-1,-1,17.943552,1,18.006016
716,32,32,-1,-1,-1,-1,-1,17.954817,1,18.019327
717,32,32,-1,-1,-1,-1,-1,17.947647,1,18.012159
718,32,32,-1,-1,-1,-1,-1,17.954817,1,17.997824
719,32,32,-1,-1,-1,-1,-1,17.951744,1,18.00704
720,32,32,-1,-1,-1,-1,-1,17.964031,1,18.006016
721,32,32,-1,-1,-1,-1,-1,17.972223,1,18.036736
722,32,32,-1,-1,-1,-1,-1,17.96608,1,18.029568
723,32,32,-1,-1,-1,-1,-1,17.980415,1,18.036736
724,32,32,-1,-1,-1,-1,-1,17.973248,1,18.029568
725,32,32,-1,-1,-1,-1,-1,17.96096,1,18.026497
726,32,32,-1,-1,-1,-1,-1,17.977345,1,18.040833
727,32,32,-1,-1,-1,-1,-1,17.968128,1,18.024448
728,32,32,-1,-1,-1,-1,-1,17.99168,1,18.056192
729,32,32,-1,-1,-1,-1,-1,17.993729,1,18.056192
730,32,32,-1,-1,-1,-1,-1,17.98144,1,18.046976
731,32,32,-1,-1,-1,-1,-1,17.974272,1,18.038784
732,32,32,-1,-1,-1,-1,-1,18.008064,1,18.072577
733,32,32,-1,-1,-1,-1,-1,17.987583,1,18.054144
734,32,32,-1,-1,-1,-1,-1,17.998848,1,18.042879
735,32,2064,-1,-1,-1,-1,-1,-1,0,153.858047
736,32,32,-1,-1,-1,-1,-1,18.492416,1,18.537472
737,32,32,-1,-1,-1,-1,-1,18.263041,1,18.331648
738,32,2063,-1,-1,-1,-1,-1,-1,0,154.178558
739,32,2063,-1,-1,-1,-1,-1,-1,0,156.95462
740,32,2064,-1,-1,-1,-1,-1,-1,0,156.522491
741,32,2064,-1,-1,-1,-1,-1,-1,0,155.579391
742,32,4096,-1,-1,-1,-1,-1,-1,0,276.676605
743,32,32,-1,-1,-1,-1,-1,18.549761,1,18.61632
744,32,2064,-1,-1,-1,-1,-1,-1,0,155.108353
745,32,32,-1,-1,-1,-1,-1,18.436096,1,18.494465
746,32,32,-1,-1,-1,-1,-1,18.259968,1,18.327553
747,32,2064,-1,-1,-1,-1,-1,-1,0,154.513412
748,32,4096,-1,-1,-1,-1,-1,-1,0,273.977356
749,32,32,-1,-1,-1,-1,-1,18.401279,1,18.465792
750,32,32,-1,-1,-1,-1,-1,18.285568,1,18.330624
751,32,4095,-1,-1,-1,-1,-1,-1,0,273.445892
752,32,4096,-1,-1,-1,-1,-1,-1,0,275.684357
753,32,2064,-1,-1,-1,-1,-1,-1,0,157.142014
754,32,32,-1,-1,-1,-1,-1,18.36544,1,18.410496
755,32,32,-1,-1,-1,-1,-1,18.102272,1,18.168833
756,32,32,-1,-1,-1,-1,-1,18.003967,1,18.071552
757,32,2064,-1,-1,-1,-1,-1,-1,0,154.170364
758,32,4096,-1,-1,-1,-1,-1,-1,0,273.570801
759,32,32,-1,-1,-1,-1,-1,18.391041,1,18.4576
760,32,32,-1,-1,-1,-1,-1,18.375681,1,18.447359
761,32,32,-1,-1,-1,-1,-1,18.366465,1,18.434048
762,32,32,-1,-1,-1,-1,-1,18.105345,1,18.152449
763,32,32,-1,-1,-1,-1,-1,17.932287,1,17.999872
764,32,2064,-1,-1,-1,-1,-1,-1,0,153.939972
765,32,4096,-1,-1,-1,-1,-1,-1,0,274.326538
766,32,32,-1,-1,-1,-1,-1,18.450432,1,18.497536
767,32,32,-1,-1,-1,-1,-1,18.182144,1,18.250751
768,32,32,-1,-1,-1,-1,-1,18.060287,1,18.129919
769,32,2064,-1,-1,-1,-1,-1,-1,0,154.80423
770,32,2064,-1,-1,-1,-1,-1,-1,0,155.906052
771,32,32,-1,-1,-1,-1,-1,18.331648,1,18.400255
772,32,32,-1,-1,-1,-1,-1,18.229248,1,18.29888
773,32,32,-1,-1,-1,-1,-1,18.025473,1,18.09408
774,32,32,-1,-1,-1,-1,-1,18.002945,1,18.069504
775,32,32,-1,-1,-1,-1,-1,17.928192,1,17.993729
776,32,2064,-1,-1,-1,-1,-1,-1,0,154.053635
777,32,32,-1,-1,-1,-1,-1,18.332672,1,18.397184
778,32,32,-1,-1,-1,-1,-1,18.225151,1,18.271233
779,32,4095,-1,-1,-1,-1,-1,-1,0,272.061432
780,32,32,-1,-1,-1,-1,-1,18.466816,1,18.537472
781,32,2064,-1,-1,-1,-1,-1,-1,0,154.511353
782,32,32,-1,-1,-1,-1,-1,18.377728,1,18.425856
783,32,32,-1,-1,-1,-1,-1,18.18112,1,18.248705
784,32,32,-1,-1,-1,-1,-1,18.041857,1,18.110464
785,32,32,-1,-1,-1,-1,-1,17.954817,1,18.0224
786,32,32,-1,-1,-1,-1,-1,17.887232,1,17.942528
787,32,32,-1,-1,-1,-1,-1,17.928192,1,17.989632
788,32,32,-1,-1,-1,-1,-1,17.926144,1,17.983488
789,32,32,-1,-1,-1,-1,-1,17.910784,1,17.975296
790,32,32,-1,-1,-1,-1,-1,17.874945,1,17.941504
791,32,32,-1,-1,-1,-1,-1,17.881088,1,17.926144
792,32,32,-1,-1,-1,-1,-1,17.858561,1,17.925119
793,32,32,-1,-1,-1,-1,-1,17.868799,1,17.932287
794,32,32,-1,-1,-1,-1,-1,17.866753,1,17.90976
795,32,32,-1,-1,-1,-1,-1,17.883137,1,17.948671
796,32,32,-1,-1,-1,-1,-1,17.888256,1,17.952768
797,32,32,-1,-1,-1,-1,-1,17.903616,1,17.967104
798,32,32,-1,-1,-1,-1,-1,17.88928,1,17.934336
799,32,32,-1,-1,-1,-1,-1,17.891329,1,17.954817
800,32,32,-1,-1,-1,-1,-1,17.886208,1,17.953793
801,32,32,-1,-1,-1,-1,-1,17.899521,1,17.957888
802,32,32,-1,-1,-1,-1,-1,17.883137,1,17.947647
803,32,32,-1,-1,-1,-1,-1,17.910784,1,17.974272
804,32,32,-1,-1,-1,-1,-1,17.911808,1,17.974272
805,32,32,-1,-1,-1,-1,-1,17.900543,1,17.964031
806,32,2064,-1,-1,-1,-1,-1,-1,0,153.181183
807,32,4096,-1,-1,-1,-1,-1,-1,0,273.614838
808,32,2064,-1,-1,-1,-1,-1,-1,0,155.703293
809,32,32,-1,-1,-1,-1,-1,18.342913,1,18.386944
810,32,32,-1,-1,-1,-1,-1,18.19648,1,18.240513
811,32,32,-1,-1,-1,-1,-1,18.056192,1,18.121729
812,32,32,-1,-1,-1,-1,-1,17.954817,1,18.016256
813,32,32,-1,-1,-1,-1,-1,17.944576,1,18.008064
814,32,32,-1,-1,-1,-1,-1,17.964031,1,18.008064
815,32,32,-1,-1,-1,-1,-1,17.943552,1,18.008064
816,32,32,-1,-1,-1,-1,-1,17.93536,1,17.998848
817,32,32,-1,-1,-1,-1,-1,17.910784,1,17.968128
818,32,32,-1,-1,-1,-1,-1,17.88928,1,17.952768
819,32,32,-1,-1,-1,-1,-1,17.898497,1,17.96096
820,32,32,-1,-1,-1,-1,-1,17.914881,1,17.973248
821,32,32,-1,-1,-1,-1,-1,17.908735,1,17.974272
822,32,32,-1,-1,-1,-1,-1,17.895424,1,17.951744
823,32,32,-1,-1,-1,-1,-1,17.914881,1,17.980415
824,32,32,-1,-1,-1,-1,-1,17.897472,1,17.96608
825,32,32,-1,-1,-1,-1,-1,17.881088,1,17.925119
826,32,32,-1,-1,-1,-1,-1,17.898497,1,17.941504
827,32,32,-1,-1,-1,-1,-1,17.903616,1,17.96096
828,32,32,-1,-1,-1,-1,-1,17.913857,1,17.978369
829,32,32,-1,-1,-1,-1,-1,17.924095,1,17.986561
830,32,32,-1,-1,-1,-1,-1,17.906689,1,17.947647
831,32,32,-1,-1,-1,-1,-1,17.910784,1,17.975296
832,32,32,-1,-1,-1,-1,-1,17.90976,1,17.965055
833,32,32,-1,-1,-1,-1,-1,17.921024,1,17.985537
834,32,32,-1,-1,-1,-1,-1,17.92,1,17.983488
835,32,32,-1,-1,-1,-1,-1,17.926144,1,17.99168
836,32,32,-1,-1,-1,-1,-1,17.917952,1,17.982464
837,32,32,-1,-1,-1,-1,-1,17.925119,1,17.98144
838,32,32,-1,-1,-1,-1,-1,17.926144,1,17.989632
839,32,32,-1,-1,-1,-1,-1,17.937408,1,18.000896
840,32,32,-1,-1,-1,-1,-1,17.949696,1,18.014208
841,32,32,-1,-1,-1,-1,-1,17.921024,1,17.963009
842,32,32,-1,-1,-1,-1,-1,17.957888,1,17.999872
843,32,32,-1,-1,-1,-1,-1,17.958912,1,18.023424
844,32,32,-1,-1,-1,-1,-1,17.957888,1,18.0224
845,32,32,-1,-1,-1,-1,-1,17.970177,1,18.035711
