step,sched_reqs,sched_tokens,batch,num_query_tokens,sum_seq_len,num_spec_tokens,draft_ms,step_ms
1571,32,32,-1,-1,-1,-1,-1,21.061632
1572,32,32,-1,-1,-1,-1,-1,21.05344
1573,32,32,-1,-1,-1,-1,-1,21.062656
1574,32,32,-1,-1,-1,-1,-1,21.061632
1575,32,32,-1,-1,-1,-1,-1,20.969473
1576,32,32,-1,-1,-1,-1,-1,21.017599
1577,32,32,-1,-1,-1,-1,-1,21.002239
1578,32,32,-1,-1,-1,-1,-1,21.00736
1579,32,32,-1,-1,-1,-1,-1,20.988928
1580,32,32,-1,-1,-1,-1,-1,20.989952
1581,32,32,-1,-1,-1,-1,-1,21.004288
1582,32,32,-1,-1,-1,-1,-1,21.008385
1583,32,32,-1,-1,-1,-1,-1,21.026815
1584,32,32,-1,-1,-1,-1,-1,21.033983
1585,32,32,-1,-1,-1,-1,-1,21.01248
1586,32,32,-1,-1,-1,-1,-1,21.046272
1587,32,32,-1,-1,-1,-1,-1,21.024769
1588,32,32,-1,-1,-1,-1,-1,21.051392
1589,32,32,-1,-1,-1,-1,-1,21.021696
1590,32,32,-1,-1,-1,-1,-1,21.050367
1591,32,32,-1,-1,-1,-1,-1,21.0432
1592,32,32,-1,-1,-1,-1,-1,21.041151
1593,32,2064,-1,-1,-1,-1,-1,157.796356
1594,32,32,-1,-1,-1,-1,-1,21.690369
1595,32,32,-1,-1,-1,-1,-1,21.400576
1596,32,32,-1,-1,-1,-1,-1,21.174273
1597,32,32,-1,-1,-1,-1,-1,21.086208
1598,32,32,-1,-1,-1,-1,-1,21.080065
1599,32,32,-1,-1,-1,-1,-1,21.124096
1600,32,32,-1,-1,-1,-1,-1,21.113855
1601,32,32,-1,-1,-1,-1,-1,21.032961
1602,32,32,-1,-1,-1,-1,-1,21.044224
1603,32,32,-1,-1,-1,-1,-1,21.061632
1604,32,32,-1,-1,-1,-1,-1,21.072895
1605,32,32,-1,-1,-1,-1,-1,21.087233
1606,32,32,-1,-1,-1,-1,-1,21.08416
1607,32,2064,-1,-1,-1,-1,-1,158.95961
1608,32,2064,-1,-1,-1,-1,-1,161.183746
1609,32,2064,-1,-1,-1,-1,-1,161.411072
1610,32,2064,-1,-1,-1,-1,-1,160.828415
1611,32,2064,-1,-1,-1,-1,-1,161.065979
1612,32,32,-1,-1,-1,-1,-1,21.747711
1613,32,2064,-1,-1,-1,-1,-1,162.038788
1614,32,2064,-1,-1,-1,-1,-1,161.520645
1615,32,32,-1,-1,-1,-1,-1,21.64736
1616,32,2063,-1,-1,-1,-1,-1,159.496185
1617,32,2064,-1,-1,-1,-1,-1,161.472519
1618,32,32,-1,-1,-1,-1,-1,21.646336
1619,32,32,-1,-1,-1,-1,-1,21.34528
1620,32,32,-1,-1,-1,-1,-1,21.187584
1621,32,4096,-1,-1,-1,-1,-1,279.767029
1622,32,32,-1,-1,-1,-1,-1,21.66272
1623,32,32,-1,-1,-1,-1,-1,21.441536
1624,32,32,-1,-1,-1,-1,-1,21.198849
1625,32,32,-1,-1,-1,-1,-1,21.124096
1626,32,32,-1,-1,-1,-1,-1,21.09952
1627,32,2064,-1,-1,-1,-1,-1,158.423035
1628,32,2064,-1,-1,-1,-1,-1,161.436676
1629,32,32,-1,-1,-1,-1,-1,21.677055
1630,32,32,-1,-1,-1,-1,-1,21.371904
1631,32,2064,-1,-1,-1,-1,-1,159.179779
1632,32,32,-1,-1,-1,-1,-1,21.629951
1633,32,32,-1,-1,-1,-1,-1,21.32992
1634,32,32,-1,-1,-1,-1,-1,21.16608
1635,32,2064,-1,-1,-1,-1,-1,157.824005
1636,32,4096,-1,-1,-1,-1,-1,282.222595
1637,32,32,-1,-1,-1,-1,-1,21.655552
1638,32,32,-1,-1,-1,-1,-1,21.393408
1639,32,32,-1,-1,-1,-1,-1,21.200895
1640,32,2064,-1,-1,-1,-1,-1,158.55719
1641,32,2064,-1,-1,-1,-1,-1,161.394684
1642,32,32,-1,-1,-1,-1,-1,21.57056
1643,32,32,-1,-1,-1,-1,-1,21.307392
1644,32,32,-1,-1,-1,-1,-1,21.159937
1645,32,2063,-1,-1,-1,-1,-1,158.98317
1646,32,32,-1,-1,-1,-1,-1,21.590015
1647,32,4096,-1,-1,-1,-1,-1,280.712189
1648,32,32,-1,-1,-1,-1,-1,21.645311
1649,32,32,-1,-1,-1,-1,-1,21.35552
1650,32,2063,-1,-1,-1,-1,-1,158.814209
1651,32,32,-1,-1,-1,-1,-1,21.648384
1652,32,32,-1,-1,-1,-1,-1,21.3248
1653,32,32,-1,-1,-1,-1,-1,21.156864
1654,32,32,-1,-1,-1,-1,-1,21.01248
1655,32,2064,-1,-1,-1,-1,-1,159.716354
1656,32,32,-1,-1,-1,-1,-1,21.572609
1657,32,2064,-1,-1,-1,-1,-1,159.541245
1658,32,32,-1,-1,-1,-1,-1,21.598207
1659,32,4096,-1,-1,-1,-1,-1,280.856567
1660,32,2064,-1,-1,-1,-1,-1,161.335297
1661,32,32,-1,-1,-1,-1,-1,21.532673
1662,32,32,-1,-1,-1,-1,-1,21.279743
1663,32,2064,-1,-1,-1,-1,-1,158.476288
1664,32,32,-1,-1,-1,-1,-1,21.494783
1665,32,32,-1,-1,-1,-1,-1,21.295103
1666,32,32,-1,-1,-1,-1,-1,21.100544
1667,32,32,-1,-1,-1,-1,-1,21.032961
1668,32,32,-1,-1,-1,-1,-1,21.020672
1669,32,32,-1,-1,-1,-1,-1,21.002239
1670,32,2064,-1,-1,-1,-1,-1,158.461945
1671,32,32,-1,-1,-1,-1,-1,21.623808
1672,32,32,-1,-1,-1,-1,-1,21.294081
1673,32,32,-1,-1,-1,-1,-1,21.117952
1674,32,32,-1,-1,-1,-1,-1,21.026815
1675,32,32,-1,-1,-1,-1,-1,21.017599
1676,32,32,-1,-1,-1,-1,-1,21.024769
1677,32,32,-1,-1,-1,-1,-1,20.998144
1678,32,32,-1,-1,-1,-1,-1,20.962303
1679,32,32,-1,-1,-1,-1,-1,20.958208
1680,32,32,-1,-1,-1,-1,-1,20.9408
1681,32,32,-1,-1,-1,-1,-1,20.968449
1682,32,32,-1,-1,-1,-1,-1,20.962303
1683,32,32,-1,-1,-1,-1,-1,20.993025
1684,32,32,-1,-1,-1,-1,-1,20.952065
1685,32,32,-1,-1,-1,-1,-1,20.993025
1686,32,32,-1,-1,-1,-1,-1,20.988928
1687,32,32,-1,-1,-1,-1,-1,20.969473
1688,32,32,-1,-1,-1,-1,-1,21.001217
1689,32,32,-1,-1,-1,-1,-1,21.008385
1690,32,32,-1,-1,-1,-1,-1,21.001217
1691,32,32,-1,-1,-1,-1,-1,20.989952
1692,32,32,-1,-1,-1,-1,-1,21.013504
1693,32,32,-1,-1,-1,-1,-1,20.995071
1694,32,32,-1,-1,-1,-1,-1,21.008385
1695,32,32,-1,-1,-1,-1,-1,21.001217
1696,32,32,-1,-1,-1,-1,-1,20.987904
1697,32,32,-1,-1,-1,-1,-1,21.037056
1698,32,32,-1,-1,-1,-1,-1,21.014528
1699,32,32,-1,-1,-1,-1,-1,21.054464
1700,32,32,-1,-1,-1,-1,-1,21.02272
1701,32,32,-1,-1,-1,-1,-1,21.033983
1702,32,32,-1,-1,-1,-1,-1,21.031937
1703,32,32,-1,-1,-1,-1,-1,21.029888
1704,32,32,-1,-1,-1,-1,-1,21.016577
1705,32,32,-1,-1,-1,-1,-1,21.016577
1706,32,32,-1,-1,-1,-1,-1,21.029888
1707,32,2064,-1,-1,-1,-1,-1,159.119354
1708,32,32,-1,-1,-1,-1,-1,21.701632
1709,32,32,-1,-1,-1,-1,-1,21.4016
1710,32,32,-1,-1,-1,-1,-1,21.197824
1711,32,32,-1,-1,-1,-1,-1,21.129215
1712,32,32,-1,-1,-1,-1,-1,21.083136
1713,32,32,-1,-1,-1,-1,-1,21.112831
1714,32,32,-1,-1,-1,-1,-1,21.078016
1715,32,32,-1,-1,-1,-1,-1,21.052416
1716,32,32,-1,-1,-1,-1,-1,21.069824
1717,32,32,-1,-1,-1,-1,-1,21.075968
1718,32,2064,-1,-1,-1,-1,-1,158.301178
1719,32,32,-1,-1,-1,-1,-1,21.619713
1720,32,32,-1,-1,-1,-1,-1,21.407743
1721,32,32,-1,-1,-1,-1,-1,21.224447
1722,32,2064,-1,-1,-1,-1,-1,159.075333
1723,32,32,-1,-1,-1,-1,-1,21.721088
1724,32,2064,-1,-1,-1,-1,-1,159.230972
1725,32,32,-1,-1,-1,-1,-1,21.713921
1726,32,32,-1,-1,-1,-1,-1,21.407743
1727,32,32,-1,-1,-1,-1,-1,21.25312
1728,32,32,-1,-1,-1,-1,-1,21.10976
1729,32,2064,-1,-1,-1,-1,-1,159.306747
1730,32,32,-1,-1,-1,-1,-1,21.659649
1731,32,32,-1,-1,-1,-1,-1,21.420033
1732,32,32,-1,-1,-1,-1,-1,21.241856
1733,32,2064,-1,-1,-1,-1,-1,159.661057
1734,32,32,-1,-1,-1,-1,-1,21.714945
1735,32,2064,-1,-1,-1,-1,-1,159.114243
1736,32,2064,-1,-1,-1,-1,-1,161.477631
1737,32,32,-1,-1,-1,-1,-1,21.643265
1738,32,2064,-1,-1,-1,-1,-1,159.477753
1739,32,2064,-1,-1,-1,-1,-1,160.595963
1740,32,32,-1,-1,-1,-1,-1,21.690369
1741,32,32,-1,-1,-1,-1,-1,21.5296
1742,32,32,-1,-1,-1,-1,-1,21.204992
1743,32,2064,-1,-1,-1,-1,-1,159.661057
1744,32,32,-1,-1,-1,-1,-1,21.611521
1745,32,32,-1,-1,-1,-1,-1,21.361664
1746,32,2064,-1,-1,-1,-1,-1,159.447037
1747,32,2064,-1,-1,-1,-1,-1,161.461243
1748,32,32,-1,-1,-1,-1,-1,21.677055
1749,32,32,-1,-1,-1,-1,-1,21.387264
1750,32,32,-1,-1,-1,-1,-1,21.289984
1751,32,32,-1,-1,-1,-1,-1,21.090303
1752,32,32,-1,-1,-1,-1,-1,21.10976
1753,32,2064,-1,-1,-1,-1,-1,158.945282
1754,32,2063,-1,-1,-1,-1,-1,161.414139
1755,32,32,-1,-1,-1,-1,-1,21.638144
1756,32,4096,-1,-1,-1,-1,-1,280.519684
1757,32,32,-1,-1,-1,-1,-1,21.663744
1758,32,32,-1,-1,-1,-1,-1,21.330944
1759,32,2064,-1,-1,-1,-1,-1,159.463425
1760,32,32,-1,-1,-1,-1,-1,21.6064
1761,32,32,-1,-1,-1,-1,-1,21.339136
1762,32,2064,-1,-1,-1,-1,-1,158.663681
1763,32,2064,-1,-1,-1,-1,-1,161.339386
1764,32,32,-1,-1,-1,-1,-1,21.554176
1765,32,32,-1,-1,-1,-1,-1,21.359615
1766,32,32,-1,-1,-1,-1,-1,21.222401
1767,32,2064,-1,-1,-1,-1,-1,159.522812
1768,32,32,-1,-1,-1,-1,-1,21.576704
1769,32,32,-1,-1,-1,-1,-1,21.404673
1770,32,32,-1,-1,-1,-1,-1,21.16608
1771,32,32,-1,-1,-1,-1,-1,21.076992
1772,32,32,-1,-1,-1,-1,-1,21.072895
1773,32,4096,-1,-1,-1,-1,-1,279.638031
1774,32,32,-1,-1,-1,-1,-1,21.709824
1775,32,6128,-1,-1,-1,-1,-1,412.881927
1776,32,32,-1,-1,-1,-1,-1,21.582848
1777,32,32,-1,-1,-1,-1,-1,21.311487
1778,32,32,-1,-1,-1,-1,-1,21.104639
1779,32,32,-1,-1,-1,-1,-1,21.062656
1780,32,2064,-1,-1,-1,-1,-1,158.212097
1781,32,32,-1,-1,-1,-1,-1,21.644287
1782,32,32,-1,-1,-1,-1,-1,21.327871
1783,32,4096,-1,-1,-1,-1,-1,279.768066
1784,32,32,-1,-1,-1,-1,-1,21.705729
1785,32,32,-1,-1,-1,-1,-1,21.406719
1786,32,32,-1,-1,-1,-1,-1,21.18144
1787,32,32,-1,-1,-1,-1,-1,21.11488
1788,32,2064,-1,-1,-1,-1,-1,159.723526
1789,32,32,-1,-1,-1,-1,-1,21.543936
1790,32,32,-1,-1,-1,-1,-1,21.25824
1791,32,32,-1,-1,-1,-1,-1,21.147648
1792,32,2063,-1,-1,-1,-1,-1,158.919678
1793,32,32,-1,-1,-1,-1,-1,21.563393
1794,32,32,-1,-1,-1,-1,-1,21.323776
1795,32,2064,-1,-1,-1,-1,-1,159.210495
1796,32,32,-1,-1,-1,-1,-1,21.550079
1797,32,32,-1,-1,-1,-1,-1,21.309441
1798,32,32,-1,-1,-1,-1,-1,21.128193
1799,32,32,-1,-1,-1,-1,-1,21.070848
1800,32,32,-1,-1,-1,-1,-1,21.052416
1801,32,32,-1,-1,-1,-1,-1,21.028864
1802,32,32,-1,-1,-1,-1,-1,21.02784
1803,32,32,-1,-1,-1,-1,-1,20.987904
1804,32,32,-1,-1,-1,-1,-1,20.986879
1805,32,32,-1,-1,-1,-1,-1,20.986879
1806,32,32,-1,-1,-1,-1,-1,20.970495
1807,32,32,-1,-1,-1,-1,-1,20.982784
1808,32,32,-1,-1,-1,-1,-1,20.971519
1809,32,32,-1,-1,-1,-1,-1,20.973568
1810,32,32,-1,-1,-1,-1,-1,20.993025
1811,32,32,-1,-1,-1,-1,-1,20.988928
1812,32,32,-1,-1,-1,-1,-1,21.010431
1813,32,32,-1,-1,-1,-1,-1,20.988928
1814,32,32,-1,-1,-1,-1,-1,20.985855
1815,32,32,-1,-1,-1,-1,-1,21.024769
1816,32,32,-1,-1,-1,-1,-1,21.013504
1817,32,32,-1,-1,-1,-1,-1,21.020672
1818,32,32,-1,-1,-1,-1,-1,21.009409
1819,32,32,-1,-1,-1,-1,-1,21.01248
1820,32,32,-1,-1,-1,-1,-1,21.015553
1821,32,32,-1,-1,-1,-1,-1,21.026815
1822,32,32,-1,-1,-1,-1,-1,21.013504
1823,32,32,-1,-1,-1,-1,-1,21.016577
1824,32,32,-1,-1,-1,-1,-1,21.014528
1825,32,32,-1,-1,-1,-1,-1,21.033983
1826,32,32,-1,-1,-1,-1,-1,21.048321
1827,32,32,-1,-1,-1,-1,-1,21.03808
1828,32,32,-1,-1,-1,-1,-1,21.044224
1829,32,32,-1,-1,-1,-1,-1,21.040129
1830,32,32,-1,-1,-1,-1,-1,21.044224
1831,32,32,-1,-1,-1,-1,-1,21.080065
1832,32,2063,-1,-1,-1,-1,-1,158.119934
1833,32,32,-1,-1,-1,-1,-1,21.640192
1834,32,32,-1,-1,-1,-1,-1,21.446655
1835,32,32,-1,-1,-1,-1,-1,21.1968
1836,32,32,-1,-1,-1,-1,-1,21.144575
1837,32,32,-1,-1,-1,-1,-1,21.12512
1838,32,32,-1,-1,-1,-1,-1,21.138432
1839,32,2064,-1,-1,-1,-1,-1,158.734329
1840,32,32,-1,-1,-1,-1,-1,21.637119
1841,32,2064,-1,-1,-1,-1,-1,159.519745
1842,32,32,-1,-1,-1,-1,-1,21.650433
1843,32,2064,-1,-1,-1,-1,-1,159.542267
1844,32,32,-1,-1,-1,-1,-1,21.643265
1845,32,32,-1,-1,-1,-1,-1,21.380096
1846,32,32,-1,-1,-1,-1,-1,21.193727
1847,32,32,-1,-1,-1,-1,-1,21.1712
1848,32,32,-1,-1,-1,-1,-1,21.0944
1849,32,32,-1,-1,-1,-1,-1,21.105663
1850,32,32,-1,-1,-1,-1,-1,21.107712
1851,32,32,-1,-1,-1,-1,-1,21.072895
1852,32,32,-1,-1,-1,-1,-1,21.066751
1853,32,32,-1,-1,-1,-1,-1,21.076992
1854,32,32,-1,-1,-1,-1,-1,21.026815
1855,32,32,-1,-1,-1,-1,-1,21.081087
1856,32,32,-1,-1,-1,-1,-1,21.063681
1857,32,32,-1,-1,-1,-1,-1,21.078016
1858,32,32,-1,-1,-1,-1,-1,21.070848
1859,32,2063,-1,-1,-1,-1,-1,158.410751
1860,32,32,-1,-1,-1,-1,-1,21.612543
1861,32,4096,-1,-1,-1,-1,-1,280.047607
1862,32,2063,-1,-1,-1,-1,-1,161.50119
1863,32,32,-1,-1,-1,-1,-1,21.612543
1864,32,2064,-1,-1,-1,-1,-1,159.483902
1865,32,32,-1,-1,-1,-1,-1,21.615616
1866,32,4096,-1,-1,-1,-1,-1,282.924042
1867,32,32,-1,-1,-1,-1,-1,21.706753
1868,32,32,-1,-1,-1,-1,-1,21.397505
1869,32,32,-1,-1,-1,-1,-1,21.223425
1870,32,32,-1,-1,-1,-1,-1,21.106688
1871,32,32,-1,-1,-1,-1,-1,21.076992
1872,32,32,-1,-1,-1,-1,-1,21.0688
1873,32,32,-1,-1,-1,-1,-1,21.10976
1874,32,32,-1,-1,-1,-1,-1,21.067776
1875,32,32,-1,-1,-1,-1,-1,21.023745
1876,32,32,-1,-1,-1,-1,-1,21.026815
1877,32,2064,-1,-1,-1,-1,-1,157.872131
1878,32,7968,-1,-1,-1,-1,-1,536.485901
1879,32,32,-1,-1,-1,-1,-1,21.681152
1880,32,32,-1,-1,-1,-1,-1,21.373953
1881,32,2064,-1,-1,-1,-1,-1,160.130051
1882,32,32,-1,-1,-1,-1,-1,21.6576
1883,32,32,-1,-1,-1,-1,-1,21.362688
1884,32,32,-1,-1,-1,-1,-1,21.206017
1885,32,32,-1,-1,-1,-1,-1,21.098495
1886,32,32,-1,-1,-1,-1,-1,21.041151
1887,32,2064,-1,-1,-1,-1,-1,159.300613
1888,32,2064,-1,-1,-1,-1,-1,161.399811
1889,32,2064,-1,-1,-1,-1,-1,161.36499
1890,32,32,-1,-1,-1,-1,-1,21.619713
1891,32,32,-1,-1,-1,-1,-1,21.354496
1892,32,32,-1,-1,-1,-1,-1,21.177343
1893,32,32,-1,-1,-1,-1,-1,21.093376
1894,32,32,-1,-1,-1,-1,-1,21.082111
1895,32,2064,-1,-1,-1,-1,-1,158.297089
1896,32,2064,-1,-1,-1,-1,-1,159.807495
1897,32,32,-1,-1,-1,-1,-1,21.577728
1898,32,2064,-1,-1,-1,-1,-1,159.77063
1899,32,2064,-1,-1,-1,-1,-1,161.333252
1900,32,32,-1,-1,-1,-1,-1,21.551104
1901,32,2064,-1,-1,-1,-1,-1,160.165894
1902,32,32,-1,-1,-1,-1,-1,21.74976
1903,32,32,-1,-1,-1,-1,-1,21.45792
1904,32,32,-1,-1,-1,-1,-1,21.197824
1905,32,2064,-1,-1,-1,-1,-1,159.357956
1906,32,32,-1,-1,-1,-1,-1,21.578753
1907,32,32,-1,-1,-1,-1,-1,21.325825
1908,32,32,-1,-1,-1,-1,-1,21.115904
1909,32,32,-1,-1,-1,-1,-1,21.063681
1910,32,32,-1,-1,-1,-1,-1,21.026815
1911,32,32,-1,-1,-1,-1,-1,21.047297
1912,32,2064,-1,-1,-1,-1,-1,159.449081
1913,32,4096,-1,-1,-1,-1,-1,282.193909
1914,32,32,-1,-1,-1,-1,-1,21.648384
1915,32,32,-1,-1,-1,-1,-1,21.332993
1916,32,32,-1,-1,-1,-1,-1,21.11488
1917,32,2064,-1,-1,-1,-1,-1,159.479813
1918,32,32,-1,-1,-1,-1,-1,21.521408
1919,32,32,-1,-1,-1,-1,-1,21.282816
1920,32,32,-1,-1,-1,-1,-1,21.123072
1921,32,32,-1,-1,-1,-1,-1,21.069824
1922,32,32,-1,-1,-1,-1,-1,21.036032
1923,32,2064,-1,-1,-1,-1,-1,158.454788
1924,32,32,-1,-1,-1,-1,-1,21.567488
1925,32,32,-1,-1,-1,-1,-1,21.301249
1926,32,32,-1,-1,-1,-1,-1,21.128193
1927,32,32,-1,-1,-1,-1,-1,21.049343
1928,32,32,-1,-1,-1,-1,-1,21.03808
1929,32,32,-1,-1,-1,-1,-1,21.045248
1930,32,32,-1,-1,-1,-1,-1,21.052416
1931,32,2064,-1,-1,-1,-1,-1,159.197189
1932,32,32,-1,-1,-1,-1,-1,21.54496
1933,32,32,-1,-1,-1,-1,-1,21.318657
1934,32,32,-1,-1,-1,-1,-1,21.135361
1935,32,32,-1,-1,-1,-1,-1,21.076992
1936,32,32,-1,-1,-1,-1,-1,21.073919
1937,32,32,-1,-1,-1,-1,-1,21.073919
1938,32,32,-1,-1,-1,-1,-1,21.048321
1939,32,32,-1,-1,-1,-1,-1,20.982784
1940,32,32,-1,-1,-1,-1,-1,20.998144
1941,32,32,-1,-1,-1,-1,-1,20.996096
1942,32,32,-1,-1,-1,-1,-1,20.996096
1943,32,32,-1,-1,-1,-1,-1,21.029888
1944,32,32,-1,-1,-1,-1,-1,20.998144
1945,32,32,-1,-1,-1,-1,-1,21.00736
1946,32,32,-1,-1,-1,-1,-1,21.024769
1947,32,32,-1,-1,-1,-1,-1,21.021696
1948,32,2064,-1,-1,-1,-1,-1,158.041092
1949,32,32,-1,-1,-1,-1,-1,21.617664
1950,32,32,-1,-1,-1,-1,-1,21.341185
1951,32,32,-1,-1,-1,-1,-1,21.172224
1952,32,2064,-1,-1,-1,-1,-1,158.603271
1953,32,32,-1,-1,-1,-1,-1,21.671936
1954,32,32,-1,-1,-1,-1,-1,21.292032
1955,32,32,-1,-1,-1,-1,-1,21.163008
1956,32,32,-1,-1,-1,-1,-1,21.086208
1957,32,32,-1,-1,-1,-1,-1,21.118977
1958,32,2064,-1,-1,-1,-1,-1,159.446014
1959,32,32,-1,-1,-1,-1,-1,21.64736
1960,32,32,-1,-1,-1,-1,-1,21.37088
1961,32,32,-1,-1,-1,-1,-1,21.1968
1962,32,32,-1,-1,-1,-1,-1,21.154816
1963,32,32,-1,-1,-1,-1,-1,21.133312
1964,32,32,-1,-1,-1,-1,-1,21.127169
1965,32,32,-1,-1,-1,-1,-1,21.139456
1966,32,32,-1,-1,-1,-1,-1,21.061632
1967,32,32,-1,-1,-1,-1,-1,21.05344
1968,32,32,-1,-1,-1,-1,-1,21.004288
1969,32,32,-1,-1,-1,-1,-1,21.040129
1970,32,32,-1,-1,-1,-1,-1,21.021696
1971,32,32,-1,-1,-1,-1,-1,21.066751
1972,32,32,-1,-1,-1,-1,-1,21.023745
1973,32,32,-1,-1,-1,-1,-1,21.0688
1974,32,32,-1,-1,-1,-1,-1,21.045248
1975,32,32,-1,-1,-1,-1,-1,21.045248
1976,32,32,-1,-1,-1,-1,-1,21.073919
1977,32,32,-1,-1,-1,-1,-1,21.074944
1978,32,32,-1,-1,-1,-1,-1,21.062656
1979,32,2063,-1,-1,-1,-1,-1,158.430206
1980,32,32,-1,-1,-1,-1,-1,21.726208
1981,32,32,-1,-1,-1,-1,-1,21.417984
1982,32,32,-1,-1,-1,-1,-1,21.261312
1983,32,32,-1,-1,-1,-1,-1,21.184511
1984,32,4094,-1,-1,-1,-1,-1,279.23764
1985,32,2064,-1,-1,-1,-1,-1,161.935364
1986,32,2064,-1,-1,-1,-1,-1,160.819199
1987,32,32,-1,-1,-1,-1,-1,21.611521
1988,32,32,-1,-1,-1,-1,-1,21.354496
1989,32,32,-1,-1,-1,-1,-1,21.232639
1990,32,32,-1,-1,-1,-1,-1,21.161983
1991,32,2064,-1,-1,-1,-1,-1,158.650375
1992,32,32,-1,-1,-1,-1,-1,21.659649
1993,32,2064,-1,-1,-1,-1,-1,159.465469
1994,32,2064,-1,-1,-1,-1,-1,160.519165
1995,32,2064,-1,-1,-1,-1,-1,160.466949
1996,32,2064,-1,-1,-1,-1,-1,161.171463
1997,32,32,-1,-1,-1,-1,-1,21.619713
1998,32,4096,-1,-1,-1,-1,-1,283.914246
1999,32,32,-1,-1,-1,-1,-1,21.837824
2000,32,4096,-1,-1,-1,-1,-1,281.256958
2001,32,32,-1,-1,-1,-1,-1,21.735424
2002,32,32,-1,-1,-1,-1,-1,21.32992
2003,32,32,-1,-1,-1,-1,-1,21.191681
2004,32,32,-1,-1,-1,-1,-1,21.120001
2005,32,32,-1,-1,-1,-1,-1,21.048321
2006,32,32,-1,-1,-1,-1,-1,21.071873
2007,32,32,-1,-1,-1,-1,-1,21.074944
2008,32,32,-1,-1,-1,-1,-1,21.036032
2009,32,2064,-1,-1,-1,-1,-1,158.627838
2010,32,32,-1,-1,-1,-1,-1,21.597183
2011,32,32,-1,-1,-1,-1,-1,21.34528
2012,32,32,-1,-1,-1,-1,-1,21.168127
2013,32,2064,-1,-1,-1,-1,-1,158.312454
2014,32,32,-1,-1,-1,-1,-1,21.652479
2015,32,2064,-1,-1,-1,-1,-1,159.273987
2016,32,32,-1,-1,-1,-1,-1,21.645311
2017,32,32,-1,-1,-1,-1,-1,21.365761
2018,32,32,-1,-1,-1,-1,-1,21.192703
2019,32,32,-1,-1,-1,-1,-1,21.086208
2020,32,32,-1,-1,-1,-1,-1,21.050367
2021,32,2064,-1,-1,-1,-1,-1,158.237701
2022,32,4096,-1,-1,-1,-1,-1,282.450958
2023,32,2064,-1,-1,-1,-1,-1,161.977341
2024,32,32,-1,-1,-1,-1,-1,21.548033
2025,32,32,-1,-1,-1,-1,-1,21.306368
2026,32,32,-1,-1,-1,-1,-1,21.18144
2027,32,32,-1,-1,-1,-1,-1,21.095425
2028,32,32,-1,-1,-1,-1,-1,21.121023
2029,32,2064,-1,-1,-1,-1,-1,158.492676
2030,32,32,-1,-1,-1,-1,-1,21.593088
2031,32,2064,-1,-1,-1,-1,-1,159.057922
2032,32,32,-1,-1,-1,-1,-1,21.596161
2033,32,32,-1,-1,-1,-1,-1,21.315584
2034,32,32,-1,-1,-1,-1,-1,21.149696
2035,32,32,-1,-1,-1,-1,-1,21.080065
2036,32,32,-1,-1,-1,-1,-1,21.064705
2037,32,32,-1,-1,-1,-1,-1,21.111809
2038,32,32,-1,-1,-1,-1,-1,21.0944
2039,32,32,-1,-1,-1,-1,-1,21.031937
2040,32,32,-1,-1,-1,-1,-1,21.029888
2041,32,2064,-1,-1,-1,-1,-1,159.184891
2042,32,32,-1,-1,-1,-1,-1,21.594112
2043,32,32,-1,-1,-1,-1,-1,21.372929
2044,32,2064,-1,-1,-1,-1,-1,158.50087
2045,32,32,-1,-1,-1,-1,-1,21.588991
2046,32,32,-1,-1,-1,-1,-1,21.365761
2047,32,32,-1,-1,-1,-1,-1,21.177343
2048,32,32,-1,-1,-1,-1,-1,21.093376
2049,32,2064,-1,-1,-1,-1,-1,158.736389
2050,32,32,-1,-1,-1,-1,-1,21.659649
2051,32,32,-1,-1,-1,-1,-1,21.371904
2052,32,4094,-1,-1,-1,-1,-1,279.68103
2053,32,32,-1,-1,-1,-1,-1,21.714945
2054,32,32,-1,-1,-1,-1,-1,21.303295
2055,32,2064,-1,-1,-1,-1,-1,160.026627
2056,32,32,-1,-1,-1,-1,-1,21.572609
2057,32,32,-1,-1,-1,-1,-1,21.2736
2058,32,32,-1,-1,-1,-1,-1,21.15584
2059,32,32,-1,-1,-1,-1,-1,21.087233
2060,32,32,-1,-1,-1,-1,-1,21.052416
2061,32,32,-1,-1,-1,-1,-1,21.059584
2062,32,32,-1,-1,-1,-1,-1,21.062656
2063,32,32,-1,-1,-1,-1,-1,21.019648
2064,32,32,-1,-1,-1,-1,-1,20.989952
2065,32,32,-1,-1,-1,-1,-1,20.986879
2066,32,32,-1,-1,-1,-1,-1,20.993025
2067,32,32,-1,-1,-1,-1,-1,20.972544
2068,32,32,-1,-1,-1,-1,-1,20.985855
2069,32,32,-1,-1,-1,-1,-1,21.009409
2070,32,32,-1,-1,-1,-1,-1,21.029888
2071,32,32,-1,-1,-1,-1,-1,20.996096
2072,32,32,-1,-1,-1,-1,-1,21.004288
2073,32,32,-1,-1,-1,-1,-1,21.023745
2074,32,32,-1,-1,-1,-1,-1,21.042175
2075,32,32,-1,-1,-1,-1,-1,21.01248
2076,32,32,-1,-1,-1,-1,-1,21.0432
2077,32,32,-1,-1,-1,-1,-1,21.024769
2078,32,32,-1,-1,-1,-1,-1,21.030912
2079,32,32,-1,-1,-1,-1,-1,21.033983
2080,32,32,-1,-1,-1,-1,-1,21.030912
2081,32,32,-1,-1,-1,-1,-1,21.044224
2082,32,2064,-1,-1,-1,-1,-1,159.26886
