step,sched_reqs,sched_tokens,batch,num_query_tokens,sum_seq_len,num_spec_tokens,draft_ms,target_fwd_ms,n_target_fwd,step_ms
2992,32,32,-1,-1,-1,-1,-1,15.439872,1,15.50336
2993,32,32,-1,-1,-1,-1,-1,15.44704,1,15.50336
2994,32,32,-1,-1,-1,-1,-1,15.434752,1,15.496192
2995,32,528,-1,-1,-1,-1,-1,-1,0,48.415745
2996,32,32,-1,-1,-1,-1,-1,15.584256,1,15.64672
2997,32,32,-1,-1,-1,-1,-1,15.533056,1,15.594496
2998,32,528,-1,-1,-1,-1,-1,-1,0,48.781311
2999,32,32,-1,-1,-1,-1,-1,15.589376,1,15.65184
3000,32,32,-1,-1,-1,-1,-1,15.548416,1,15.609856
3001,32,32,-1,-1,-1,-1,-1,15.515648,1,15.579136
3002,32,32,-1,-1,-1,-1,-1,15.478784,1,15.531008
3003,32,528,-1,-1,-1,-1,-1,-1,0,48.633858
3004,32,528,-1,-1,-1,-1,-1,-1,0,49.240063
3005,32,32,-1,-1,-1,-1,-1,15.62624,1,15.68768
3006,32,32,-1,-1,-1,-1,-1,15.50336,1,15.558656
3007,32,32,-1,-1,-1,-1,-1,15.481856,1,15.524864
3008,32,32,-1,-1,-1,-1,-1,15.473664,1,15.536128
3009,32,32,-1,-1,-1,-1,-1,15.475712,1,15.5392
3010,32,32,-1,-1,-1,-1,-1,15.492096,1,15.55456
3011,32,528,-1,-1,-1,-1,-1,-1,0,48.577538
3012,32,32,-1,-1,-1,-1,-1,15.494144,1,15.548416
3013,32,528,-1,-1,-1,-1,-1,-1,0,48.703487
3014,32,32,-1,-1,-1,-1,-1,15.60064,1,15.663104
3015,32,528,-1,-1,-1,-1,-1,-1,0,49.375233
3016,32,32,-1,-1,-1,-1,-1,15.555584,1,15.619072
3017,32,32,-1,-1,-1,-1,-1,15.502336,1,15.558656
3018,32,32,-1,-1,-1,-1,-1,15.475712,1,15.538176
3019,32,528,-1,-1,-1,-1,-1,-1,0,48.653313
3020,32,32,-1,-1,-1,-1,-1,15.55968,1,15.613952
3021,32,32,-1,-1,-1,-1,-1,15.507456,1,15.5648
3022,32,32,-1,-1,-1,-1,-1,15.476736,1,15.532032
3023,32,32,-1,-1,-1,-1,-1,15.471616,1,15.5136
3024,32,32,-1,-1,-1,-1,-1,15.464448,1,15.526912
3025,32,32,-1,-1,-1,-1,-1,15.460352,1,15.521792
3026,32,528,-1,-1,-1,-1,-1,-1,0,48.618496
3027,32,32,-1,-1,-1,-1,-1,15.565824,1,15.630336
3028,32,527,-1,-1,-1,-1,-1,-1,0,49.09568
3029,32,32,-1,-1,-1,-1,-1,15.577088,1,15.63136
3030,32,32,-1,-1,-1,-1,-1,15.533056,1,15.59552
3031,32,32,-1,-1,-1,-1,-1,15.469568,1,15.533056
3032,32,528,-1,-1,-1,-1,-1,-1,0,48.772095
3033,32,32,-1,-1,-1,-1,-1,15.594496,1,15.65696
3034,32,528,-1,-1,-1,-1,-1,-1,0,48.805889
3035,32,32,-1,-1,-1,-1,-1,15.56992,1,15.633408
3036,32,32,-1,-1,-1,-1,-1,15.552512,1,15.613952
3037,32,32,-1,-1,-1,-1,-1,15.505408,1,15.545344
3038,32,32,-1,-1,-1,-1,-1,15.474688,1,15.538176
3039,32,32,-1,-1,-1,-1,-1,15.474688,1,15.515648
3040,32,32,-1,-1,-1,-1,-1,15.485952,1,15.541248
3041,32,32,-1,-1,-1,-1,-1,15.478784,1,15.535104
3042,32,528,-1,-1,-1,-1,-1,-1,0,48.544769
3043,32,32,-1,-1,-1,-1,-1,15.588352,1,15.650816
3044,32,32,-1,-1,-1,-1,-1,15.5648,1,15.629312
3045,32,528,-1,-1,-1,-1,-1,-1,0,48.846848
3046,32,527,-1,-1,-1,-1,-1,-1,0,49.677311
3047,32,32,-1,-1,-1,-1,-1,15.61088,1,15.673344
3048,32,32,-1,-1,-1,-1,-1,15.633408,1,15.68768
3049,32,1023,-1,-1,-1,-1,-1,-1,0,70.9161
3050,32,32,-1,-1,-1,-1,-1,15.620096,1,15.674368
3051,32,32,-1,-1,-1,-1,-1,15.5904,1,15.655936
3052,32,32,-1,-1,-1,-1,-1,15.499264,1,15.556608
3053,32,32,-1,-1,-1,-1,-1,15.473664,1,15.514624
3054,32,32,-1,-1,-1,-1,-1,15.459328,1,15.499264
3055,32,32,-1,-1,-1,-1,-1,15.446016,1,15.486976
3056,32,32,-1,-1,-1,-1,-1,15.464448,1,15.526912
3057,32,32,-1,-1,-1,-1,-1,15.474688,1,15.536128
3058,32,527,-1,-1,-1,-1,-1,-1,0,48.507904
3059,32,32,-1,-1,-1,-1,-1,15.570944,1,15.634432
3060,32,32,-1,-1,-1,-1,-1,15.531008,1,15.584256
3061,32,528,-1,-1,-1,-1,-1,-1,0,48.757759
3062,32,1024,-1,-1,-1,-1,-1,-1,0,71.234558
3063,32,32,-1,-1,-1,-1,-1,15.719424,1,15.782912
3064,32,32,-1,-1,-1,-1,-1,15.57504,1,15.638528
3065,32,32,-1,-1,-1,-1,-1,15.510528,1,15.572992
3066,32,32,-1,-1,-1,-1,-1,15.484928,1,15.548416
3067,32,528,-1,-1,-1,-1,-1,-1,0,48.743423
3068,32,528,-1,-1,-1,-1,-1,-1,0,50.016254
3069,32,32,-1,-1,-1,-1,-1,15.583232,1,15.624192
3070,32,32,-1,-1,-1,-1,-1,15.484928,1,15.525888
3071,32,527,-1,-1,-1,-1,-1,-1,0,48.684032
3072,32,32,-1,-1,-1,-1,-1,15.527936,1,15.582208
3073,32,32,-1,-1,-1,-1,-1,15.47264,1,15.5136
3074,32,32,-1,-1,-1,-1,-1,15.428608,1,15.48288
3075,32,32,-1,-1,-1,-1,-1,15.438848,1,15.501312
3076,32,32,-1,-1,-1,-1,-1,15.432704,1,15.496192
3077,32,32,-1,-1,-1,-1,-1,15.446016,1,15.507456
3078,32,528,-1,-1,-1,-1,-1,-1,0,48.429054
3079,32,32,-1,-1,-1,-1,-1,15.511552,1,15.574016
3080,32,32,-1,-1,-1,-1,-1,15.466496,1,15.52896
3081,32,32,-1,-1,-1,-1,-1,15.434752,1,15.497216
3082,32,527,-1,-1,-1,-1,-1,-1,0,48.598015
3083,32,32,-1,-1,-1,-1,-1,15.505408,1,15.568896
3084,32,528,-1,-1,-1,-1,-1,-1,0,48.819199
3085,32,32,-1,-1,-1,-1,-1,15.60576,1,15.647744
3086,32,32,-1,-1,-1,-1,-1,15.548416,1,15.5904
3087,32,32,-1,-1,-1,-1,-1,15.47264,1,15.515648
3088,32,32,-1,-1,-1,-1,-1,15.459328,1,15.522816
3089,32,32,-1,-1,-1,-1,-1,15.461376,1,15.502336
3090,32,32,-1,-1,-1,-1,-1,15.458304,1,15.521792
3091,32,528,-1,-1,-1,-1,-1,-1,0,48.802814
3092,32,32,-1,-1,-1,-1,-1,15.563776,1,15.620096
3093,32,32,-1,-1,-1,-1,-1,15.506432,1,15.570944
3094,32,32,-1,-1,-1,-1,-1,15.465472,1,15.531008
3095,32,32,-1,-1,-1,-1,-1,15.461376,1,15.52384
3096,32,32,-1,-1,-1,-1,-1,15.450112,1,15.5136
3097,32,32,-1,-1,-1,-1,-1,15.460352,1,15.522816
3098,32,528,-1,-1,-1,-1,-1,-1,0,48.361473
3099,32,32,-1,-1,-1,-1,-1,15.541248,1,15.603712
3100,32,32,-1,-1,-1,-1,-1,15.502336,1,15.565824
3101,32,32,-1,-1,-1,-1,-1,15.47264,1,15.5136
3102,32,32,-1,-1,-1,-1,-1,15.490048,1,15.533056
3103,32,32,-1,-1,-1,-1,-1,15.476736,1,15.519744
3104,32,32,-1,-1,-1,-1,-1,15.476736,1,15.52896
3105,32,32,-1,-1,-1,-1,-1,15.476736,1,15.517696
3106,32,32,-1,-1,-1,-1,-1,15.435776,1,15.500288
3107,32,32,-1,-1,-1,-1,-1,15.425536,1,15.489024
3108,32,32,-1,-1,-1,-1,-1,15.449088,1,15.50336
3109,32,1519,-1,-1,-1,-1,-1,-1,0,98.652161
3110,32,32,-1,-1,-1,-1,-1,15.773696,1,15.840256
3111,32,32,-1,-1,-1,-1,-1,15.673344,1,15.730688
3112,32,32,-1,-1,-1,-1,-1,15.540224,1,15.594496
3113,32,32,-1,-1,-1,-1,-1,15.524864,1,15.587328
3114,32,32,-1,-1,-1,-1,-1,15.474688,1,15.532032
3115,32,528,-1,-1,-1,-1,-1,-1,0,48.847874
3116,32,32,-1,-1,-1,-1,-1,15.565824,1,15.628288
3117,32,528,-1,-1,-1,-1,-1,-1,0,49.105919
3118,32,32,-1,-1,-1,-1,-1,15.552512,1,15.594496
3119,32,32,-1,-1,-1,-1,-1,15.485952,1,15.52896
3120,32,528,-1,-1,-1,-1,-1,-1,0,48.61235
3121,32,528,-1,-1,-1,-1,-1,-1,0,49.715199
3122,32,32,-1,-1,-1,-1,-1,15.624192,1,15.68768
3123,32,32,-1,-1,-1,-1,-1,15.53408,1,15.597568
3124,32,32,-1,-1,-1,-1,-1,15.47776,1,15.519744
3125,32,32,-1,-1,-1,-1,-1,15.468544,1,15.532032
3126,32,32,-1,-1,-1,-1,-1,15.442944,1,15.49824
3127,32,32,-1,-1,-1,-1,-1,15.446016,1,15.509504
3128,32,32,-1,-1,-1,-1,-1,15.454208,1,15.50848
3129,32,32,-1,-1,-1,-1,-1,15.418368,1,15.480832
3130,32,32,-1,-1,-1,-1,-1,15.398912,1,15.460352
3131,32,32,-1,-1,-1,-1,-1,15.407104,1,15.471616
3132,32,32,-1,-1,-1,-1,-1,15.408128,1,15.469568
3133,32,32,-1,-1,-1,-1,-1,15.4112,1,15.466496
3134,32,32,-1,-1,-1,-1,-1,15.425536,1,15.465472
3135,32,32,-1,-1,-1,-1,-1,15.42144,1,15.461376
3136,32,32,-1,-1,-1,-1,-1,15.412224,1,15.47776
3137,32,32,-1,-1,-1,-1,-1,15.425536,1,15.485952
3138,32,32,-1,-1,-1,-1,-1,15.42144,1,15.484928
3139,32,528,-1,-1,-1,-1,-1,-1,0,48.393215
3140,32,528,-1,-1,-1,-1,-1,-1,0,49.827839
3141,32,32,-1,-1,-1,-1,-1,15.607808,1,15.669248
3142,32,32,-1,-1,-1,-1,-1,15.55968,1,15.624192
3143,32,32,-1,-1,-1,-1,-1,15.536128,1,15.591424
3144,32,32,-1,-1,-1,-1,-1,15.499264,1,15.562752
3145,32,528,-1,-1,-1,-1,-1,-1,0,48.623615
3146,32,32,-1,-1,-1,-1,-1,15.522816,1,15.578112
3147,32,32,-1,-1,-1,-1,-1,15.480832,1,15.536128
3148,32,32,-1,-1,-1,-1,-1,15.469568,1,15.531008
3149,32,32,-1,-1,-1,-1,-1,15.485952,1,15.54944
3150,32,528,-1,-1,-1,-1,-1,-1,0,48.894978
3151,32,32,-1,-1,-1,-1,-1,15.62624,1,15.666176
3152,32,32,-1,-1,-1,-1,-1,15.551488,1,15.606784
3153,32,528,-1,-1,-1,-1,-1,-1,0,48.69939
3154,32,32,-1,-1,-1,-1,-1,15.567872,1,15.622144
3155,32,32,-1,-1,-1,-1,-1,15.5136,1,15.576064
3156,32,32,-1,-1,-1,-1,-1,15.48288,1,15.54432
3157,32,32,-1,-1,-1,-1,-1,15.475712,1,15.5392
3158,32,528,-1,-1,-1,-1,-1,-1,0,48.792576
3159,32,528,-1,-1,-1,-1,-1,-1,0,49.849342
3160,32,528,-1,-1,-1,-1,-1,-1,0,49.906689
3161,32,32,-1,-1,-1,-1,-1,15.634432,1,15.696896
3162,32,32,-1,-1,-1,-1,-1,15.555584,1,15.619072
3163,32,32,-1,-1,-1,-1,-1,15.497216,1,15.551488
3164,32,528,-1,-1,-1,-1,-1,-1,0,48.768002
3165,32,32,-1,-1,-1,-1,-1,15.577088,1,15.63136
3166,32,32,-1,-1,-1,-1,-1,15.541248,1,15.596544
3167,32,32,-1,-1,-1,-1,-1,15.514624,1,15.555584
3168,32,528,-1,-1,-1,-1,-1,-1,0,48.692223
3169,32,32,-1,-1,-1,-1,-1,15.532032,1,15.594496
3170,32,32,-1,-1,-1,-1,-1,15.49824,1,15.5392
3171,32,32,-1,-1,-1,-1,-1,15.45728,1,15.511552
3172,32,32,-1,-1,-1,-1,-1,15.475712,1,15.537152
3173,32,32,-1,-1,-1,-1,-1,15.481856,1,15.53408
3174,32,528,-1,-1,-1,-1,-1,-1,0,48.64307
3175,32,528,-1,-1,-1,-1,-1,-1,0,49.790977
3176,32,32,-1,-1,-1,-1,-1,15.625216,1,15.688704
3177,32,32,-1,-1,-1,-1,-1,15.572992,1,15.63648
3178,32,32,-1,-1,-1,-1,-1,15.514624,1,15.578112
3179,32,528,-1,-1,-1,-1,-1,-1,0,48.659454
3180,32,32,-1,-1,-1,-1,-1,15.525888,1,15.588352
3181,32,32,-1,-1,-1,-1,-1,15.507456,1,15.56992
3182,32,32,-1,-1,-1,-1,-1,15.469568,1,15.524864
3183,32,32,-1,-1,-1,-1,-1,15.50336,1,15.54432
3184,32,528,-1,-1,-1,-1,-1,-1,0,48.709633
3185,32,32,-1,-1,-1,-1,-1,15.5648,1,15.625216
3186,32,528,-1,-1,-1,-1,-1,-1,0,49.082367
3187,32,528,-1,-1,-1,-1,-1,-1,0,49.495041
3188,32,527,-1,-1,-1,-1,-1,-1,0,57.020416
3189,32,32,-1,-1,-1,-1,-1,15.571968,1,20.204544
3190,32,32,-1,-1,-1,-1,-1,15.463424,1,15.526912
3191,32,32,-1,-1,-1,-1,-1,15.469568,1,15.53408
3192,32,32,-1,-1,-1,-1,-1,15.475712,1,15.537152
3193,32,32,-1,-1,-1,-1,-1,15.473664,1,15.537152
3194,32,528,-1,-1,-1,-1,-1,-1,0,48.502785
3195,32,32,-1,-1,-1,-1,-1,15.6928,1,19.446783
3196,32,32,-1,-1,-1,-1,-1,15.52896,1,15.593472
3197,32,32,-1,-1,-1,-1,-1,15.489024,1,15.543296
3198,32,32,-1,-1,-1,-1,-1,15.476736,1,15.540224
3199,32,32,-1,-1,-1,-1,-1,15.485952,1,15.526912
3200,32,528,-1,-1,-1,-1,-1,-1,0,48.638977
3201,32,32,-1,-1,-1,-1,-1,15.545344,1,15.598592
3202,32,32,-1,-1,-1,-1,-1,15.499264,1,15.562752
3203,32,32,-1,-1,-1,-1,-1,15.48288,1,15.545344
3204,32,528,-1,-1,-1,-1,-1,-1,0,71.313408
3205,32,528,-1,-1,-1,-1,-1,-1,0,54.880257
3206,32,32,-1,-1,-1,-1,-1,15.55968,1,16.300032
3207,32,528,-1,-1,-1,-1,-1,-1,0,57.284607
3208,32,32,-1,-1,-1,-1,-1,15.557632,1,17.994753
3209,32,32,-1,-1,-1,-1,-1,15.440896,1,15.495168
3210,32,32,-1,-1,-1,-1,-1,15.444992,1,15.507456
3211,32,32,-1,-1,-1,-1,-1,15.460352,1,15.522816
3212,32,32,-1,-1,-1,-1,-1,15.461376,1,15.52384
3213,32,32,-1,-1,-1,-1,-1,15.46752,1,15.521792
3214,32,32,-1,-1,-1,-1,-1,15.430656,1,15.49312
3215,32,512,-1,-1,-1,-1,-1,-1,0,54.216705
3216,32,528,-1,-1,-1,-1,-1,-1,0,52.530174
3217,32,32,-1,-1,-1,-1,-1,15.522816,1,15.576064
3218,32,32,-1,-1,-1,-1,-1,15.485952,1,15.547392
3219,32,32,-1,-1,-1,-1,-1,15.449088,1,15.511552
3220,32,32,-1,-1,-1,-1,-1,15.450112,1,15.50336
3221,32,32,-1,-1,-1,-1,-1,15.451136,1,15.507456
3222,32,32,-1,-1,-1,-1,-1,15.45216,1,15.514624
3223,32,528,-1,-1,-1,-1,-1,-1,0,48.498688
3224,32,32,-1,-1,-1,-1,-1,15.543296,1,15.606784
3225,32,32,-1,-1,-1,-1,-1,15.515648,1,15.577088
3226,32,32,-1,-1,-1,-1,-1,15.492096,1,15.555584
3227,32,32,-1,-1,-1,-1,-1,15.454208,1,15.516672
3228,32,32,-1,-1,-1,-1,-1,15.470592,1,15.533056
3229,32,32,-1,-1,-1,-1,-1,15.45728,1,15.519744
3230,32,32,-1,-1,-1,-1,-1,15.466496,1,15.527936
3231,32,32,-1,-1,-1,-1,-1,15.450112,1,15.50336
3232,32,32,-1,-1,-1,-1,-1,15.423488,1,15.485952
3233,32,32,-1,-1,-1,-1,-1,15.42656,1,15.479808
3234,32,32,-1,-1,-1,-1,-1,15.429632,1,15.490048
3235,32,32,-1,-1,-1,-1,-1,15.427584,1,15.491072
3236,32,32,-1,-1,-1,-1,-1,15.444992,1,15.497216
3237,32,32,-1,-1,-1,-1,-1,15.456256,1,15.516672
3238,32,528,-1,-1,-1,-1,-1,-1,0,48.472065
3239,32,528,-1,-1,-1,-1,-1,-1,0,49.714176
3240,32,32,-1,-1,-1,-1,-1,15.644672,1,15.709184
3241,32,528,-1,-1,-1,-1,-1,-1,0,49.130497
3242,32,32,-1,-1,-1,-1,-1,15.582208,1,15.644672
3243,32,32,-1,-1,-1,-1,-1,15.536128,1,15.597568
3244,32,32,-1,-1,-1,-1,-1,15.481856,1,15.536128
3245,32,32,-1,-1,-1,-1,-1,15.486976,1,15.550464
3246,32,32,-1,-1,-1,-1,-1,15.50336,1,15.558656
3247,32,528,-1,-1,-1,-1,-1,-1,0,68.507645
3248,32,32,-1,-1,-1,-1,-1,15.78496,1,18.35008
3249,32,32,-1,-1,-1,-1,-1,15.45728,1,15.51872
3250,32,32,-1,-1,-1,-1,-1,15.44704,1,15.500288
3251,32,32,-1,-1,-1,-1,-1,15.435776,1,15.497216
3252,32,32,-1,-1,-1,-1,-1,15.45728,1,15.519744
3253,32,528,-1,-1,-1,-1,-1,-1,0,55.176193
3254,32,32,-1,-1,-1,-1,-1,16.035839,1,21.132288
3255,32,528,-1,-1,-1,-1,-1,-1,0,105.019394
3256,32,32,-1,-1,-1,-1,-1,15.519744,1,20.859903
3257,32,32,-1,-1,-1,-1,-1,15.432704,1,15.495168
3258,32,528,-1,-1,-1,-1,-1,-1,0,98.512894
3259,32,32,-1,-1,-1,-1,-1,15.49824,1,19.515392
3260,32,32,-1,-1,-1,-1,-1,15.414272,1,15.475712
3261,32,528,-1,-1,-1,-1,-1,-1,0,66.334717
3262,32,32,-1,-1,-1,-1,-1,15.475712,1,15.535104
3263,32,32,-1,-1,-1,-1,-1,15.468544,1,15.531008
3264,32,32,-1,-1,-1,-1,-1,15.47264,1,15.526912
3265,32,32,-1,-1,-1,-1,-1,15.480832,1,15.541248
3266,32,32,-1,-1,-1,-1,-1,15.471616,1,15.532032
3267,32,32,-1,-1,-1,-1,-1,15.438848,1,15.501312
3268,32,32,-1,-1,-1,-1,-1,15.417344,1,15.471616
3269,32,32,-1,-1,-1,-1,-1,15.437824,1,15.497216
3270,32,1024,-1,-1,-1,-1,-1,-1,0,69.920769
3271,32,32,-1,-1,-1,-1,-1,15.739904,1,15.801344
3272,32,32,-1,-1,-1,-1,-1,15.57504,1,15.639552
3273,32,528,-1,-1,-1,-1,-1,-1,0,49.087486
3274,32,32,-1,-1,-1,-1,-1,15.591424,1,15.655936
3275,32,528,-1,-1,-1,-1,-1,-1,0,49.059841
3276,32,32,-1,-1,-1,-1,-1,15.547392,1,15.602688
3277,32,32,-1,-1,-1,-1,-1,15.497216,1,15.550464
3278,32,32,-1,-1,-1,-1,-1,15.45728,1,15.49824
3279,32,32,-1,-1,-1,-1,-1,15.449088,1,15.510528
3280,32,528,-1,-1,-1,-1,-1,-1,0,48.630783
3281,32,32,-1,-1,-1,-1,-1,15.59552,1,15.637504
3282,32,32,-1,-1,-1,-1,-1,15.514624,1,15.571968
3283,32,32,-1,-1,-1,-1,-1,15.48288,1,15.536128
3284,32,32,-1,-1,-1,-1,-1,15.480832,1,15.542272
3285,32,32,-1,-1,-1,-1,-1,15.47264,1,15.53408
3286,32,32,-1,-1,-1,-1,-1,15.474688,1,15.531008
3287,32,32,-1,-1,-1,-1,-1,15.47776,1,15.541248
3288,32,527,-1,-1,-1,-1,-1,-1,0,48.474113
3289,32,32,-1,-1,-1,-1,-1,15.586304,1,15.640576
3290,32,32,-1,-1,-1,-1,-1,15.541248,1,15.603712
3291,32,32,-1,-1,-1,-1,-1,15.47776,1,15.541248
3292,32,528,-1,-1,-1,-1,-1,-1,0,48.57856
3293,32,32,-1,-1,-1,-1,-1,15.618048,1,15.680512
3294,32,32,-1,-1,-1,-1,-1,15.526912,1,15.567872
3295,32,1024,-1,-1,-1,-1,-1,-1,0,70.287361
3296,32,32,-1,-1,-1,-1,-1,15.709184,1,15.770624
3297,32,32,-1,-1,-1,-1,-1,15.581184,1,15.622144
3298,32,32,-1,-1,-1,-1,-1,15.527936,1,15.581184
3299,32,32,-1,-1,-1,-1,-1,15.500288,1,15.561728
3300,32,32,-1,-1,-1,-1,-1,15.504384,1,15.560704
3301,32,32,-1,-1,-1,-1,-1,15.496192,1,15.561728
3302,32,32,-1,-1,-1,-1,-1,15.478784,1,15.54432
3303,32,528,-1,-1,-1,-1,-1,-1,0,48.451584
3304,32,528,-1,-1,-1,-1,-1,-1,0,49.547264
3305,32,32,-1,-1,-1,-1,-1,15.634432,1,15.688704
3306,32,32,-1,-1,-1,-1,-1,15.531008,1,15.593472
3307,32,528,-1,-1,-1,-1,-1,-1,0,48.610306
3308,32,528,-1,-1,-1,-1,-1,-1,0,49.567745
3309,32,528,-1,-1,-1,-1,-1,-1,0,49.585152
3310,32,32,-1,-1,-1,-1,-1,15.565824,1,15.60576
3311,32,528,-1,-1,-1,-1,-1,-1,0,49.078274
3312,32,32,-1,-1,-1,-1,-1,15.53408,1,15.597568
3313,32,32,-1,-1,-1,-1,-1,15.484928,1,15.52896
3314,32,32,-1,-1,-1,-1,-1,15.507456,1,15.570944
3315,32,32,-1,-1,-1,-1,-1,15.497216,1,15.540224
3316,32,32,-1,-1,-1,-1,-1,15.514624,1,15.57504
3317,32,32,-1,-1,-1,-1,-1,15.52896,1,15.592448
3318,32,528,-1,-1,-1,-1,-1,-1,0,48.664577
3319,32,32,-1,-1,-1,-1,-1,15.536128,1,15.592448
3320,32,32,-1,-1,-1,-1,-1,15.500288,1,15.561728
3321,32,32,-1,-1,-1,-1,-1,15.464448,1,15.524864
3322,32,32,-1,-1,-1,-1,-1,15.448064,1,15.502336
3323,32,32,-1,-1,-1,-1,-1,15.4624,1,15.525888
3324,32,32,-1,-1,-1,-1,-1,15.459328,1,15.522816
3325,32,528,-1,-1,-1,-1,-1,-1,0,48.530434
3326,32,32,-1,-1,-1,-1,-1,15.65184,1,15.691776
3327,32,528,-1,-1,-1,-1,-1,-1,0,49.146881
3328,32,32,-1,-1,-1,-1,-1,15.5904,1,15.653888
3329,32,528,-1,-1,-1,-1,-1,-1,0,49.215488
3330,32,32,-1,-1,-1,-1,-1,15.567872,1,15.608832
3331,32,32,-1,-1,-1,-1,-1,15.5136,1,15.55456
3332,32,528,-1,-1,-1,-1,-1,-1,0,48.575489
3333,32,32,-1,-1,-1,-1,-1,15.52384,1,15.58528
3334,32,32,-1,-1,-1,-1,-1,15.505408,1,15.568896
3335,32,32,-1,-1,-1,-1,-1,15.473664,1,15.537152
3336,32,528,-1,-1,-1,-1,-1,-1,0,48.81715
3337,32,32,-1,-1,-1,-1,-1,15.568896,1,15.632384
3338,32,32,-1,-1,-1,-1,-1,15.524864,1,15.578112
3339,32,528,-1,-1,-1,-1,-1,-1,0,48.666622
3340,32,32,-1,-1,-1,-1,-1,15.505408,1,15.567872
3341,32,32,-1,-1,-1,-1,-1,15.495168,1,15.54944
3342,32,32,-1,-1,-1,-1,-1,15.44704,1,15.489024
3343,32,32,-1,-1,-1,-1,-1,15.46752,1,15.532032
3344,32,32,-1,-1,-1,-1,-1,15.463424,1,15.51872
3345,32,32,-1,-1,-1,-1,-1,15.480832,1,15.542272
3346,32,32,-1,-1,-1,-1,-1,15.474688,1,15.5136
3347,32,528,-1,-1,-1,-1,-1,-1,0,48.386047
3348,32,32,-1,-1,-1,-1,-1,15.522816,1,15.584256
3349,32,511,-1,-1,-1,-1,-1,-1,0,39.264256
3350,32,32,-1,-1,-1,-1,-1,15.593472,1,15.648768
3351,32,32,-1,-1,-1,-1,-1,15.542272,1,15.60576
3352,32,32,-1,-1,-1,-1,-1,15.497216,1,15.558656
3353,32,32,-1,-1,-1,-1,-1,15.456256,1,15.511552
3354,32,32,-1,-1,-1,-1,-1,15.466496,1,15.529984
3355,32,32,-1,-1,-1,-1,-1,15.468544,1,15.524864
3356,32,32,-1,-1,-1,-1,-1,15.484928,1,15.548416
3357,32,32,-1,-1,-1,-1,-1,15.475712,1,15.531008
3358,32,32,-1,-1,-1,-1,-1,15.4368,1,15.47776
3359,32,32,-1,-1,-1,-1,-1,15.41632,1,15.479808
3360,32,32,-1,-1,-1,-1,-1,15.42144,1,15.473664
3361,32,528,-1,-1,-1,-1,-1,-1,0,48.436226
3362,32,32,-1,-1,-1,-1,-1,15.577088,1,15.617024
3363,32,32,-1,-1,-1,-1,-1,15.536128,1,15.592448
3364,32,528,-1,-1,-1,-1,-1,-1,0,48.777218
3365,32,32,-1,-1,-1,-1,-1,15.568896,1,15.62112
3366,32,32,-1,-1,-1,-1,-1,15.53408,1,15.598592
3367,32,32,-1,-1,-1,-1,-1,15.506432,1,15.568896
3368,32,528,-1,-1,-1,-1,-1,-1,0,48.687103
3369,32,32,-1,-1,-1,-1,-1,15.593472,1,15.655936
3370,32,32,-1,-1,-1,-1,-1,15.550464,1,15.612928
3371,32,528,-1,-1,-1,-1,-1,-1,0,48.906239
3372,32,32,-1,-1,-1,-1,-1,15.593472,1,15.655936
3373,32,32,-1,-1,-1,-1,-1,15.535104,1,15.596544
3374,32,32,-1,-1,-1,-1,-1,15.51872,1,15.560704
3375,32,32,-1,-1,-1,-1,-1,15.484928,1,15.547392
3376,32,32,-1,-1,-1,-1,-1,15.478784,1,15.542272
3377,32,32,-1,-1,-1,-1,-1,15.475712,1,15.5392
3378,32,32,-1,-1,-1,-1,-1,15.479808,1,15.519744
3379,32,32,-1,-1,-1,-1,-1,15.45728,1,15.5136
3380,32,32,-1,-1,-1,-1,-1,15.438848,1,15.501312
3381,32,32,-1,-1,-1,-1,-1,15.444992,1,15.509504
3382,32,32,-1,-1,-1,-1,-1,15.473664,1,15.537152
3383,32,528,-1,-1,-1,-1,-1,-1,0,48.552959
3384,32,32,-1,-1,-1,-1,-1,15.603712,1,15.6672
3385,32,32,-1,-1,-1,-1,-1,15.550464,1,15.613952
3386,32,32,-1,-1,-1,-1,-1,15.504384,1,15.565824
3387,32,32,-1,-1,-1,-1,-1,15.515648,1,15.578112
3388,32,32,-1,-1,-1,-1,-1,15.5136,1,15.56992
3389,32,32,-1,-1,-1,-1,-1,15.5136,1,15.576064
3390,32,32,-1,-1,-1,-1,-1,15.525888,1,15.567872
3391,32,528,-1,-1,-1,-1,-1,-1,0,48.380928
3392,32,528,-1,-1,-1,-1,-1,-1,0,49.87392
3393,32,32,-1,-1,-1,-1,-1,15.684608,1,15.73888
3394,32,32,-1,-1,-1,-1,-1,15.586304,1,15.628288
3395,32,32,-1,-1,-1,-1,-1,15.533056,1,15.594496
3396,32,32,-1,-1,-1,-1,-1,15.502336,1,15.557632
3397,32,528,-1,-1,-1,-1,-1,-1,0,48.804863
3398,32,528,-1,-1,-1,-1,-1,-1,0,49.501183
3399,32,1520,-1,-1,-1,-1,-1,-1,0,99.633148
3400,32,32,-1,-1,-1,-1,-1,15.767552,1,15.83104
3401,32,32,-1,-1,-1,-1,-1,15.599616,1,15.664128
3402,32,32,-1,-1,-1,-1,-1,15.524864,1,15.566848
3403,32,32,-1,-1,-1,-1,-1,15.481856,1,15.545344
3404,32,32,-1,-1,-1,-1,-1,15.465472,1,15.52896
3405,32,32,-1,-1,-1,-1,-1,15.470592,1,15.535104
3406,32,32,-1,-1,-1,-1,-1,15.4624,1,15.504384
