step,sched_reqs,sched_tokens,batch,num_query_tokens,sum_seq_len,num_spec_tokens,draft_ms,step_ms
1572,32,32,-1,-1,-1,-1,-1,17.31584
1573,32,32,-1,-1,-1,-1,-1,17.304577
1574,32,32,-1,-1,-1,-1,-1,17.327105
1575,32,1040,-1,-1,-1,-1,-1,81.088509
1576,32,1040,-1,-1,-1,-1,-1,83.684349
1577,32,1040,-1,-1,-1,-1,-1,82.989059
1578,32,1040,-1,-1,-1,-1,-1,82.806786
1579,32,32,-1,-1,-1,-1,-1,17.772545
1580,32,32,-1,-1,-1,-1,-1,17.559551
1581,32,32,-1,-1,-1,-1,-1,17.435648
1582,32,32,-1,-1,-1,-1,-1,17.368065
1583,32,32,-1,-1,-1,-1,-1,17.353727
1584,32,32,-1,-1,-1,-1,-1,17.364992
1585,32,32,-1,-1,-1,-1,-1,17.340416
1586,32,32,-1,-1,-1,-1,-1,17.369087
1587,32,32,-1,-1,-1,-1,-1,17.313791
1588,32,32,-1,-1,-1,-1,-1,17.316864
1589,32,32,-1,-1,-1,-1,-1,17.308672
1590,32,32,-1,-1,-1,-1,-1,17.317888
1591,32,32,-1,-1,-1,-1,-1,17.324032
1592,32,32,-1,-1,-1,-1,-1,17.320959
1593,32,32,-1,-1,-1,-1,-1,17.317888
1594,32,32,-1,-1,-1,-1,-1,17.321983
1595,32,32,-1,-1,-1,-1,-1,17.305599
1596,32,32,-1,-1,-1,-1,-1,17.308672
1597,32,32,-1,-1,-1,-1,-1,17.323008
1598,32,32,-1,-1,-1,-1,-1,17.323008
1599,32,32,-1,-1,-1,-1,-1,17.329151
1600,32,32,-1,-1,-1,-1,-1,17.347584
1601,32,32,-1,-1,-1,-1,-1,17.319937
1602,32,32,-1,-1,-1,-1,-1,17.342464
1603,32,32,-1,-1,-1,-1,-1,17.350657
1604,32,32,-1,-1,-1,-1,-1,17.345535
1605,32,32,-1,-1,-1,-1,-1,17.336321
1606,32,1040,-1,-1,-1,-1,-1,80.630783
1607,32,1040,-1,-1,-1,-1,-1,83.828735
1608,32,32,-1,-1,-1,-1,-1,17.736704
1609,32,32,-1,-1,-1,-1,-1,17.631231
1610,32,32,-1,-1,-1,-1,-1,17.507328
1611,32,1040,-1,-1,-1,-1,-1,81.435646
1612,32,1040,-1,-1,-1,-1,-1,83.495934
1613,32,32,-1,-1,-1,-1,-1,17.708033
1614,32,1040,-1,-1,-1,-1,-1,81.827843
1615,32,32,-1,-1,-1,-1,-1,17.708033
1616,32,1040,-1,-1,-1,-1,-1,82.316292
1617,32,32,-1,-1,-1,-1,-1,17.752064
1618,32,1040,-1,-1,-1,-1,-1,81.852417
1619,32,32,-1,-1,-1,-1,-1,17.76128
1620,32,2047,-1,-1,-1,-1,-1,138.993668
1621,32,32,-1,-1,-1,-1,-1,17.83296
1622,32,32,-1,-1,-1,-1,-1,17.657856
1623,32,1040,-1,-1,-1,-1,-1,81.289215
1624,32,32,-1,-1,-1,-1,-1,17.726463
1625,32,32,-1,-1,-1,-1,-1,17.551359
1626,32,32,-1,-1,-1,-1,-1,17.498112
1627,32,1040,-1,-1,-1,-1,-1,81.288193
1628,32,32,-1,-1,-1,-1,-1,17.780737
1629,32,32,-1,-1,-1,-1,-1,17.592319
1630,32,32,-1,-1,-1,-1,-1,17.468416
1631,32,32,-1,-1,-1,-1,-1,17.441792
1632,32,1039,-1,-1,-1,-1,-1,81.115135
1633,32,32,-1,-1,-1,-1,-1,17.769472
1634,32,32,-1,-1,-1,-1,-1,17.580032
1635,32,32,-1,-1,-1,-1,-1,17.452032
1636,32,32,-1,-1,-1,-1,-1,17.405952
1637,32,32,-1,-1,-1,-1,-1,17.391617
1638,32,32,-1,-1,-1,-1,-1,17.403904
1639,32,32,-1,-1,-1,-1,-1,17.386496
1640,32,1040,-1,-1,-1,-1,-1,80.761856
1641,32,32,-1,-1,-1,-1,-1,17.769472
1642,32,2048,-1,-1,-1,-1,-1,138.648575
1643,32,32,-1,-1,-1,-1,-1,17.836033
1644,32,1040,-1,-1,-1,-1,-1,82.30912
1645,32,32,-1,-1,-1,-1,-1,17.765375
1646,32,32,-1,-1,-1,-1,-1,17.531904
1647,32,32,-1,-1,-1,-1,-1,17.40288
1648,32,1039,-1,-1,-1,-1,-1,80.894974
1649,32,32,-1,-1,-1,-1,-1,17.783808
1650,32,32,-1,-1,-1,-1,-1,17.57696
1651,32,32,-1,-1,-1,-1,-1,17.477633
1652,32,1040,-1,-1,-1,-1,-1,81.07827
1653,32,1040,-1,-1,-1,-1,-1,83.650558
1654,32,32,-1,-1,-1,-1,-1,17.778688
1655,32,32,-1,-1,-1,-1,-1,17.565697
1656,32,32,-1,-1,-1,-1,-1,17.460224
1657,32,32,-1,-1,-1,-1,-1,17.38752
1658,32,1040,-1,-1,-1,-1,-1,81.127426
1659,32,32,-1,-1,-1,-1,-1,17.770496
1660,32,1040,-1,-1,-1,-1,-1,82.187263
1661,32,32,-1,-1,-1,-1,-1,17.742847
1662,32,32,-1,-1,-1,-1,-1,17.612801
1663,32,32,-1,-1,-1,-1,-1,17.50528
1664,32,2048,-1,-1,-1,-1,-1,137.885696
1665,32,32,-1,-1,-1,-1,-1,17.788927
1666,32,32,-1,-1,-1,-1,-1,17.563648
1667,32,1040,-1,-1,-1,-1,-1,81.57901
1668,32,32,-1,-1,-1,-1,-1,17.754112
1669,32,1040,-1,-1,-1,-1,-1,82.045952
1670,32,1040,-1,-1,-1,-1,-1,83.641342
1671,32,32,-1,-1,-1,-1,-1,17.731585
1672,32,1039,-1,-1,-1,-1,-1,82.490372
1673,32,32,-1,-1,-1,-1,-1,17.713152
1674,32,32,-1,-1,-1,-1,-1,17.570816
1675,32,32,-1,-1,-1,-1,-1,17.432575
1676,32,1040,-1,-1,-1,-1,-1,81.485825
1677,32,32,-1,-1,-1,-1,-1,17.72032
1678,32,32,-1,-1,-1,-1,-1,17.555456
1679,32,32,-1,-1,-1,-1,-1,17.436672
1680,32,32,-1,-1,-1,-1,-1,17.419264
1681,32,32,-1,-1,-1,-1,-1,17.351681
1682,32,32,-1,-1,-1,-1,-1,17.349632
1683,32,32,-1,-1,-1,-1,-1,17.343489
1684,32,32,-1,-1,-1,-1,-1,17.357824
1685,32,32,-1,-1,-1,-1,-1,17.319937
1686,32,32,-1,-1,-1,-1,-1,17.286144
1687,32,32,-1,-1,-1,-1,-1,17.288193
1688,32,32,-1,-1,-1,-1,-1,17.289215
1689,32,32,-1,-1,-1,-1,-1,17.299456
1690,32,32,-1,-1,-1,-1,-1,17.312769
1691,32,32,-1,-1,-1,-1,-1,17.301504
1692,32,32,-1,-1,-1,-1,-1,17.307648
1693,32,32,-1,-1,-1,-1,-1,17.294336
1694,32,32,-1,-1,-1,-1,-1,17.314816
1695,32,32,-1,-1,-1,-1,-1,17.291264
1696,32,32,-1,-1,-1,-1,-1,17.316864
1697,32,32,-1,-1,-1,-1,-1,17.314816
1698,32,1040,-1,-1,-1,-1,-1,81.027069
1699,32,32,-1,-1,-1,-1,-1,17.77664
1700,32,1040,-1,-1,-1,-1,-1,82.054146
1701,32,32,-1,-1,-1,-1,-1,17.695744
1702,32,32,-1,-1,-1,-1,-1,17.50528
1703,32,32,-1,-1,-1,-1,-1,17.467392
1704,32,1040,-1,-1,-1,-1,-1,81.043457
1705,32,32,-1,-1,-1,-1,-1,17.823744
1706,32,32,-1,-1,-1,-1,-1,17.554432
1707,32,32,-1,-1,-1,-1,-1,17.456127
1708,32,32,-1,-1,-1,-1,-1,17.409023
1709,32,32,-1,-1,-1,-1,-1,17.377279
1710,32,32,-1,-1,-1,-1,-1,17.40288
1711,32,32,-1,-1,-1,-1,-1,17.368065
1712,32,32,-1,-1,-1,-1,-1,17.361919
1713,32,1040,-1,-1,-1,-1,-1,80.310272
1714,32,32,-1,-1,-1,-1,-1,17.752064
1715,32,32,-1,-1,-1,-1,-1,17.598463
1716,32,32,-1,-1,-1,-1,-1,17.485825
1717,32,32,-1,-1,-1,-1,-1,17.442816
1718,32,32,-1,-1,-1,-1,-1,17.390593
1719,32,32,-1,-1,-1,-1,-1,17.417215
1720,32,32,-1,-1,-1,-1,-1,17.393663
1721,32,32,-1,-1,-1,-1,-1,17.389568
1722,32,32,-1,-1,-1,-1,-1,17.363968
1723,32,32,-1,-1,-1,-1,-1,17.342464
1724,32,32,-1,-1,-1,-1,-1,17.335297
1725,32,1039,-1,-1,-1,-1,-1,80.655357
1726,32,32,-1,-1,-1,-1,-1,17.739777
1727,32,32,-1,-1,-1,-1,-1,17.567743
1728,32,32,-1,-1,-1,-1,-1,17.516544
1729,32,32,-1,-1,-1,-1,-1,17.462273
1730,32,32,-1,-1,-1,-1,-1,17.411072
1731,32,32,-1,-1,-1,-1,-1,17.426432
1732,32,32,-1,-1,-1,-1,-1,17.419264
1733,32,32,-1,-1,-1,-1,-1,17.431553
1734,32,32,-1,-1,-1,-1,-1,17.37216
1735,32,2048,-1,-1,-1,-1,-1,137.128967
1736,32,32,-1,-1,-1,-1,-1,17.852415
1737,32,1039,-1,-1,-1,-1,-1,82.520065
1738,32,32,-1,-1,-1,-1,-1,17.757183
1739,32,32,-1,-1,-1,-1,-1,17.616896
1740,32,32,-1,-1,-1,-1,-1,17.535999
1741,32,1040,-1,-1,-1,-1,-1,81.803261
1742,32,32,-1,-1,-1,-1,-1,17.853439
1743,32,32,-1,-1,-1,-1,-1,17.583103
1744,32,32,-1,-1,-1,-1,-1,17.537024
1745,32,32,-1,-1,-1,-1,-1,17.47456
1746,32,1040,-1,-1,-1,-1,-1,81.238014
1747,32,32,-1,-1,-1,-1,-1,17.823744
1748,32,2048,-1,-1,-1,-1,-1,137.904129
1749,32,32,-1,-1,-1,-1,-1,17.898497
1750,32,32,-1,-1,-1,-1,-1,17.695744
1751,32,32,-1,-1,-1,-1,-1,17.566719
1752,32,32,-1,-1,-1,-1,-1,17.507328
1753,32,32,-1,-1,-1,-1,-1,17.455105
1754,32,32,-1,-1,-1,-1,-1,17.40288
1755,32,1040,-1,-1,-1,-1,-1,81.150978
1756,32,32,-1,-1,-1,-1,-1,17.762304
1757,32,32,-1,-1,-1,-1,-1,17.607679
1758,32,32,-1,-1,-1,-1,-1,17.520639
1759,32,32,-1,-1,-1,-1,-1,17.441792
1760,32,1040,-1,-1,-1,-1,-1,81.077248
1761,32,1040,-1,-1,-1,-1,-1,83.934212
1762,32,32,-1,-1,-1,-1,-1,17.752064
1763,32,32,-1,-1,-1,-1,-1,17.568768
1764,32,32,-1,-1,-1,-1,-1,17.44384
1765,32,2048,-1,-1,-1,-1,-1,137.247742
1766,32,32,-1,-1,-1,-1,-1,17.856512
1767,32,32,-1,-1,-1,-1,-1,17.693695
1768,32,32,-1,-1,-1,-1,-1,17.53088
1769,32,32,-1,-1,-1,-1,-1,17.422337
1770,32,32,-1,-1,-1,-1,-1,17.391617
1771,32,32,-1,-1,-1,-1,-1,17.399809
1772,32,32,-1,-1,-1,-1,-1,17.409023
1773,32,1040,-1,-1,-1,-1,-1,80.78643
1774,32,1040,-1,-1,-1,-1,-1,83.633148
1775,32,32,-1,-1,-1,-1,-1,17.711103
1776,32,32,-1,-1,-1,-1,-1,17.596416
1777,32,32,-1,-1,-1,-1,-1,17.504255
1778,32,3055,-1,-1,-1,-1,-1,200.938492
1779,32,1040,-1,-1,-1,-1,-1,84.156418
1780,32,32,-1,-1,-1,-1,-1,17.754112
1781,32,32,-1,-1,-1,-1,-1,17.574911
1782,32,32,-1,-1,-1,-1,-1,17.480703
1783,32,32,-1,-1,-1,-1,-1,17.431553
1784,32,32,-1,-1,-1,-1,-1,17.386496
1785,32,32,-1,-1,-1,-1,-1,17.379328
1786,32,1039,-1,-1,-1,-1,-1,80.995331
1787,32,32,-1,-1,-1,-1,-1,17.797119
1788,32,1040,-1,-1,-1,-1,-1,82.287613
1789,32,2048,-1,-1,-1,-1,-1,138.795013
1790,32,1039,-1,-1,-1,-1,-1,83.89325
1791,32,32,-1,-1,-1,-1,-1,17.805311
1792,32,32,-1,-1,-1,-1,-1,17.531904
1793,32,32,-1,-1,-1,-1,-1,17.427456
1794,32,32,-1,-1,-1,-1,-1,17.373184
1795,32,32,-1,-1,-1,-1,-1,17.375233
1796,32,1040,-1,-1,-1,-1,-1,81.312767
1797,32,32,-1,-1,-1,-1,-1,17.754112
1798,32,32,-1,-1,-1,-1,-1,17.565697
1799,32,32,-1,-1,-1,-1,-1,17.478657
1800,32,32,-1,-1,-1,-1,-1,17.416191
1801,32,1040,-1,-1,-1,-1,-1,81.09568
1802,32,32,-1,-1,-1,-1,-1,17.746944
1803,32,32,-1,-1,-1,-1,-1,17.582081
1804,32,32,-1,-1,-1,-1,-1,17.475584
1805,32,32,-1,-1,-1,-1,-1,17.420288
1806,32,1039,-1,-1,-1,-1,-1,81.279999
1807,32,32,-1,-1,-1,-1,-1,17.782784
1808,32,32,-1,-1,-1,-1,-1,17.574911
1809,32,32,-1,-1,-1,-1,-1,17.425407
1810,32,32,-1,-1,-1,-1,-1,17.393663
1811,32,32,-1,-1,-1,-1,-1,17.363968
1812,32,32,-1,-1,-1,-1,-1,17.375233
1813,32,32,-1,-1,-1,-1,-1,17.369087
1814,32,32,-1,-1,-1,-1,-1,17.323008
1815,32,32,-1,-1,-1,-1,-1,17.304577
1816,32,32,-1,-1,-1,-1,-1,17.306623
1817,32,32,-1,-1,-1,-1,-1,17.287169
1818,32,32,-1,-1,-1,-1,-1,17.298431
1819,32,32,-1,-1,-1,-1,-1,17.327105
1820,32,32,-1,-1,-1,-1,-1,17.307648
1821,32,32,-1,-1,-1,-1,-1,17.333248
1822,32,1040,-1,-1,-1,-1,-1,80.918526
1823,32,1040,-1,-1,-1,-1,-1,83.642365
1824,32,32,-1,-1,-1,-1,-1,17.73056
1825,32,32,-1,-1,-1,-1,-1,17.569792
1826,32,32,-1,-1,-1,-1,-1,17.480703
1827,32,1040,-1,-1,-1,-1,-1,81.112061
1828,32,1040,-1,-1,-1,-1,-1,83.454979
1829,32,32,-1,-1,-1,-1,-1,17.733631
1830,32,32,-1,-1,-1,-1,-1,17.564672
1831,32,32,-1,-1,-1,-1,-1,17.452032
1832,32,32,-1,-1,-1,-1,-1,17.370111
1833,32,32,-1,-1,-1,-1,-1,17.373184
1834,32,32,-1,-1,-1,-1,-1,17.368065
1835,32,32,-1,-1,-1,-1,-1,17.383425
1836,32,32,-1,-1,-1,-1,-1,17.369087
1837,32,32,-1,-1,-1,-1,-1,17.34144
1838,32,32,-1,-1,-1,-1,-1,17.330175
1839,32,32,-1,-1,-1,-1,-1,17.32608
1840,32,32,-1,-1,-1,-1,-1,17.337343
1841,32,32,-1,-1,-1,-1,-1,17.362944
1842,32,32,-1,-1,-1,-1,-1,17.34656
1843,32,32,-1,-1,-1,-1,-1,17.338367
1844,32,1040,-1,-1,-1,-1,-1,80.815102
1845,32,32,-1,-1,-1,-1,-1,17.835009
1846,32,32,-1,-1,-1,-1,-1,17.650688
1847,32,32,-1,-1,-1,-1,-1,17.518593
1848,32,32,-1,-1,-1,-1,-1,17.409023
1849,32,32,-1,-1,-1,-1,-1,17.395712
1850,32,32,-1,-1,-1,-1,-1,17.394688
1851,32,1040,-1,-1,-1,-1,-1,81.544189
1852,32,32,-1,-1,-1,-1,-1,17.874945
1853,32,1040,-1,-1,-1,-1,-1,82.591743
1854,32,1040,-1,-1,-1,-1,-1,83.872765
1855,32,32,-1,-1,-1,-1,-1,17.725439
1856,32,32,-1,-1,-1,-1,-1,17.545216
1857,32,32,-1,-1,-1,-1,-1,17.439745
1858,32,32,-1,-1,-1,-1,-1,17.396736
1859,32,32,-1,-1,-1,-1,-1,17.396736
1860,32,32,-1,-1,-1,-1,-1,17.370111
1861,32,32,-1,-1,-1,-1,-1,17.390593
1862,32,1040,-1,-1,-1,-1,-1,81.122307
1863,32,32,-1,-1,-1,-1,-1,17.835009
1864,32,32,-1,-1,-1,-1,-1,17.664
1865,32,32,-1,-1,-1,-1,-1,17.520639
1866,32,32,-1,-1,-1,-1,-1,17.396736
1867,32,32,-1,-1,-1,-1,-1,17.405952
1868,32,32,-1,-1,-1,-1,-1,17.400831
1869,32,2048,-1,-1,-1,-1,-1,137.443329
1870,32,32,-1,-1,-1,-1,-1,17.874945
1871,32,32,-1,-1,-1,-1,-1,17.65888
1872,32,32,-1,-1,-1,-1,-1,17.492992
1873,32,32,-1,-1,-1,-1,-1,17.424383
1874,32,32,-1,-1,-1,-1,-1,17.390593
1875,32,32,-1,-1,-1,-1,-1,17.398785
1876,32,2048,-1,-1,-1,-1,-1,137.364487
1877,32,32,-1,-1,-1,-1,-1,17.846272
1878,32,32,-1,-1,-1,-1,-1,17.607679
1879,32,32,-1,-1,-1,-1,-1,17.478657
1880,32,32,-1,-1,-1,-1,-1,17.438721
1881,32,32,-1,-1,-1,-1,-1,17.417215
1882,32,32,-1,-1,-1,-1,-1,17.378304
1883,32,32,-1,-1,-1,-1,-1,17.404928
1884,32,32,-1,-1,-1,-1,-1,17.424383
1885,32,1040,-1,-1,-1,-1,-1,81.091583
1886,32,32,-1,-1,-1,-1,-1,17.765375
1887,32,1040,-1,-1,-1,-1,-1,81.974274
1888,32,32,-1,-1,-1,-1,-1,17.777664
1889,32,1040,-1,-1,-1,-1,-1,82.349052
1890,32,1040,-1,-1,-1,-1,-1,83.837952
1891,32,1040,-1,-1,-1,-1,-1,83.922943
1892,32,32,-1,-1,-1,-1,-1,17.763329
1893,32,32,-1,-1,-1,-1,-1,17.591295
1894,32,32,-1,-1,-1,-1,-1,17.4848
1895,32,32,-1,-1,-1,-1,-1,17.384447
1896,32,32,-1,-1,-1,-1,-1,17.369087
1897,32,1040,-1,-1,-1,-1,-1,81.112061
1898,32,847,-1,-1,-1,-1,-1,73.657341
1899,32,32,-1,-1,-1,-1,-1,17.718271
1900,32,1040,-1,-1,-1,-1,-1,81.686531
1901,32,1040,-1,-1,-1,-1,-1,83.745789
1902,32,32,-1,-1,-1,-1,-1,17.695744
1903,32,32,-1,-1,-1,-1,-1,17.574911
1904,32,32,-1,-1,-1,-1,-1,17.462273
1905,32,32,-1,-1,-1,-1,-1,17.432575
1906,32,32,-1,-1,-1,-1,-1,17.395712
1907,32,32,-1,-1,-1,-1,-1,17.395712
1908,32,32,-1,-1,-1,-1,-1,17.408001
1909,32,1040,-1,-1,-1,-1,-1,81.131523
1910,32,32,-1,-1,-1,-1,-1,17.8176
1911,32,32,-1,-1,-1,-1,-1,17.581057
1912,32,32,-1,-1,-1,-1,-1,17.445889
1913,32,3055,-1,-1,-1,-1,-1,200.955902
1914,32,1040,-1,-1,-1,-1,-1,84.476929
1915,32,32,-1,-1,-1,-1,-1,17.795073
1916,32,1039,-1,-1,-1,-1,-1,82.412544
1917,32,32,-1,-1,-1,-1,-1,17.77664
1918,32,32,-1,-1,-1,-1,-1,17.656832
1919,32,32,-1,-1,-1,-1,-1,17.439745
1920,32,1040,-1,-1,-1,-1,-1,81.010689
1921,32,32,-1,-1,-1,-1,-1,17.757183
1922,32,32,-1,-1,-1,-1,-1,17.62816
1923,32,32,-1,-1,-1,-1,-1,17.471489
1924,32,1040,-1,-1,-1,-1,-1,80.512001
1925,32,32,-1,-1,-1,-1,-1,17.748993
1926,32,32,-1,-1,-1,-1,-1,17.607679
1927,32,32,-1,-1,-1,-1,-1,17.46944
1928,32,1040,-1,-1,-1,-1,-1,81.48275
1929,32,32,-1,-1,-1,-1,-1,17.782784
1930,32,32,-1,-1,-1,-1,-1,17.607679
1931,32,32,-1,-1,-1,-1,-1,17.47456
1932,32,1040,-1,-1,-1,-1,-1,81.529854
1933,32,32,-1,-1,-1,-1,-1,17.754112
1934,32,32,-1,-1,-1,-1,-1,17.533953
1935,32,32,-1,-1,-1,-1,-1,17.41312
1936,32,32,-1,-1,-1,-1,-1,17.354752
1937,32,32,-1,-1,-1,-1,-1,17.358849
1938,32,32,-1,-1,-1,-1,-1,17.348608
1939,32,32,-1,-1,-1,-1,-1,17.364992
1940,32,32,-1,-1,-1,-1,-1,17.351681
1941,32,32,-1,-1,-1,-1,-1,17.30048
1942,32,32,-1,-1,-1,-1,-1,17.311745
1943,32,32,-1,-1,-1,-1,-1,17.274879
1944,32,32,-1,-1,-1,-1,-1,17.312769
1945,32,32,-1,-1,-1,-1,-1,17.313791
1946,32,1040,-1,-1,-1,-1,-1,81.604607
1947,32,1040,-1,-1,-1,-1,-1,84.208641
1948,32,32,-1,-1,-1,-1,-1,17.800192
1949,32,32,-1,-1,-1,-1,-1,17.534975
1950,32,32,-1,-1,-1,-1,-1,17.435648
1951,32,32,-1,-1,-1,-1,-1,17.380352
1952,32,32,-1,-1,-1,-1,-1,17.370111
1953,32,32,-1,-1,-1,-1,-1,17.374208
1954,32,32,-1,-1,-1,-1,-1,17.376257
1955,32,2048,-1,-1,-1,-1,-1,137.227264
1956,32,32,-1,-1,-1,-1,-1,17.840128
1957,32,32,-1,-1,-1,-1,-1,17.585152
1958,32,32,-1,-1,-1,-1,-1,17.477633
1959,32,32,-1,-1,-1,-1,-1,17.408001
1960,32,32,-1,-1,-1,-1,-1,17.368065
1961,32,32,-1,-1,-1,-1,-1,17.383425
1962,32,32,-1,-1,-1,-1,-1,17.375233
1963,32,32,-1,-1,-1,-1,-1,17.366016
1964,32,32,-1,-1,-1,-1,-1,17.342464
1965,32,1039,-1,-1,-1,-1,-1,80.74752
1966,32,32,-1,-1,-1,-1,-1,17.767424
1967,32,32,-1,-1,-1,-1,-1,17.615871
1968,32,32,-1,-1,-1,-1,-1,17.477633
1969,32,32,-1,-1,-1,-1,-1,17.438721
1970,32,32,-1,-1,-1,-1,-1,17.39776
1971,32,32,-1,-1,-1,-1,-1,17.385471
1972,32,32,-1,-1,-1,-1,-1,17.380352
1973,32,32,-1,-1,-1,-1,-1,17.389568
1974,32,32,-1,-1,-1,-1,-1,17.355776
1975,32,1040,-1,-1,-1,-1,-1,81.086464
1976,32,32,-1,-1,-1,-1,-1,17.830912
1977,32,32,-1,-1,-1,-1,-1,17.700865
1978,32,1040,-1,-1,-1,-1,-1,81.471489
1979,32,32,-1,-1,-1,-1,-1,17.788927
1980,32,32,-1,-1,-1,-1,-1,17.608704
1981,32,32,-1,-1,-1,-1,-1,17.50016
1982,32,32,-1,-1,-1,-1,-1,17.42848
1983,32,32,-1,-1,-1,-1,-1,17.432575
1984,32,32,-1,-1,-1,-1,-1,17.426432
1985,32,32,-1,-1,-1,-1,-1,17.420288
1986,32,32,-1,-1,-1,-1,-1,17.423361
1987,32,1040,-1,-1,-1,-1,-1,80.698364
1988,32,1040,-1,-1,-1,-1,-1,83.71917
1989,32,32,-1,-1,-1,-1,-1,17.775616
1990,32,32,-1,-1,-1,-1,-1,17.551359
1991,32,32,-1,-1,-1,-1,-1,17.477633
1992,32,32,-1,-1,-1,-1,-1,17.424383
1993,32,1040,-1,-1,-1,-1,-1,81.113091
1994,32,32,-1,-1,-1,-1,-1,17.828863
1995,32,1040,-1,-1,-1,-1,-1,82.102272
1996,32,1040,-1,-1,-1,-1,-1,83.924995
1997,32,32,-1,-1,-1,-1,-1,17.819649
1998,32,32,-1,-1,-1,-1,-1,17.603584
1999,32,32,-1,-1,-1,-1,-1,17.48992
2000,32,1040,-1,-1,-1,-1,-1,81.642494
2001,32,32,-1,-1,-1,-1,-1,17.835009
2002,32,32,-1,-1,-1,-1,-1,17.688576
2003,32,32,-1,-1,-1,-1,-1,17.512447
2004,32,32,-1,-1,-1,-1,-1,17.426432
2005,32,32,-1,-1,-1,-1,-1,17.410048
2006,32,32,-1,-1,-1,-1,-1,17.389568
2007,32,32,-1,-1,-1,-1,-1,17.424383
2008,32,32,-1,-1,-1,-1,-1,17.410048
2009,32,32,-1,-1,-1,-1,-1,17.371136
2010,32,32,-1,-1,-1,-1,-1,17.364992
2011,32,32,-1,-1,-1,-1,-1,17.378304
2012,32,32,-1,-1,-1,-1,-1,17.382401
2013,32,1040,-1,-1,-1,-1,-1,81.291267
2014,32,1040,-1,-1,-1,-1,-1,83.620865
2015,32,32,-1,-1,-1,-1,-1,17.800192
2016,32,32,-1,-1,-1,-1,-1,17.626112
2017,32,32,-1,-1,-1,-1,-1,17.540096
2018,32,1040,-1,-1,-1,-1,-1,81.129471
2019,32,1040,-1,-1,-1,-1,-1,83.664894
2020,32,32,-1,-1,-1,-1,-1,17.850368
2021,32,32,-1,-1,-1,-1,-1,17.686527
2022,32,32,-1,-1,-1,-1,-1,17.48992
2023,32,2048,-1,-1,-1,-1,-1,137.679871
2024,32,1040,-1,-1,-1,-1,-1,83.96595
2025,32,1040,-1,-1,-1,-1,-1,83.88813
2026,32,32,-1,-1,-1,-1,-1,17.811457
2027,32,32,-1,-1,-1,-1,-1,17.651712
2028,32,1040,-1,-1,-1,-1,-1,81.513474
2029,32,32,-1,-1,-1,-1,-1,17.830912
2030,32,32,-1,-1,-1,-1,-1,17.629185
2031,32,32,-1,-1,-1,-1,-1,17.509377
2032,32,32,-1,-1,-1,-1,-1,17.42848
2033,32,1040,-1,-1,-1,-1,-1,81.156097
2034,32,32,-1,-1,-1,-1,-1,17.759232
2035,32,32,-1,-1,-1,-1,-1,17.620993
2036,32,32,-1,-1,-1,-1,-1,17.485825
2037,32,1040,-1,-1,-1,-1,-1,81.462273
2038,32,32,-1,-1,-1,-1,-1,17.809408
2039,32,1040,-1,-1,-1,-1,-1,81.859581
2040,32,1040,-1,-1,-1,-1,-1,83.844093
2041,32,32,-1,-1,-1,-1,-1,17.759232
2042,32,32,-1,-1,-1,-1,-1,17.608704
2043,32,32,-1,-1,-1,-1,-1,17.4592
2044,32,32,-1,-1,-1,-1,-1,17.424383
2045,32,1039,-1,-1,-1,-1,-1,81.217537
2046,32,32,-1,-1,-1,-1,-1,17.823744
2047,32,32,-1,-1,-1,-1,-1,17.590273
2048,32,32,-1,-1,-1,-1,-1,17.504255
2049,32,1040,-1,-1,-1,-1,-1,81.333244
2050,32,32,-1,-1,-1,-1,-1,17.783808
2051,32,1040,-1,-1,-1,-1,-1,82.181122
2052,32,32,-1,-1,-1,-1,-1,17.806335
2053,32,1040,-1,-1,-1,-1,-1,82.026497
2054,32,1040,-1,-1,-1,-1,-1,83.691521
2055,32,32,-1,-1,-1,-1,-1,17.815552
2056,32,32,-1,-1,-1,-1,-1,17.564672
2057,32,32,-1,-1,-1,-1,-1,17.442816
2058,32,32,-1,-1,-1,-1,-1,17.378304
2059,32,32,-1,-1,-1,-1,-1,17.381376
2060,32,1040,-1,-1,-1,-1,-1,80.869377
2061,32,32,-1,-1,-1,-1,-1,17.782784
2062,32,1040,-1,-1,-1,-1,-1,82.302979
2063,32,32,-1,-1,-1,-1,-1,17.784832
2064,32,32,-1,-1,-1,-1,-1,17.642496
2065,32,32,-1,-1,-1,-1,-1,17.47456
2066,32,32,-1,-1,-1,-1,-1,17.411072
2067,32,32,-1,-1,-1,-1,-1,17.370111
2068,32,32,-1,-1,-1,-1,-1,17.370111
2069,32,32,-1,-1,-1,-1,-1,17.354752
2070,32,32,-1,-1,-1,-1,-1,17.369087
2071,32,32,-1,-1,-1,-1,-1,17.31584
2072,32,32,-1,-1,-1,-1,-1,17.320959
2073,32,32,-1,-1,-1,-1,-1,17.323008
2074,32,32,-1,-1,-1,-1,-1,17.317888
2075,32,32,-1,-1,-1,-1,-1,17.317888
2076,32,32,-1,-1,-1,-1,-1,17.327105
2077,32,1040,-1,-1,-1,-1,-1,78.334976
2078,32,32,-1,-1,-1,-1,-1,17.851393
2079,32,32,-1,-1,-1,-1,-1,17.64864
2080,32,32,-1,-1,-1,-1,-1,17.498112
2081,32,32,-1,-1,-1,-1,-1,17.444864
2082,32,32,-1,-1,-1,-1,-1,17.398785
2083,32,32,-1,-1,-1,-1,-1,17.423361
