step,sched_reqs,sched_tokens,batch,num_query_tokens,sum_seq_len,num_spec_tokens,draft_ms,step_ms
3107,32,32,-1,-1,-1,-1,-1,21.480448
3108,32,2064,-1,-1,-1,-1,-1,154.115067
3109,32,32,-1,-1,-1,-1,-1,21.454847
3110,32,32,-1,-1,-1,-1,-1,21.255169
3111,32,32,-1,-1,-1,-1,-1,21.153791
3112,32,4096,-1,-1,-1,-1,-1,270.845947
3113,32,32,-1,-1,-1,-1,-1,21.490688
3114,32,4096,-1,-1,-1,-1,-1,271.650818
3115,32,2064,-1,-1,-1,-1,-1,157.623291
3116,32,32,-1,-1,-1,-1,-1,21.419008
3117,32,2064,-1,-1,-1,-1,-1,155.765762
3118,32,32,-1,-1,-1,-1,-1,21.522432
3119,32,32,-1,-1,-1,-1,-1,21.326847
3120,32,32,-1,-1,-1,-1,-1,21.139456
3121,32,32,-1,-1,-1,-1,-1,21.093376
3122,32,32,-1,-1,-1,-1,-1,21.087233
3123,32,32,-1,-1,-1,-1,-1,21.063681
3124,32,32,-1,-1,-1,-1,-1,21.075968
3125,32,32,-1,-1,-1,-1,-1,21.079041
3126,32,2064,-1,-1,-1,-1,-1,154.144775
3127,32,2064,-1,-1,-1,-1,-1,156.108795
3128,32,32,-1,-1,-1,-1,-1,21.440512
3129,32,32,-1,-1,-1,-1,-1,21.229568
3130,32,32,-1,-1,-1,-1,-1,21.137407
3131,32,32,-1,-1,-1,-1,-1,21.09952
3132,32,32,-1,-1,-1,-1,-1,21.090303
3133,32,32,-1,-1,-1,-1,-1,21.091328
3134,32,4096,-1,-1,-1,-1,-1,271.413239
3135,32,32,-1,-1,-1,-1,-1,21.510143
3136,32,2064,-1,-1,-1,-1,-1,155.245575
3137,32,32,-1,-1,-1,-1,-1,21.452801
3138,32,32,-1,-1,-1,-1,-1,21.259264
3139,32,32,-1,-1,-1,-1,-1,21.134336
3140,32,32,-1,-1,-1,-1,-1,21.08416
3141,32,32,-1,-1,-1,-1,-1,21.088257
3142,32,32,-1,-1,-1,-1,-1,21.086208
3143,32,32,-1,-1,-1,-1,-1,21.078016
3144,32,32,-1,-1,-1,-1,-1,21.036032
3145,32,32,-1,-1,-1,-1,-1,21.028864
3146,32,32,-1,-1,-1,-1,-1,21.025791
3147,32,32,-1,-1,-1,-1,-1,21.046272
3148,32,32,-1,-1,-1,-1,-1,21.044224
3149,32,32,-1,-1,-1,-1,-1,21.061632
3150,32,32,-1,-1,-1,-1,-1,21.059584
3151,32,2064,-1,-1,-1,-1,-1,154.113022
3152,32,32,-1,-1,-1,-1,-1,21.462015
3153,32,2064,-1,-1,-1,-1,-1,155.489273
3154,32,32,-1,-1,-1,-1,-1,21.4016
3155,32,2064,-1,-1,-1,-1,-1,154.887161
3156,32,32,-1,-1,-1,-1,-1,21.428225
3157,32,2064,-1,-1,-1,-1,-1,155.442169
3158,32,32,-1,-1,-1,-1,-1,21.525503
3159,32,32,-1,-1,-1,-1,-1,21.280767
3160,32,32,-1,-1,-1,-1,-1,21.146624
3161,32,2064,-1,-1,-1,-1,-1,154.266617
3162,32,32,-1,-1,-1,-1,-1,21.458944
3163,32,32,-1,-1,-1,-1,-1,21.220352
3164,32,32,-1,-1,-1,-1,-1,21.148672
3165,32,32,-1,-1,-1,-1,-1,21.102592
3166,32,2064,-1,-1,-1,-1,-1,155.123718
3167,32,32,-1,-1,-1,-1,-1,21.450752
3168,32,32,-1,-1,-1,-1,-1,21.199871
3169,32,32,-1,-1,-1,-1,-1,21.130239
3170,32,32,-1,-1,-1,-1,-1,21.120001
3171,32,32,-1,-1,-1,-1,-1,21.130239
3172,32,32,-1,-1,-1,-1,-1,21.165056
3173,32,32,-1,-1,-1,-1,-1,21.080065
3174,32,2048,-1,-1,-1,-1,-1,141.941757
3175,32,32,-1,-1,-1,-1,-1,21.555201
3176,32,32,-1,-1,-1,-1,-1,21.374975
3177,32,2064,-1,-1,-1,-1,-1,154.621948
3178,32,4095,-1,-1,-1,-1,-1,272.781311
3179,32,32,-1,-1,-1,-1,-1,21.530624
3180,32,32,-1,-1,-1,-1,-1,21.267456
3181,32,32,-1,-1,-1,-1,-1,21.144575
3182,32,32,-1,-1,-1,-1,-1,21.106688
3183,32,32,-1,-1,-1,-1,-1,21.092352
3184,32,32,-1,-1,-1,-1,-1,21.098495
3185,32,32,-1,-1,-1,-1,-1,21.036032
3186,32,32,-1,-1,-1,-1,-1,21.044224
3187,32,32,-1,-1,-1,-1,-1,21.046272
3188,32,32,-1,-1,-1,-1,-1,21.058559
3189,32,32,-1,-1,-1,-1,-1,21.054464
3190,32,32,-1,-1,-1,-1,-1,21.045248
3191,32,32,-1,-1,-1,-1,-1,21.052416
3192,32,2063,-1,-1,-1,-1,-1,154.575867
3193,32,32,-1,-1,-1,-1,-1,21.558271
3194,32,32,-1,-1,-1,-1,-1,21.564417
3195,32,32,-1,-1,-1,-1,-1,21.535744
3196,32,32,-1,-1,-1,-1,-1,21.126144
3197,32,4096,-1,-1,-1,-1,-1,270.862335
3198,32,2064,-1,-1,-1,-1,-1,156.817413
3199,32,32,-1,-1,-1,-1,-1,21.407743
3200,32,2064,-1,-1,-1,-1,-1,154.693634
3201,32,2064,-1,-1,-1,-1,-1,156.059647
3202,32,32,-1,-1,-1,-1,-1,21.492737
3203,32,32,-1,-1,-1,-1,-1,21.234688
3204,32,32,-1,-1,-1,-1,-1,21.118977
3205,32,32,-1,-1,-1,-1,-1,21.0944
3206,32,32,-1,-1,-1,-1,-1,21.102592
3207,32,32,-1,-1,-1,-1,-1,21.090303
3208,32,32,-1,-1,-1,-1,-1,21.047297
3209,32,32,-1,-1,-1,-1,-1,21.033983
3210,32,32,-1,-1,-1,-1,-1,21.037056
3211,32,32,-1,-1,-1,-1,-1,21.057535
3212,32,32,-1,-1,-1,-1,-1,21.021696
3213,32,32,-1,-1,-1,-1,-1,21.058559
3214,32,32,-1,-1,-1,-1,-1,21.0432
3215,32,32,-1,-1,-1,-1,-1,21.037056
3216,32,32,-1,-1,-1,-1,-1,21.046272
3217,32,32,-1,-1,-1,-1,-1,21.055489
3218,32,32,-1,-1,-1,-1,-1,21.058559
3219,32,32,-1,-1,-1,-1,-1,21.061632
3220,32,32,-1,-1,-1,-1,-1,21.070848
3221,32,32,-1,-1,-1,-1,-1,21.056513
3222,32,4095,-1,-1,-1,-1,-1,270.296051
3223,32,32,-1,-1,-1,-1,-1,21.508097
3224,32,2064,-1,-1,-1,-1,-1,155.797501
3225,32,32,-1,-1,-1,-1,-1,21.463039
3226,32,32,-1,-1,-1,-1,-1,21.231615
3227,32,32,-1,-1,-1,-1,-1,21.163008
3228,32,32,-1,-1,-1,-1,-1,21.112831
3229,32,32,-1,-1,-1,-1,-1,21.126144
3230,32,32,-1,-1,-1,-1,-1,21.153791
3231,32,32,-1,-1,-1,-1,-1,21.08416
3232,32,32,-1,-1,-1,-1,-1,21.081087
3233,32,32,-1,-1,-1,-1,-1,21.070848
3234,32,4096,-1,-1,-1,-1,-1,270.764038
3235,32,32,-1,-1,-1,-1,-1,21.56032
3236,32,32,-1,-1,-1,-1,-1,21.542912
3237,32,2064,-1,-1,-1,-1,-1,155.849731
3238,32,2064,-1,-1,-1,-1,-1,156.540924
3239,32,4096,-1,-1,-1,-1,-1,272.823303
3240,32,2064,-1,-1,-1,-1,-1,157.422592
3241,32,32,-1,-1,-1,-1,-1,21.443584
3242,32,32,-1,-1,-1,-1,-1,21.219328
3243,32,32,-1,-1,-1,-1,-1,21.144575
3244,32,32,-1,-1,-1,-1,-1,21.078016
3245,32,32,-1,-1,-1,-1,-1,21.079041
3246,32,2064,-1,-1,-1,-1,-1,154.052612
3247,32,32,-1,-1,-1,-1,-1,21.391359
3248,32,32,-1,-1,-1,-1,-1,21.195776
3249,32,32,-1,-1,-1,-1,-1,21.11488
3250,32,32,-1,-1,-1,-1,-1,21.107712
3251,32,2064,-1,-1,-1,-1,-1,155.14624
3252,32,32,-1,-1,-1,-1,-1,21.41696
3253,32,32,-1,-1,-1,-1,-1,21.214209
3254,32,32,-1,-1,-1,-1,-1,21.110785
3255,32,32,-1,-1,-1,-1,-1,21.115904
3256,32,32,-1,-1,-1,-1,-1,21.090303
3257,32,32,-1,-1,-1,-1,-1,21.09952
3258,32,4095,-1,-1,-1,-1,-1,270.270477
3259,32,32,-1,-1,-1,-1,-1,21.4272
3260,32,2064,-1,-1,-1,-1,-1,155.665405
3261,32,32,-1,-1,-1,-1,-1,21.462015
3262,32,32,-1,-1,-1,-1,-1,21.20192
3263,32,32,-1,-1,-1,-1,-1,21.129215
3264,32,32,-1,-1,-1,-1,-1,21.128193
3265,32,32,-1,-1,-1,-1,-1,21.116928
3266,32,32,-1,-1,-1,-1,-1,21.130239
3267,32,32,-1,-1,-1,-1,-1,21.103617
3268,32,32,-1,-1,-1,-1,-1,21.095425
3269,32,32,-1,-1,-1,-1,-1,21.10976
3270,32,32,-1,-1,-1,-1,-1,21.066751
3271,32,32,-1,-1,-1,-1,-1,21.064705
3272,32,32,-1,-1,-1,-1,-1,21.067776
3273,32,32,-1,-1,-1,-1,-1,21.0688
3274,32,4096,-1,-1,-1,-1,-1,270.642181
3275,32,32,-1,-1,-1,-1,-1,21.569536
3276,32,32,-1,-1,-1,-1,-1,21.537792
3277,32,32,-1,-1,-1,-1,-1,21.397505
3278,32,32,-1,-1,-1,-1,-1,21.132288
3279,32,32,-1,-1,-1,-1,-1,21.108736
3280,32,32,-1,-1,-1,-1,-1,21.116928
3281,32,32,-1,-1,-1,-1,-1,21.061632
3282,32,32,-1,-1,-1,-1,-1,21.063681
3283,32,2064,-1,-1,-1,-1,-1,152.394745
3284,32,4095,-1,-1,-1,-1,-1,273.15918
3285,32,32,-1,-1,-1,-1,-1,21.467136
3286,32,32,-1,-1,-1,-1,-1,21.287935
3287,32,2064,-1,-1,-1,-1,-1,154.406906
3288,32,32,-1,-1,-1,-1,-1,21.415936
3289,32,2064,-1,-1,-1,-1,-1,154.885117
3290,32,2064,-1,-1,-1,-1,-1,158.244858
3291,32,32,-1,-1,-1,-1,-1,21.499905
3292,32,32,-1,-1,-1,-1,-1,21.282816
3293,32,32,-1,-1,-1,-1,-1,21.147648
3294,32,32,-1,-1,-1,-1,-1,21.085184
3295,32,32,-1,-1,-1,-1,-1,21.087233
3296,32,2064,-1,-1,-1,-1,-1,154.155014
3297,32,32,-1,-1,-1,-1,-1,21.407743
3298,32,32,-1,-1,-1,-1,-1,21.241856
3299,32,32,-1,-1,-1,-1,-1,21.130239
3300,32,32,-1,-1,-1,-1,-1,21.115904
3301,32,32,-1,-1,-1,-1,-1,21.106688
3302,32,32,-1,-1,-1,-1,-1,21.10976
3303,32,32,-1,-1,-1,-1,-1,21.0688
3304,32,32,-1,-1,-1,-1,-1,21.045248
3305,32,2064,-1,-1,-1,-1,-1,150.771713
3306,32,32,-1,-1,-1,-1,-1,21.428225
3307,32,32,-1,-1,-1,-1,-1,21.243904
3308,32,32,-1,-1,-1,-1,-1,21.172224
3309,32,32,-1,-1,-1,-1,-1,21.102592
3310,32,2064,-1,-1,-1,-1,-1,155.06842
3311,32,32,-1,-1,-1,-1,-1,21.367807
3312,32,32,-1,-1,-1,-1,-1,21.255169
3313,32,32,-1,-1,-1,-1,-1,21.133312
3314,32,32,-1,-1,-1,-1,-1,21.135361
3315,32,32,-1,-1,-1,-1,-1,21.134336
3316,32,32,-1,-1,-1,-1,-1,21.157888
3317,32,32,-1,-1,-1,-1,-1,21.081087
3318,32,32,-1,-1,-1,-1,-1,21.074944
3319,32,6128,-1,-1,-1,-1,-1,398.682098
3320,32,32,-1,-1,-1,-1,-1,21.548033
3321,32,32,-1,-1,-1,-1,-1,21.317633
3322,32,2064,-1,-1,-1,-1,-1,154.299393
3323,32,2064,-1,-1,-1,-1,-1,156.07399
3324,32,32,-1,-1,-1,-1,-1,21.426176
3325,32,32,-1,-1,-1,-1,-1,21.28896
3326,32,2064,-1,-1,-1,-1,-1,154.536957
3327,32,32,-1,-1,-1,-1,-1,21.365761
3328,32,32,-1,-1,-1,-1,-1,21.215233
3329,32,32,-1,-1,-1,-1,-1,21.105663
3330,32,32,-1,-1,-1,-1,-1,21.098495
3331,32,32,-1,-1,-1,-1,-1,21.09952
3332,32,32,-1,-1,-1,-1,-1,21.103617
3333,32,32,-1,-1,-1,-1,-1,21.121023
3334,32,32,-1,-1,-1,-1,-1,21.106688
3335,32,32,-1,-1,-1,-1,-1,21.0688
3336,32,32,-1,-1,-1,-1,-1,21.050367
3337,32,32,-1,-1,-1,-1,-1,21.066751
3338,32,32,-1,-1,-1,-1,-1,21.056513
3339,32,32,-1,-1,-1,-1,-1,21.058559
3340,32,32,-1,-1,-1,-1,-1,21.061632
3341,32,32,-1,-1,-1,-1,-1,21.061632
3342,32,32,-1,-1,-1,-1,-1,21.072895
3343,32,32,-1,-1,-1,-1,-1,21.052416
3344,32,32,-1,-1,-1,-1,-1,21.082111
3345,32,32,-1,-1,-1,-1,-1,21.0432
3346,32,32,-1,-1,-1,-1,-1,21.085184
3347,32,2064,-1,-1,-1,-1,-1,154.271744
3348,32,2064,-1,-1,-1,-1,-1,156.135422
3349,32,32,-1,-1,-1,-1,-1,21.460993
3350,32,2064,-1,-1,-1,-1,-1,154.943481
3351,32,2064,-1,-1,-1,-1,-1,156.094467
3352,32,2064,-1,-1,-1,-1,-1,156.104706
3353,32,32,-1,-1,-1,-1,-1,21.467136
3354,32,32,-1,-1,-1,-1,-1,21.224447
3355,32,32,-1,-1,-1,-1,-1,21.1712
3356,32,32,-1,-1,-1,-1,-1,21.091328
3357,32,2064,-1,-1,-1,-1,-1,154.309631
3358,32,32,-1,-1,-1,-1,-1,21.495808
3359,32,32,-1,-1,-1,-1,-1,21.261312
3360,32,32,-1,-1,-1,-1,-1,21.144575
3361,32,32,-1,-1,-1,-1,-1,21.122047
3362,32,2064,-1,-1,-1,-1,-1,155.252731
3363,32,2064,-1,-1,-1,-1,-1,156.895233
3364,32,2064,-1,-1,-1,-1,-1,156.436478
3365,32,2063,-1,-1,-1,-1,-1,156.901382
3366,32,32,-1,-1,-1,-1,-1,21.415936
3367,32,32,-1,-1,-1,-1,-1,21.2992
3368,32,2063,-1,-1,-1,-1,-1,155.271164
3369,32,2064,-1,-1,-1,-1,-1,156.436478
3370,32,2064,-1,-1,-1,-1,-1,157.353989
3371,32,32,-1,-1,-1,-1,-1,21.44256
3372,32,32,-1,-1,-1,-1,-1,21.182465
3373,32,32,-1,-1,-1,-1,-1,21.101568
3374,32,32,-1,-1,-1,-1,-1,21.0688
3375,32,32,-1,-1,-1,-1,-1,21.056513
3376,32,32,-1,-1,-1,-1,-1,21.055489
3377,32,32,-1,-1,-1,-1,-1,21.017599
3378,32,32,-1,-1,-1,-1,-1,21.006336
3379,32,32,-1,-1,-1,-1,-1,21.013504
3380,32,32,-1,-1,-1,-1,-1,21.021696
3381,32,32,-1,-1,-1,-1,-1,21.017599
3382,32,32,-1,-1,-1,-1,-1,21.024769
3383,32,32,-1,-1,-1,-1,-1,21.047297
3384,32,32,-1,-1,-1,-1,-1,21.001217
3385,32,32,-1,-1,-1,-1,-1,21.031937
3386,32,2064,-1,-1,-1,-1,-1,154.099716
3387,32,32,-1,-1,-1,-1,-1,21.419008
3388,32,32,-1,-1,-1,-1,-1,21.222401
3389,32,32,-1,-1,-1,-1,-1,21.154816
3390,32,32,-1,-1,-1,-1,-1,21.124096
3391,32,32,-1,-1,-1,-1,-1,21.085184
3392,32,32,-1,-1,-1,-1,-1,21.128193
3393,32,32,-1,-1,-1,-1,-1,21.092352
3394,32,32,-1,-1,-1,-1,-1,21.033983
3395,32,32,-1,-1,-1,-1,-1,21.055489
3396,32,32,-1,-1,-1,-1,-1,21.050367
3397,32,32,-1,-1,-1,-1,-1,21.03808
3398,32,32,-1,-1,-1,-1,-1,21.078016
3399,32,2064,-1,-1,-1,-1,-1,153.98912
3400,32,2064,-1,-1,-1,-1,-1,156.144638
3401,32,32,-1,-1,-1,-1,-1,21.476353
3402,32,2064,-1,-1,-1,-1,-1,156.023804
3403,32,2064,-1,-1,-1,-1,-1,156.433411
3404,32,32,-1,-1,-1,-1,-1,21.380096
3405,32,32,-1,-1,-1,-1,-1,21.230593
3406,32,32,-1,-1,-1,-1,-1,21.175297
3407,32,32,-1,-1,-1,-1,-1,21.101568
3408,32,4096,-1,-1,-1,-1,-1,270.892029
3409,32,32,-1,-1,-1,-1,-1,21.507072
3410,32,32,-1,-1,-1,-1,-1,21.257215
3411,32,32,-1,-1,-1,-1,-1,21.163008
3412,32,32,-1,-1,-1,-1,-1,21.097471
3413,32,32,-1,-1,-1,-1,-1,21.083136
3414,32,32,-1,-1,-1,-1,-1,21.0944
3415,32,2063,-1,-1,-1,-1,-1,154.017792
3416,32,2064,-1,-1,-1,-1,-1,156.002304
3417,32,32,-1,-1,-1,-1,-1,21.452801
3418,32,32,-1,-1,-1,-1,-1,21.247999
3419,32,32,-1,-1,-1,-1,-1,21.208063
3420,32,2063,-1,-1,-1,-1,-1,155.176956
3421,32,32,-1,-1,-1,-1,-1,21.562368
3422,32,32,-1,-1,-1,-1,-1,21.244928
3423,32,32,-1,-1,-1,-1,-1,21.130239
3424,32,32,-1,-1,-1,-1,-1,21.098495
3425,32,32,-1,-1,-1,-1,-1,21.105663
3426,32,32,-1,-1,-1,-1,-1,21.108736
3427,32,2064,-1,-1,-1,-1,-1,154.046463
3428,32,32,-1,-1,-1,-1,-1,21.421057
3429,32,32,-1,-1,-1,-1,-1,21.226496
3430,32,32,-1,-1,-1,-1,-1,21.169151
3431,32,32,-1,-1,-1,-1,-1,21.122047
3432,32,32,-1,-1,-1,-1,-1,21.105663
3433,32,32,-1,-1,-1,-1,-1,21.112831
3434,32,6128,-1,-1,-1,-1,-1,397.16864
3435,32,32,-1,-1,-1,-1,-1,21.508097
3436,32,32,-1,-1,-1,-1,-1,21.228544
3437,32,32,-1,-1,-1,-1,-1,21.14048
3438,32,32,-1,-1,-1,-1,-1,21.123072
3439,32,32,-1,-1,-1,-1,-1,21.09952
3440,32,2064,-1,-1,-1,-1,-1,154.311676
3441,32,32,-1,-1,-1,-1,-1,21.375999
3442,32,32,-1,-1,-1,-1,-1,21.219328
3443,32,2063,-1,-1,-1,-1,-1,155.324417
3444,32,32,-1,-1,-1,-1,-1,21.4016
3445,32,32,-1,-1,-1,-1,-1,21.18656
3446,32,32,-1,-1,-1,-1,-1,21.150721
3447,32,32,-1,-1,-1,-1,-1,21.095425
3448,32,2064,-1,-1,-1,-1,-1,154.320892
3449,32,32,-1,-1,-1,-1,-1,21.526527
3450,32,32,-1,-1,-1,-1,-1,21.231615
3451,32,32,-1,-1,-1,-1,-1,21.144575
3452,32,2064,-1,-1,-1,-1,-1,154.961914
3453,32,32,-1,-1,-1,-1,-1,21.451777
3454,32,32,-1,-1,-1,-1,-1,21.228544
3455,32,32,-1,-1,-1,-1,-1,21.0944
3456,32,32,-1,-1,-1,-1,-1,21.135361
3457,32,32,-1,-1,-1,-1,-1,21.075968
3458,32,32,-1,-1,-1,-1,-1,21.112831
3459,32,32,-1,-1,-1,-1,-1,21.151745
3460,32,32,-1,-1,-1,-1,-1,21.09952
3461,32,32,-1,-1,-1,-1,-1,21.036032
3462,32,32,-1,-1,-1,-1,-1,21.066751
3463,32,32,-1,-1,-1,-1,-1,21.069824
3464,32,2064,-1,-1,-1,-1,-1,153.911301
3465,32,32,-1,-1,-1,-1,-1,21.497856
3466,32,32,-1,-1,-1,-1,-1,21.275648
3467,32,2064,-1,-1,-1,-1,-1,154.558456
3468,32,2064,-1,-1,-1,-1,-1,156.125183
3469,32,2064,-1,-1,-1,-1,-1,156.090363
3470,32,32,-1,-1,-1,-1,-1,21.403648
3471,32,32,-1,-1,-1,-1,-1,21.199871
3472,32,32,-1,-1,-1,-1,-1,21.133312
3473,32,32,-1,-1,-1,-1,-1,21.082111
3474,32,32,-1,-1,-1,-1,-1,21.111809
3475,32,32,-1,-1,-1,-1,-1,21.14048
3476,32,32,-1,-1,-1,-1,-1,21.078016
3477,32,2064,-1,-1,-1,-1,-1,153.797638
3478,32,2064,-1,-1,-1,-1,-1,156.048386
3479,32,2064,-1,-1,-1,-1,-1,156.049408
3480,32,32,-1,-1,-1,-1,-1,21.417984
3481,32,32,-1,-1,-1,-1,-1,21.22752
3482,32,32,-1,-1,-1,-1,-1,21.161983
3483,32,32,-1,-1,-1,-1,-1,21.117952
3484,32,32,-1,-1,-1,-1,-1,21.102592
3485,32,32,-1,-1,-1,-1,-1,21.127169
3486,32,32,-1,-1,-1,-1,-1,21.03808
3487,32,32,-1,-1,-1,-1,-1,21.029888
3488,32,32,-1,-1,-1,-1,-1,21.050367
3489,32,4096,-1,-1,-1,-1,-1,270.225403
3490,32,32,-1,-1,-1,-1,-1,21.517311
3491,32,32,-1,-1,-1,-1,-1,21.276672
3492,32,2064,-1,-1,-1,-1,-1,155.109375
3493,32,2064,-1,-1,-1,-1,-1,156.316666
3494,32,2064,-1,-1,-1,-1,-1,156.996613
3495,32,32,-1,-1,-1,-1,-1,21.484545
3496,32,2064,-1,-1,-1,-1,-1,155.620346
3497,32,32,-1,-1,-1,-1,-1,21.384192
3498,32,32,-1,-1,-1,-1,-1,21.263359
3499,32,32,-1,-1,-1,-1,-1,21.111809
3500,32,32,-1,-1,-1,-1,-1,21.081087
3501,32,32,-1,-1,-1,-1,-1,21.093376
3502,32,4096,-1,-1,-1,-1,-1,271.043579
3503,32,32,-1,-1,-1,-1,-1,21.399551
3504,32,32,-1,-1,-1,-1,-1,21.177343
3505,32,32,-1,-1,-1,-1,-1,21.120001
3506,32,32,-1,-1,-1,-1,-1,21.059584
3507,32,32,-1,-1,-1,-1,-1,21.092352
3508,32,32,-1,-1,-1,-1,-1,21.0944
3509,32,32,-1,-1,-1,-1,-1,21.031937
3510,32,32,-1,-1,-1,-1,-1,21.018623
3511,32,32,-1,-1,-1,-1,-1,21.017599
3512,32,32,-1,-1,-1,-1,-1,21.040129
3513,32,32,-1,-1,-1,-1,-1,21.031937
3514,32,32,-1,-1,-1,-1,-1,21.05344
3515,32,32,-1,-1,-1,-1,-1,21.058559
3516,32,32,-1,-1,-1,-1,-1,21.048321
3517,32,32,-1,-1,-1,-1,-1,21.059584
3518,32,32,-1,-1,-1,-1,-1,21.030912
3519,32,2064,-1,-1,-1,-1,-1,154.083328
3520,32,32,-1,-1,-1,-1,-1,21.405697
3521,32,32,-1,-1,-1,-1,-1,21.197824
3522,32,32,-1,-1,-1,-1,-1,21.132288
3523,32,32,-1,-1,-1,-1,-1,21.135361
3524,32,2063,-1,-1,-1,-1,-1,154.234879
3525,32,2064,-1,-1,-1,-1,-1,157.179901
3526,32,32,-1,-1,-1,-1,-1,21.555201
3527,32,2064,-1,-1,-1,-1,-1,155.043839
3528,32,32,-1,-1,-1,-1,-1,21.463039
3529,32,2063,-1,-1,-1,-1,-1,155.832321
3530,32,32,-1,-1,-1,-1,-1,21.511168
3531,32,2064,-1,-1,-1,-1,-1,154.738693
3532,32,32,-1,-1,-1,-1,-1,21.435392
3533,32,32,-1,-1,-1,-1,-1,21.313536
3534,32,32,-1,-1,-1,-1,-1,21.199871
3535,32,32,-1,-1,-1,-1,-1,21.101568
3536,32,32,-1,-1,-1,-1,-1,21.123072
3537,32,32,-1,-1,-1,-1,-1,21.126144
3538,32,32,-1,-1,-1,-1,-1,21.0688
3539,32,32,-1,-1,-1,-1,-1,21.064705
3540,32,32,-1,-1,-1,-1,-1,21.063681
3541,32,2063,-1,-1,-1,-1,-1,151.133179
3542,32,32,-1,-1,-1,-1,-1,21.568512
3543,32,32,-1,-1,-1,-1,-1,21.308416
3544,32,2064,-1,-1,-1,-1,-1,155.226105
3545,32,32,-1,-1,-1,-1,-1,21.533695
3546,32,32,-1,-1,-1,-1,-1,21.326847
3547,32,32,-1,-1,-1,-1,-1,21.184511
3548,32,32,-1,-1,-1,-1,-1,21.121023
3549,32,32,-1,-1,-1,-1,-1,21.113855
3550,32,32,-1,-1,-1,-1,-1,21.14048
3551,32,2063,-1,-1,-1,-1,-1,154.942459
3552,32,32,-1,-1,-1,-1,-1,21.564417
3553,32,32,-1,-1,-1,-1,-1,21.548033
3554,32,2063,-1,-1,-1,-1,-1,156.026886
3555,32,2064,-1,-1,-1,-1,-1,156.289017
3556,32,2064,-1,-1,-1,-1,-1,156.097534
3557,32,32,-1,-1,-1,-1,-1,21.4016
3558,32,32,-1,-1,-1,-1,-1,21.300224
3559,32,32,-1,-1,-1,-1,-1,21.167105
3560,32,32,-1,-1,-1,-1,-1,21.124096
3561,32,32,-1,-1,-1,-1,-1,21.096449
3562,32,32,-1,-1,-1,-1,-1,21.122047
3563,32,2064,-1,-1,-1,-1,-1,154.884094
3564,32,32,-1,-1,-1,-1,-1,21.45792
3565,32,32,-1,-1,-1,-1,-1,21.266432
3566,32,2064,-1,-1,-1,-1,-1,154.628098
3567,32,32,-1,-1,-1,-1,-1,21.395456
3568,32,32,-1,-1,-1,-1,-1,21.208063
3569,32,32,-1,-1,-1,-1,-1,21.12512
3570,32,32,-1,-1,-1,-1,-1,21.097471
3571,32,32,-1,-1,-1,-1,-1,21.133312
3572,32,32,-1,-1,-1,-1,-1,21.089279
3573,32,2064,-1,-1,-1,-1,-1,155.020294
3574,32,2064,-1,-1,-1,-1,-1,157.071365
3575,32,32,-1,-1,-1,-1,-1,21.480448
3576,32,32,-1,-1,-1,-1,-1,21.277697
3577,32,32,-1,-1,-1,-1,-1,21.161983
3578,32,32,-1,-1,-1,-1,-1,21.106688
3579,32,2064,-1,-1,-1,-1,-1,154.137604
3580,32,32,-1,-1,-1,-1,-1,21.492737
3581,32,32,-1,-1,-1,-1,-1,21.265408
3582,32,2064,-1,-1,-1,-1,-1,154.443771
3583,32,32,-1,-1,-1,-1,-1,21.449728
3584,32,32,-1,-1,-1,-1,-1,21.3248
3585,32,32,-1,-1,-1,-1,-1,21.211136
3586,32,2064,-1,-1,-1,-1,-1,154.85849
3587,32,32,-1,-1,-1,-1,-1,21.455872
3588,32,32,-1,-1,-1,-1,-1,21.310465
3589,32,32,-1,-1,-1,-1,-1,21.206017
3590,32,32,-1,-1,-1,-1,-1,21.111809
3591,32,32,-1,-1,-1,-1,-1,21.124096
3592,32,32,-1,-1,-1,-1,-1,21.128193
3593,32,32,-1,-1,-1,-1,-1,21.085184
3594,32,32,-1,-1,-1,-1,-1,21.062656
3595,32,2064,-1,-1,-1,-1,-1,154.039291
3596,32,2064,-1,-1,-1,-1,-1,156.067841
3597,32,32,-1,-1,-1,-1,-1,21.464064
3598,32,32,-1,-1,-1,-1,-1,21.239807
3599,32,32,-1,-1,-1,-1,-1,21.165056
3600,32,32,-1,-1,-1,-1,-1,21.112831
3601,32,32,-1,-1,-1,-1,-1,21.133312
3602,32,2063,-1,-1,-1,-1,-1,155.242493
3603,32,32,-1,-1,-1,-1,-1,21.466112
3604,32,2064,-1,-1,-1,-1,-1,155.839493
3605,32,32,-1,-1,-1,-1,-1,21.479424
3606,32,32,-1,-1,-1,-1,-1,21.229568
3607,32,32,-1,-1,-1,-1,-1,21.156864
3608,32,32,-1,-1,-1,-1,-1,21.121023
3609,32,2064,-1,-1,-1,-1,-1,155.264008
3610,32,2064,-1,-1,-1,-1,-1,157.000702
3611,32,2064,-1,-1,-1,-1,-1,156.592133
3612,32,32,-1,-1,-1,-1,-1,21.43232
3613,32,2064,-1,-1,-1,-1,-1,155.929596
3614,32,32,-1,-1,-1,-1,-1,21.41696
3615,32,32,-1,-1,-1,-1,-1,21.183489
3616,32,32,-1,-1,-1,-1,-1,21.116928
3617,32,32,-1,-1,-1,-1,-1,21.09952
3618,32,32,-1,-1,-1,-1,-1,21.092352
