step,sched_reqs,sched_tokens,batch,num_query_tokens,sum_seq_len,num_spec_tokens,draft_ms,target_fwd_ms,n_target_fwd,step_ms
1379,32,32,-1,-1,-1,-1,-1,17.338367,1,17.403904
1380,32,1040,-1,-1,-1,-1,-1,-1,0,79.655937
1381,32,1040,-1,-1,-1,-1,-1,-1,0,82.33165
1382,32,1040,-1,-1,-1,-1,-1,-1,0,81.164291
1383,32,32,-1,-1,-1,-1,-1,17.566719,1,17.635328
1384,32,1040,-1,-1,-1,-1,-1,-1,0,80.581635
1385,32,32,-1,-1,-1,-1,-1,17.537024,1,17.603584
1386,32,1040,-1,-1,-1,-1,-1,-1,0,80.721916
1387,32,32,-1,-1,-1,-1,-1,17.5616,1,17.629185
1388,32,32,-1,-1,-1,-1,-1,17.426432,1,17.472511
1389,32,32,-1,-1,-1,-1,-1,17.343489,1,17.411072
1390,32,32,-1,-1,-1,-1,-1,17.296385,1,17.364992
1391,32,32,-1,-1,-1,-1,-1,17.324032,1,17.382401
1392,32,32,-1,-1,-1,-1,-1,17.328129,1,17.38752
1393,32,1040,-1,-1,-1,-1,-1,-1,0,79.717377
1394,32,32,-1,-1,-1,-1,-1,17.597441,1,17.665024
1395,32,32,-1,-1,-1,-1,-1,17.462273,1,17.507328
1396,32,32,-1,-1,-1,-1,-1,17.38752,1,17.454081
1397,32,1040,-1,-1,-1,-1,-1,-1,0,79.834114
1398,32,32,-1,-1,-1,-1,-1,17.577984,1,17.647615
1399,32,1040,-1,-1,-1,-1,-1,-1,0,80.267265
1400,32,32,-1,-1,-1,-1,-1,17.492992,1,17.5616
1401,32,1040,-1,-1,-1,-1,-1,-1,0,80.103424
1402,32,32,-1,-1,-1,-1,-1,17.557505,1,17.616896
1403,32,32,-1,-1,-1,-1,-1,17.454081,1,17.522688
1404,32,1040,-1,-1,-1,-1,-1,-1,0,80.02253
1405,32,32,-1,-1,-1,-1,-1,17.507328,1,17.565697
1406,32,1040,-1,-1,-1,-1,-1,-1,0,79.997955
1407,32,32,-1,-1,-1,-1,-1,17.501184,1,17.568768
1408,32,1040,-1,-1,-1,-1,-1,-1,0,80.223228
1409,32,32,-1,-1,-1,-1,-1,17.580032,1,17.646591
1410,32,32,-1,-1,-1,-1,-1,17.401855,1,17.446913
1411,32,32,-1,-1,-1,-1,-1,17.338367,1,17.383425
1412,32,32,-1,-1,-1,-1,-1,17.295361,1,17.354752
1413,32,32,-1,-1,-1,-1,-1,17.297407,1,17.3568
1414,32,32,-1,-1,-1,-1,-1,17.333248,1,17.400831
1415,32,32,-1,-1,-1,-1,-1,17.32608,1,17.391617
1416,32,32,-1,-1,-1,-1,-1,17.294336,1,17.360895
1417,32,32,-1,-1,-1,-1,-1,17.284096,1,17.349632
1418,32,32,-1,-1,-1,-1,-1,17.308672,1,17.373184
1419,32,32,-1,-1,-1,-1,-1,17.293312,1,17.358849
1420,32,1040,-1,-1,-1,-1,-1,-1,0,79.339523
1421,32,32,-1,-1,-1,-1,-1,17.604609,1,17.672192
1422,32,32,-1,-1,-1,-1,-1,17.411072,1,17.478657
1423,32,1040,-1,-1,-1,-1,-1,-1,0,79.745026
1424,32,1040,-1,-1,-1,-1,-1,-1,0,81.722366
1425,32,1040,-1,-1,-1,-1,-1,-1,0,81.106941
1426,32,32,-1,-1,-1,-1,-1,17.545216,1,17.590273
1427,32,1040,-1,-1,-1,-1,-1,-1,0,80.118782
1428,32,1040,-1,-1,-1,-1,-1,-1,0,81.503235
1429,32,32,-1,-1,-1,-1,-1,17.590273,1,17.657856
1430,32,32,-1,-1,-1,-1,-1,17.386496,1,17.455105
1431,32,32,-1,-1,-1,-1,-1,17.336321,1,17.394688
1432,32,32,-1,-1,-1,-1,-1,17.296385,1,17.366016
1433,32,32,-1,-1,-1,-1,-1,17.276928,1,17.340416
1434,32,32,-1,-1,-1,-1,-1,17.295361,1,17.361919
1435,32,32,-1,-1,-1,-1,-1,17.290239,1,17.355776
1436,32,32,-1,-1,-1,-1,-1,17.263617,1,17.329151
1437,32,32,-1,-1,-1,-1,-1,17.243135,1,17.309696
1438,32,32,-1,-1,-1,-1,-1,17.250303,1,17.316864
1439,32,32,-1,-1,-1,-1,-1,17.241089,1,17.306623
1440,32,32,-1,-1,-1,-1,-1,17.245184,1,17.312769
1441,32,32,-1,-1,-1,-1,-1,17.25952,1,17.32608
1442,32,32,-1,-1,-1,-1,-1,17.257471,1,17.302528
1443,32,32,-1,-1,-1,-1,-1,17.261568,1,17.329151
1444,32,32,-1,-1,-1,-1,-1,17.271809,1,17.339392
1445,32,1039,-1,-1,-1,-1,-1,-1,0,79.297539
1446,32,1040,-1,-1,-1,-1,-1,-1,0,81.02298
1447,32,32,-1,-1,-1,-1,-1,17.502209,1,17.569792
1448,32,32,-1,-1,-1,-1,-1,17.404928,1,17.464319
1449,32,32,-1,-1,-1,-1,-1,17.330175,1,17.395712
1450,32,32,-1,-1,-1,-1,-1,17.323008,1,17.390593
1451,32,32,-1,-1,-1,-1,-1,17.307648,1,17.374208
1452,32,1040,-1,-1,-1,-1,-1,-1,0,79.627266
1453,32,1040,-1,-1,-1,-1,-1,-1,0,80.866302
1454,32,32,-1,-1,-1,-1,-1,17.528831,1,17.596416
1455,32,32,-1,-1,-1,-1,-1,17.412096,1,17.478657
1456,32,32,-1,-1,-1,-1,-1,17.364992,1,17.424383
1457,32,32,-1,-1,-1,-1,-1,17.299456,1,17.366016
1458,32,32,-1,-1,-1,-1,-1,17.305599,1,17.348608
1459,32,32,-1,-1,-1,-1,-1,17.325056,1,17.390593
1460,32,32,-1,-1,-1,-1,-1,17.314816,1,17.382401
1461,32,32,-1,-1,-1,-1,-1,17.28512,1,17.351681
1462,32,32,-1,-1,-1,-1,-1,17.266687,1,17.335297
1463,32,32,-1,-1,-1,-1,-1,17.263617,1,17.328129
1464,32,32,-1,-1,-1,-1,-1,17.272833,1,17.332224
1465,32,32,-1,-1,-1,-1,-1,17.290239,1,17.355776
1466,32,32,-1,-1,-1,-1,-1,17.278976,1,17.351681
1467,32,32,-1,-1,-1,-1,-1,17.25952,1,17.324032
1468,32,32,-1,-1,-1,-1,-1,17.276928,1,17.344513
1469,32,32,-1,-1,-1,-1,-1,17.290239,1,17.348608
1470,32,32,-1,-1,-1,-1,-1,17.278976,1,17.34656
1471,32,32,-1,-1,-1,-1,-1,17.284096,1,17.350657
1472,32,32,-1,-1,-1,-1,-1,17.276928,1,17.336321
1473,32,32,-1,-1,-1,-1,-1,17.295361,1,17.361919
1474,32,32,-1,-1,-1,-1,-1,17.296385,1,17.342464
1475,32,32,-1,-1,-1,-1,-1,17.281025,1,17.345535
1476,32,32,-1,-1,-1,-1,-1,17.30048,1,17.367041
1477,32,32,-1,-1,-1,-1,-1,17.290239,1,17.354752
1478,32,32,-1,-1,-1,-1,-1,17.288193,1,17.3568
1479,32,32,-1,-1,-1,-1,-1,17.307648,1,17.373184
1480,32,1040,-1,-1,-1,-1,-1,-1,0,79.209473
1481,32,1040,-1,-1,-1,-1,-1,-1,0,81.782784
1482,32,32,-1,-1,-1,-1,-1,17.603584,1,17.671167
1483,32,1040,-1,-1,-1,-1,-1,-1,0,80.089088
1484,32,32,-1,-1,-1,-1,-1,17.584127,1,17.649664
1485,32,32,-1,-1,-1,-1,-1,17.494017,1,17.562624
1486,32,32,-1,-1,-1,-1,-1,17.416191,1,17.482752
1487,32,32,-1,-1,-1,-1,-1,17.378304,1,17.442816
1488,32,32,-1,-1,-1,-1,-1,17.351681,1,17.419264
1489,32,32,-1,-1,-1,-1,-1,17.343489,1,17.411072
1490,32,32,-1,-1,-1,-1,-1,17.343489,1,17.38752
1491,32,32,-1,-1,-1,-1,-1,17.348608,1,17.415169
1492,32,1040,-1,-1,-1,-1,-1,-1,0,79.346687
1493,32,1039,-1,-1,-1,-1,-1,-1,0,81.654785
1494,32,1040,-1,-1,-1,-1,-1,-1,0,81.437698
1495,32,1040,-1,-1,-1,-1,-1,-1,0,81.212418
1496,32,32,-1,-1,-1,-1,-1,17.560575,1,17.62816
1497,32,32,-1,-1,-1,-1,-1,17.437696,1,17.50528
1498,32,1040,-1,-1,-1,-1,-1,-1,0,79.630333
1499,32,1040,-1,-1,-1,-1,-1,-1,0,82.174973
1500,32,2048,-1,-1,-1,-1,-1,-1,0,135.791611
1501,32,1040,-1,-1,-1,-1,-1,-1,0,81.905663
1502,32,32,-1,-1,-1,-1,-1,17.596416,1,17.660929
1503,32,32,-1,-1,-1,-1,-1,17.411072,1,17.477633
1504,32,32,-1,-1,-1,-1,-1,17.386496,1,17.454081
1505,32,32,-1,-1,-1,-1,-1,17.333248,1,17.39776
1506,32,32,-1,-1,-1,-1,-1,17.3312,1,17.376257
1507,32,32,-1,-1,-1,-1,-1,17.32608,1,17.393663
1508,32,32,-1,-1,-1,-1,-1,17.334272,1,17.401855
1509,32,32,-1,-1,-1,-1,-1,17.299456,1,17.367041
1510,32,32,-1,-1,-1,-1,-1,17.266687,1,17.333248
1511,32,32,-1,-1,-1,-1,-1,17.256449,1,17.323008
1512,32,32,-1,-1,-1,-1,-1,17.276928,1,17.342464
1513,32,32,-1,-1,-1,-1,-1,17.287169,1,17.353727
1514,32,32,-1,-1,-1,-1,-1,17.291264,1,17.3568
1515,32,32,-1,-1,-1,-1,-1,17.291264,1,17.358849
1516,32,1040,-1,-1,-1,-1,-1,-1,0,79.143936
1517,32,32,-1,-1,-1,-1,-1,17.600512,1,17.668097
1518,32,2048,-1,-1,-1,-1,-1,-1,0,134.650879
1519,32,32,-1,-1,-1,-1,-1,17.584127,1,17.644545
1520,32,32,-1,-1,-1,-1,-1,17.416191,1,17.4848
1521,32,32,-1,-1,-1,-1,-1,17.370111,1,17.435648
1522,32,1039,-1,-1,-1,-1,-1,-1,0,79.352829
1523,32,32,-1,-1,-1,-1,-1,17.55648,1,17.625088
1524,32,1040,-1,-1,-1,-1,-1,-1,0,80.113663
1525,32,32,-1,-1,-1,-1,-1,17.5872,1,17.632256
1526,32,32,-1,-1,-1,-1,-1,17.441792,1,17.511423
1527,32,32,-1,-1,-1,-1,-1,17.414145,1,17.480703
1528,32,1023,-1,-1,-1,-1,-1,-1,0,74.681343
1529,32,32,-1,-1,-1,-1,-1,17.448959,1,17.51552
1530,32,1040,-1,-1,-1,-1,-1,-1,0,79.472641
1531,32,32,-1,-1,-1,-1,-1,17.516544,1,17.584127
1532,32,1040,-1,-1,-1,-1,-1,-1,0,79.777794
1533,32,32,-1,-1,-1,-1,-1,17.542145,1,17.609728
1534,32,32,-1,-1,-1,-1,-1,17.435648,1,17.503231
1535,32,1040,-1,-1,-1,-1,-1,-1,0,79.796227
1536,32,32,-1,-1,-1,-1,-1,17.544191,1,17.609728
1537,32,1039,-1,-1,-1,-1,-1,-1,0,80.254974
1538,32,32,-1,-1,-1,-1,-1,17.547264,1,17.613825
1539,32,32,-1,-1,-1,-1,-1,17.422337,1,17.48992
1540,32,32,-1,-1,-1,-1,-1,17.371136,1,17.430529
1541,32,32,-1,-1,-1,-1,-1,17.324032,1,17.369087
1542,32,32,-1,-1,-1,-1,-1,17.31584,1,17.382401
1543,32,32,-1,-1,-1,-1,-1,17.306623,1,17.37216
1544,32,1040,-1,-1,-1,-1,-1,-1,0,79.719421
1545,32,32,-1,-1,-1,-1,-1,17.510401,1,17.570816
1546,32,32,-1,-1,-1,-1,-1,17.40288,1,17.471489
1547,32,1040,-1,-1,-1,-1,-1,-1,0,79.350784
1548,32,1040,-1,-1,-1,-1,-1,-1,0,80.927742
1549,32,1039,-1,-1,-1,-1,-1,-1,0,81.074173
1550,32,32,-1,-1,-1,-1,-1,17.558529,1,17.626112
1551,32,32,-1,-1,-1,-1,-1,17.374208,1,17.439745
1552,32,1040,-1,-1,-1,-1,-1,-1,0,79.80954
1553,32,32,-1,-1,-1,-1,-1,17.607679,1,17.666048
1554,32,32,-1,-1,-1,-1,-1,17.424383,1,17.490944
1555,32,1040,-1,-1,-1,-1,-1,-1,0,79.936516
1556,32,32,-1,-1,-1,-1,-1,17.588224,1,17.657856
1557,32,32,-1,-1,-1,-1,-1,17.421312,1,17.468416
1558,32,32,-1,-1,-1,-1,-1,17.3568,1,17.422337
1559,32,32,-1,-1,-1,-1,-1,17.299456,1,17.362944
1560,32,32,-1,-1,-1,-1,-1,17.288193,1,17.352703
1561,32,32,-1,-1,-1,-1,-1,17.289215,1,17.3568
1562,32,32,-1,-1,-1,-1,-1,17.284096,1,17.353727
1563,32,32,-1,-1,-1,-1,-1,17.278976,1,17.34656
1564,32,32,-1,-1,-1,-1,-1,17.23904,1,17.305599
1565,32,32,-1,-1,-1,-1,-1,17.258495,1,17.325056
1566,32,32,-1,-1,-1,-1,-1,17.25952,1,17.32608
1567,32,32,-1,-1,-1,-1,-1,17.264641,1,17.330175
1568,32,32,-1,-1,-1,-1,-1,17.278976,1,17.34144
1569,32,32,-1,-1,-1,-1,-1,17.278976,1,17.321983
1570,32,32,-1,-1,-1,-1,-1,17.260544,1,17.327105
1571,32,32,-1,-1,-1,-1,-1,17.264641,1,17.3312
1572,32,32,-1,-1,-1,-1,-1,17.263617,1,17.323008
1573,32,32,-1,-1,-1,-1,-1,17.263617,1,17.308672
1574,32,32,-1,-1,-1,-1,-1,17.290239,1,17.3568
1575,32,1040,-1,-1,-1,-1,-1,-1,0,79.241219
1576,32,1040,-1,-1,-1,-1,-1,-1,0,81.085442
1577,32,1040,-1,-1,-1,-1,-1,-1,0,81.214462
1578,32,1040,-1,-1,-1,-1,-1,-1,0,81.076225
1579,32,32,-1,-1,-1,-1,-1,17.516544,1,17.575935
1580,32,32,-1,-1,-1,-1,-1,17.408001,1,17.475584
1581,32,32,-1,-1,-1,-1,-1,17.343489,1,17.410048
1582,32,32,-1,-1,-1,-1,-1,17.295361,1,17.361919
1583,32,32,-1,-1,-1,-1,-1,17.299456,1,17.3568
1584,32,32,-1,-1,-1,-1,-1,17.293312,1,17.360895
1585,32,32,-1,-1,-1,-1,-1,17.333248,1,17.377279
1586,32,32,-1,-1,-1,-1,-1,17.304577,1,17.368065
1587,32,32,-1,-1,-1,-1,-1,17.270784,1,17.338367
1588,32,32,-1,-1,-1,-1,-1,17.275904,1,17.34144
1589,32,32,-1,-1,-1,-1,-1,17.291264,1,17.334272
1590,32,32,-1,-1,-1,-1,-1,17.273855,1,17.340416
1591,32,32,-1,-1,-1,-1,-1,17.267712,1,17.332224
1592,32,32,-1,-1,-1,-1,-1,17.264641,1,17.332224
1593,32,32,-1,-1,-1,-1,-1,17.26976,1,17.335297
1594,32,32,-1,-1,-1,-1,-1,17.281025,1,17.347584
1595,32,32,-1,-1,-1,-1,-1,17.278976,1,17.345535
1596,32,32,-1,-1,-1,-1,-1,17.288193,1,17.355776
1597,32,32,-1,-1,-1,-1,-1,17.286144,1,17.351681
1598,32,32,-1,-1,-1,-1,-1,17.277952,1,17.336321
1599,32,32,-1,-1,-1,-1,-1,17.287169,1,17.351681
1600,32,32,-1,-1,-1,-1,-1,17.283072,1,17.34144
1601,32,32,-1,-1,-1,-1,-1,17.278976,1,17.323008
1602,32,32,-1,-1,-1,-1,-1,17.293312,1,17.359873
1603,32,32,-1,-1,-1,-1,-1,17.290239,1,17.355776
1604,32,32,-1,-1,-1,-1,-1,17.292288,1,17.357824
1605,32,32,-1,-1,-1,-1,-1,17.290239,1,17.335297
1606,32,1040,-1,-1,-1,-1,-1,-1,0,79.045631
1607,32,1040,-1,-1,-1,-1,-1,-1,0,81.060867
1608,32,32,-1,-1,-1,-1,-1,17.595392,1,17.661951
1609,32,32,-1,-1,-1,-1,-1,17.510401,1,17.57184
1610,32,32,-1,-1,-1,-1,-1,17.426432,1,17.496063
1611,32,1040,-1,-1,-1,-1,-1,-1,0,79.420418
1612,32,1040,-1,-1,-1,-1,-1,-1,0,81.058815
1613,32,32,-1,-1,-1,-1,-1,17.529856,1,17.588224
1614,32,1040,-1,-1,-1,-1,-1,-1,0,79.945724
1615,32,32,-1,-1,-1,-1,-1,17.586176,1,17.652737
1616,32,1040,-1,-1,-1,-1,-1,-1,0,79.78598
1617,32,32,-1,-1,-1,-1,-1,17.507328,1,17.551359
1618,32,1040,-1,-1,-1,-1,-1,-1,0,80.123901
1619,32,32,-1,-1,-1,-1,-1,17.558529,1,17.625088
1620,32,2047,-1,-1,-1,-1,-1,-1,0,134.8311
1621,32,32,-1,-1,-1,-1,-1,17.64864,1,17.705984
1622,32,32,-1,-1,-1,-1,-1,17.502209,1,17.570816
1623,32,1040,-1,-1,-1,-1,-1,-1,0,79.88736
1624,32,32,-1,-1,-1,-1,-1,17.520639,1,17.594368
1625,32,32,-1,-1,-1,-1,-1,17.414145,1,17.482752
1626,32,32,-1,-1,-1,-1,-1,17.342464,1,17.411072
1627,32,1040,-1,-1,-1,-1,-1,-1,0,79.417343
1628,32,32,-1,-1,-1,-1,-1,17.507328,1,17.575935
1629,32,32,-1,-1,-1,-1,-1,17.420288,1,17.4848
1630,32,32,-1,-1,-1,-1,-1,17.375233,1,17.441792
1631,32,32,-1,-1,-1,-1,-1,17.340416,1,17.398785
1632,32,1039,-1,-1,-1,-1,-1,-1,0,79.797249
1633,32,32,-1,-1,-1,-1,-1,17.616896,1,17.676289
1634,32,32,-1,-1,-1,-1,-1,17.440767,1,17.509377
1635,32,32,-1,-1,-1,-1,-1,17.380352,1,17.448959
1636,32,32,-1,-1,-1,-1,-1,17.348608,1,17.415169
1637,32,32,-1,-1,-1,-1,-1,17.324032,1,17.389568
1638,32,32,-1,-1,-1,-1,-1,17.34144,1,17.408001
1639,32,32,-1,-1,-1,-1,-1,17.337343,1,17.404928
1640,32,1040,-1,-1,-1,-1,-1,-1,0,79.557632
1641,32,32,-1,-1,-1,-1,-1,17.590273,1,17.655807
1642,32,2048,-1,-1,-1,-1,-1,-1,0,134.233093
1643,32,32,-1,-1,-1,-1,-1,17.603584,1,17.670143
1644,32,1040,-1,-1,-1,-1,-1,-1,0,80.856064
1645,32,32,-1,-1,-1,-1,-1,17.620993,1,17.666048
1646,32,32,-1,-1,-1,-1,-1,17.460224,1,17.529856
1647,32,32,-1,-1,-1,-1,-1,17.398785,1,17.465343
1648,32,1039,-1,-1,-1,-1,-1,-1,0,79.587326
1649,32,32,-1,-1,-1,-1,-1,17.596416,1,17.666048
1650,32,32,-1,-1,-1,-1,-1,17.483776,1,17.553408
1651,32,32,-1,-1,-1,-1,-1,17.425407,1,17.492992
1652,32,1040,-1,-1,-1,-1,-1,-1,0,79.765503
1653,32,1040,-1,-1,-1,-1,-1,-1,0,81.903618
1654,32,32,-1,-1,-1,-1,-1,17.55648,1,17.623039
1655,32,32,-1,-1,-1,-1,-1,17.41824,1,17.478657
1656,32,32,-1,-1,-1,-1,-1,17.342464,1,17.410048
1657,32,32,-1,-1,-1,-1,-1,17.292288,1,17.357824
1658,32,1040,-1,-1,-1,-1,-1,-1,0,79.625214
1659,32,32,-1,-1,-1,-1,-1,17.607679,1,17.675264
1660,32,1040,-1,-1,-1,-1,-1,-1,0,79.915009
1661,32,32,-1,-1,-1,-1,-1,17.485825,1,17.53088
1662,32,32,-1,-1,-1,-1,-1,17.357824,1,17.426432
1663,32,32,-1,-1,-1,-1,-1,17.316864,1,17.382401
1664,32,2048,-1,-1,-1,-1,-1,-1,0,133.724167
1665,32,32,-1,-1,-1,-1,-1,17.531904,1,17.597441
1666,32,32,-1,-1,-1,-1,-1,17.383425,1,17.452032
1667,32,1040,-1,-1,-1,-1,-1,-1,0,79.837181
1668,32,32,-1,-1,-1,-1,-1,17.591295,1,17.650688
1669,32,1040,-1,-1,-1,-1,-1,-1,0,79.931389
1670,32,1040,-1,-1,-1,-1,-1,-1,0,80.836609
1671,32,32,-1,-1,-1,-1,-1,17.53088,1,17.597441
1672,32,1039,-1,-1,-1,-1,-1,-1,0,80.258049
1673,32,32,-1,-1,-1,-1,-1,17.590273,1,17.655807
1674,32,32,-1,-1,-1,-1,-1,17.391617,1,17.460224
1675,32,32,-1,-1,-1,-1,-1,17.325056,1,17.392639
1676,32,1040,-1,-1,-1,-1,-1,-1,0,79.351807
1677,32,32,-1,-1,-1,-1,-1,17.519615,1,17.564672
1678,32,32,-1,-1,-1,-1,-1,17.427456,1,17.494017
1679,32,32,-1,-1,-1,-1,-1,17.34656,1,17.391617
1680,32,32,-1,-1,-1,-1,-1,17.302528,1,17.362944
1681,32,32,-1,-1,-1,-1,-1,17.275904,1,17.34144
1682,32,32,-1,-1,-1,-1,-1,17.289215,1,17.347584
1683,32,32,-1,-1,-1,-1,-1,17.289215,1,17.3568
1684,32,32,-1,-1,-1,-1,-1,17.317888,1,17.383425
1685,32,32,-1,-1,-1,-1,-1,17.250303,1,17.308672
1686,32,32,-1,-1,-1,-1,-1,17.257471,1,17.324032
1687,32,32,-1,-1,-1,-1,-1,17.258495,1,17.324032
1688,32,32,-1,-1,-1,-1,-1,17.271809,1,17.339392
1689,32,32,-1,-1,-1,-1,-1,17.243135,1,17.309696
1690,32,32,-1,-1,-1,-1,-1,17.248257,1,17.31584
1691,32,32,-1,-1,-1,-1,-1,17.249281,1,17.314816
1692,32,32,-1,-1,-1,-1,-1,17.261568,1,17.328129
1693,32,32,-1,-1,-1,-1,-1,17.258495,1,17.302528
1694,32,32,-1,-1,-1,-1,-1,17.263617,1,17.3312
1695,32,32,-1,-1,-1,-1,-1,17.251328,1,17.296385
1696,32,32,-1,-1,-1,-1,-1,17.264641,1,17.329151
1697,32,32,-1,-1,-1,-1,-1,17.274879,1,17.342464
1698,32,1040,-1,-1,-1,-1,-1,-1,0,79.683586
1699,32,32,-1,-1,-1,-1,-1,17.631231,1,17.694719
1700,32,1040,-1,-1,-1,-1,-1,-1,0,80.353279
1701,32,32,-1,-1,-1,-1,-1,17.551359,1,17.618944
1702,32,32,-1,-1,-1,-1,-1,17.464319,1,17.531904
1703,32,32,-1,-1,-1,-1,-1,17.398785,1,17.466368
1704,32,1040,-1,-1,-1,-1,-1,-1,0,80.075775
1705,32,32,-1,-1,-1,-1,-1,17.605633,1,17.673216
1706,32,32,-1,-1,-1,-1,-1,17.431553,1,17.50016
1707,32,32,-1,-1,-1,-1,-1,17.369087,1,17.435648
1708,32,32,-1,-1,-1,-1,-1,17.321983,1,17.388544
1709,32,32,-1,-1,-1,-1,-1,17.325056,1,17.370111
1710,32,32,-1,-1,-1,-1,-1,17.328129,1,17.393663
1711,32,32,-1,-1,-1,-1,-1,17.332224,1,17.379328
1712,32,32,-1,-1,-1,-1,-1,17.302528,1,17.369087
1713,32,1040,-1,-1,-1,-1,-1,-1,0,79.097855
1714,32,32,-1,-1,-1,-1,-1,17.581057,1,17.649664
1715,32,32,-1,-1,-1,-1,-1,17.497087,1,17.565697
1716,32,32,-1,-1,-1,-1,-1,17.421312,1,17.488895
1717,32,32,-1,-1,-1,-1,-1,17.363968,1,17.429504
1718,32,32,-1,-1,-1,-1,-1,17.335297,1,17.394688
1719,32,32,-1,-1,-1,-1,-1,17.339392,1,17.404928
1720,32,32,-1,-1,-1,-1,-1,17.344513,1,17.412096
1721,32,32,-1,-1,-1,-1,-1,17.360895,1,17.427456
1722,32,32,-1,-1,-1,-1,-1,17.309696,1,17.377279
1723,32,32,-1,-1,-1,-1,-1,17.317888,1,17.383425
1724,32,32,-1,-1,-1,-1,-1,17.303553,1,17.370111
1725,32,1039,-1,-1,-1,-1,-1,-1,0,79.093758
1726,32,32,-1,-1,-1,-1,-1,17.542145,1,17.610752
1727,32,32,-1,-1,-1,-1,-1,17.460224,1,17.50528
1728,32,32,-1,-1,-1,-1,-1,17.395712,1,17.464319
1729,32,32,-1,-1,-1,-1,-1,17.362944,1,17.430529
1730,32,32,-1,-1,-1,-1,-1,17.355776,1,17.414145
1731,32,32,-1,-1,-1,-1,-1,17.355776,1,17.422337
1732,32,32,-1,-1,-1,-1,-1,17.359873,1,17.42848
1733,32,32,-1,-1,-1,-1,-1,17.304577,1,17.363968
1734,32,32,-1,-1,-1,-1,-1,17.320959,1,17.388544
1735,32,2048,-1,-1,-1,-1,-1,-1,0,133.512192
1736,32,32,-1,-1,-1,-1,-1,17.601536,1,17.670143
1737,32,1039,-1,-1,-1,-1,-1,-1,0,80.181252
1738,32,32,-1,-1,-1,-1,-1,17.528831,1,17.595392
1739,32,32,-1,-1,-1,-1,-1,17.416191,1,17.480703
1740,32,32,-1,-1,-1,-1,-1,17.361919,1,17.430529
1741,32,1040,-1,-1,-1,-1,-1,-1,0,79.90477
1742,32,32,-1,-1,-1,-1,-1,17.652737,1,17.719296
1743,32,32,-1,-1,-1,-1,-1,17.477633,1,17.522688
1744,32,32,-1,-1,-1,-1,-1,17.427456,1,17.485825
1745,32,32,-1,-1,-1,-1,-1,17.361919,1,17.422337
1746,32,1040,-1,-1,-1,-1,-1,-1,0,79.936516
1747,32,32,-1,-1,-1,-1,-1,17.639423,1,17.707008
1748,32,2048,-1,-1,-1,-1,-1,-1,0,134.75943
1749,32,32,-1,-1,-1,-1,-1,17.596416,1,17.664
1750,32,32,-1,-1,-1,-1,-1,17.451008,1,17.519615
1751,32,32,-1,-1,-1,-1,-1,17.401855,1,17.470465
1752,32,32,-1,-1,-1,-1,-1,17.364992,1,17.432575
1753,32,32,-1,-1,-1,-1,-1,17.374208,1,17.440767
1754,32,32,-1,-1,-1,-1,-1,17.383425,1,17.452032
1755,32,1040,-1,-1,-1,-1,-1,-1,0,79.764481
1756,32,32,-1,-1,-1,-1,-1,17.614847,1,17.675264
1757,32,32,-1,-1,-1,-1,-1,17.520639,1,17.586176
1758,32,32,-1,-1,-1,-1,-1,17.451008,1,17.510401
1759,32,32,-1,-1,-1,-1,-1,17.406977,1,17.451008
1760,32,1040,-1,-1,-1,-1,-1,-1,0,79.686653
1761,32,1040,-1,-1,-1,-1,-1,-1,0,81.915901
1762,32,32,-1,-1,-1,-1,-1,17.590273,1,17.659904
1763,32,32,-1,-1,-1,-1,-1,17.46944,1,17.534975
1764,32,32,-1,-1,-1,-1,-1,17.393663,1,17.452032
1765,32,2048,-1,-1,-1,-1,-1,-1,0,133.691391
1766,32,32,-1,-1,-1,-1,-1,17.651712,1,17.719296
1767,32,32,-1,-1,-1,-1,-1,17.46944,1,17.53088
1768,32,32,-1,-1,-1,-1,-1,17.435648,1,17.503231
1769,32,32,-1,-1,-1,-1,-1,17.375233,1,17.441792
1770,32,32,-1,-1,-1,-1,-1,17.349632,1,17.417215
1771,32,32,-1,-1,-1,-1,-1,17.34656,1,17.404928
1772,32,32,-1,-1,-1,-1,-1,17.353727,1,17.419264
1773,32,1040,-1,-1,-1,-1,-1,-1,0,79.215614
1774,32,1040,-1,-1,-1,-1,-1,-1,0,81.09568
1775,32,32,-1,-1,-1,-1,-1,17.567743,1,17.612801
1776,32,32,-1,-1,-1,-1,-1,17.466368,1,17.535999
1777,32,32,-1,-1,-1,-1,-1,17.403904,1,17.462273
1778,32,3055,-1,-1,-1,-1,-1,-1,0,195.241989
1779,32,1040,-1,-1,-1,-1,-1,-1,0,81.87085
1780,32,32,-1,-1,-1,-1,-1,17.63328,1,17.701887
1781,32,32,-1,-1,-1,-1,-1,17.492992,1,17.5616
1782,32,32,-1,-1,-1,-1,-1,17.401855,1,17.46944
1783,32,32,-1,-1,-1,-1,-1,17.371136,1,17.438721
1784,32,32,-1,-1,-1,-1,-1,17.343489,1,17.410048
1785,32,32,-1,-1,-1,-1,-1,17.351681,1,17.417215
1786,32,1039,-1,-1,-1,-1,-1,-1,0,79.816704
1787,32,32,-1,-1,-1,-1,-1,17.577984,1,17.636353
1788,32,1040,-1,-1,-1,-1,-1,-1,0,79.968254
1789,32,2048,-1,-1,-1,-1,-1,-1,0,135.670792
1790,32,1039,-1,-1,-1,-1,-1,-1,0,81.975296
