step,sched_reqs,sched_tokens,batch,num_query_tokens,sum_seq_len,num_spec_tokens,draft_ms,target_fwd_ms,n_target_fwd,step_ms
412,16,16,-1,-1,-1,-1,-1,13.889536,1,13.95712
413,16,16,-1,-1,-1,-1,-1,13.841408,1,13.907968
414,16,16,-1,-1,-1,-1,-1,13.843456,1,13.88544
415,16,16,-1,-1,-1,-1,-1,13.828096,1,13.892608
416,16,16,-1,-1,-1,-1,-1,13.856768,1,13.92128
417,16,16,-1,-1,-1,-1,-1,13.857792,1,13.915136
418,16,16,-1,-1,-1,-1,-1,13.877248,1,13.943808
419,16,16,-1,-1,-1,-1,-1,13.824,1,13.868032
420,16,16,-1,-1,-1,-1,-1,13.828096,1,13.894656
421,16,16,-1,-1,-1,-1,-1,13.796352,1,13.853696
422,16,16,-1,-1,-1,-1,-1,13.835264,1,13.899776
423,16,16,-1,-1,-1,-1,-1,13.873152,1,13.937664
424,16,16,-1,-1,-1,-1,-1,13.817856,1,13.883392
425,16,16,-1,-1,-1,-1,-1,13.82912,1,13.886464
426,16,16,-1,-1,-1,-1,-1,13.833216,1,13.876224
427,16,16,-1,-1,-1,-1,-1,13.822976,1,13.865984
428,16,16,-1,-1,-1,-1,-1,13.857792,1,13.922304
429,16,16,-1,-1,-1,-1,-1,13.838336,1,13.896704
430,16,16,-1,-1,-1,-1,-1,13.853696,1,13.897728
431,16,16,-1,-1,-1,-1,-1,13.855744,1,13.92128
432,16,16,-1,-1,-1,-1,-1,13.838336,1,13.902848
433,16,16,-1,-1,-1,-1,-1,13.815808,1,13.88032
434,16,16,-1,-1,-1,-1,-1,13.85472,1,13.920256
435,16,16,-1,-1,-1,-1,-1,13.796352,1,13.838336
436,16,16,-1,-1,-1,-1,-1,13.877248,1,13.943808
437,16,16,-1,-1,-1,-1,-1,13.868032,1,13.932544
438,16,16,-1,-1,-1,-1,-1,13.852672,1,13.917184
439,16,16,-1,-1,-1,-1,-1,13.855744,1,13.912064
440,16,16,-1,-1,-1,-1,-1,13.874176,1,13.940736
441,16,16,-1,-1,-1,-1,-1,13.841408,1,13.898752
442,16,16,-1,-1,-1,-1,-1,13.832192,1,13.876224
443,16,16,-1,-1,-1,-1,-1,13.861888,1,13.90592
444,16,16,-1,-1,-1,-1,-1,13.842432,1,13.907968
445,16,16,-1,-1,-1,-1,-1,13.85472,1,13.92128
446,16,16,-1,-1,-1,-1,-1,13.863936,1,13.907968
447,16,16,-1,-1,-1,-1,-1,13.871104,1,13.935616
448,16,16,-1,-1,-1,-1,-1,13.872128,1,13.937664
449,16,16,-1,-1,-1,-1,-1,13.878272,1,13.94176
450,16,16,-1,-1,-1,-1,-1,13.873152,1,13.930496
451,16,16,-1,-1,-1,-1,-1,13.869056,1,13.912064
452,16,16,-1,-1,-1,-1,-1,13.861888,1,13.927424
453,16,16,-1,-1,-1,-1,-1,13.845504,1,13.910016
454,16,16,-1,-1,-1,-1,-1,13.86496,1,13.929472
455,16,16,-1,-1,-1,-1,-1,13.877248,1,13.942784
456,16,16,-1,-1,-1,-1,-1,13.882368,1,13.947904
457,16,16,-1,-1,-1,-1,-1,13.899776,1,13.963264
458,16,16,-1,-1,-1,-1,-1,13.889536,1,13.932544
459,16,16,-1,-1,-1,-1,-1,13.896704,1,13.938688
460,16,16,-1,-1,-1,-1,-1,13.892608,1,13.958144
461,16,16,-1,-1,-1,-1,-1,13.861888,1,13.928448
462,16,16,-1,-1,-1,-1,-1,13.914112,1,13.958144
463,16,16,-1,-1,-1,-1,-1,13.893632,1,13.959168
464,16,16,-1,-1,-1,-1,-1,13.901824,1,13.95712
465,16,16,-1,-1,-1,-1,-1,13.881344,1,13.944832
466,16,16,-1,-1,-1,-1,-1,13.85472,1,13.922304
467,16,16,-1,-1,-1,-1,-1,13.939712,1,13.98272
468,16,16,-1,-1,-1,-1,-1,13.933568,1,13.999104
469,16,16,-1,-1,-1,-1,-1,13.919232,1,13.984768
470,16,16,-1,-1,-1,-1,-1,13.887488,1,13.953024
471,16,16,-1,-1,-1,-1,-1,13.91104,1,13.96736
472,16,16,-1,-1,-1,-1,-1,13.898752,1,13.965312
473,16,16,-1,-1,-1,-1,-1,13.91104,1,13.96736
474,16,16,-1,-1,-1,-1,-1,13.908992,1,13.953024
475,16,16,-1,-1,-1,-1,-1,13.935616,1,13.979648
476,16,16,-1,-1,-1,-1,-1,13.924352,1,13.988864
477,16,16,-1,-1,-1,-1,-1,13.906944,1,13.971456
478,16,16,-1,-1,-1,-1,-1,13.912064,1,13.955072
479,16,16,-1,-1,-1,-1,-1,13.933568,1,13.997056
480,16,16,-1,-1,-1,-1,-1,13.956096,1,14.021632
481,16,16,-1,-1,-1,-1,-1,13.914112,1,13.980672
482,16,16,-1,-1,-1,-1,-1,13.920256,1,13.985792
483,16,16,-1,-1,-1,-1,-1,13.889536,1,13.933568
484,16,1024,-1,-1,-1,-1,-1,-1,0,69.486595
485,16,16,-1,-1,-1,-1,-1,14.04416,1,14.109696
486,16,16,-1,-1,-1,-1,-1,14.016512,1,14.084096
487,16,16,-1,-1,-1,-1,-1,14.020608,1,14.08512
488,16,16,-1,-1,-1,-1,-1,13.983744,1,14.050304
489,16,1024,-1,-1,-1,-1,-1,-1,0,69.721085
490,16,16,-1,-1,-1,-1,-1,14.060544,1,14.104576
491,16,16,-1,-1,-1,-1,-1,14.012416,1,14.056448
492,16,16,-1,-1,-1,-1,-1,13.973504,1,14.03904
493,16,1024,-1,-1,-1,-1,-1,-1,0,70.174721
494,16,1024,-1,-1,-1,-1,-1,-1,0,71.269379
495,16,16,-1,-1,-1,-1,-1,14.026752,1,14.091264
496,16,16,-1,-1,-1,-1,-1,14.03904,1,14.082048
497,16,16,-1,-1,-1,-1,-1,13.995008,1,14.061568
498,16,16,-1,-1,-1,-1,-1,13.944832,1,14.010368
499,16,16,-1,-1,-1,-1,-1,13.956096,1,13.999104
500,16,1024,-1,-1,-1,-1,-1,-1,0,70.008835
501,16,16,-1,-1,-1,-1,-1,14.052352,1,14.116864
502,16,16,-1,-1,-1,-1,-1,13.945856,1,14.012416
503,16,1024,-1,-1,-1,-1,-1,-1,0,70.378494
504,16,1024,-1,-1,-1,-1,-1,-1,0,71.292931
505,16,1024,-1,-1,-1,-1,-1,-1,0,71.383041
506,16,16,-1,-1,-1,-1,-1,13.976576,1,14.019584
507,16,16,-1,-1,-1,-1,-1,13.96224,1,14.007296
508,16,1023,-1,-1,-1,-1,-1,-1,0,70.263809
509,16,1024,-1,-1,-1,-1,-1,-1,0,71.411713
510,16,1023,-1,-1,-1,-1,-1,-1,0,71.218178
511,16,16,-1,-1,-1,-1,-1,13.971456,1,14.0288
512,16,16,-1,-1,-1,-1,-1,13.949952,1,13.993984
513,16,16,-1,-1,-1,-1,-1,13.922304,1,13.986816
514,16,1024,-1,-1,-1,-1,-1,-1,0,69.999619
515,16,16,-1,-1,-1,-1,-1,13.947904,1,13.991936
516,16,16,-1,-1,-1,-1,-1,13.893632,1,13.953024
517,16,16,-1,-1,-1,-1,-1,13.857792,1,13.901824
518,16,1024,-1,-1,-1,-1,-1,-1,0,69.981186
519,16,16,-1,-1,-1,-1,-1,13.973504,1,14.038016
520,16,16,-1,-1,-1,-1,-1,13.886464,1,13.953024
521,16,16,-1,-1,-1,-1,-1,13.855744,1,13.923328
522,16,16,-1,-1,-1,-1,-1,13.86496,1,13.908992
523,16,16,-1,-1,-1,-1,-1,13.874176,1,13.922304
524,16,16,-1,-1,-1,-1,-1,13.85472,1,13.899776
525,16,16,-1,-1,-1,-1,-1,13.877248,1,13.93664
526,16,16,-1,-1,-1,-1,-1,13.902848,1,13.968384
527,16,16,-1,-1,-1,-1,-1,13.820928,1,13.886464
528,16,16,-1,-1,-1,-1,-1,13.843456,1,13.888512
529,16,16,-1,-1,-1,-1,-1,13.848576,1,13.892608
530,16,16,-1,-1,-1,-1,-1,13.815808,1,13.88032
531,16,16,-1,-1,-1,-1,-1,13.845504,1,13.888512
532,16,16,-1,-1,-1,-1,-1,13.827072,1,13.884416
533,16,16,-1,-1,-1,-1,-1,13.80864,1,13.852672
534,16,16,-1,-1,-1,-1,-1,13.825024,1,13.889536
535,16,1024,-1,-1,-1,-1,-1,-1,0,69.530624
536,16,16,-1,-1,-1,-1,-1,13.93152,1,13.99808
537,16,16,-1,-1,-1,-1,-1,13.904896,1,13.971456
538,16,16,-1,-1,-1,-1,-1,13.86496,1,13.908992
539,16,1024,-1,-1,-1,-1,-1,-1,0,69.968895
540,16,16,-1,-1,-1,-1,-1,13.940736,1,13.984768
541,16,16,-1,-1,-1,-1,-1,13.85984,1,13.927424
542,16,1024,-1,-1,-1,-1,-1,-1,0,70.036484
543,16,16,-1,-1,-1,-1,-1,13.981696,1,14.047232
544,16,16,-1,-1,-1,-1,-1,13.898752,1,13.943808
545,16,16,-1,-1,-1,-1,-1,13.889536,1,13.934592
546,16,16,-1,-1,-1,-1,-1,13.822976,1,13.88032
547,16,16,-1,-1,-1,-1,-1,13.891584,1,13.93664
548,16,16,-1,-1,-1,-1,-1,13.85472,1,13.92128
549,16,16,-1,-1,-1,-1,-1,13.867008,1,13.91104
550,16,16,-1,-1,-1,-1,-1,13.843456,1,13.908992
551,16,16,-1,-1,-1,-1,-1,13.841408,1,13.898752
552,16,16,-1,-1,-1,-1,-1,13.83424,1,13.9008
553,16,16,-1,-1,-1,-1,-1,13.81888,1,13.877248
554,16,16,-1,-1,-1,-1,-1,13.83424,1,13.877248
555,16,16,-1,-1,-1,-1,-1,13.847552,1,13.913088
556,16,16,-1,-1,-1,-1,-1,13.842432,1,13.886464
557,16,16,-1,-1,-1,-1,-1,13.89568,1,13.961216
558,16,16,-1,-1,-1,-1,-1,13.846528,1,13.915136
559,16,16,-1,-1,-1,-1,-1,13.873152,1,13.939712
560,16,16,-1,-1,-1,-1,-1,13.8496,1,13.892608
561,16,16,-1,-1,-1,-1,-1,13.838336,1,13.881344
562,16,16,-1,-1,-1,-1,-1,13.872128,1,13.927424
563,16,16,-1,-1,-1,-1,-1,13.843456,1,13.886464
564,16,16,-1,-1,-1,-1,-1,13.826048,1,13.891584
565,16,16,-1,-1,-1,-1,-1,13.883392,1,13.927424
566,16,16,-1,-1,-1,-1,-1,13.858816,1,13.91616
567,16,16,-1,-1,-1,-1,-1,13.869056,1,13.933568
568,16,16,-1,-1,-1,-1,-1,13.877248,1,13.94176
569,16,16,-1,-1,-1,-1,-1,13.869056,1,13.935616
570,16,16,-1,-1,-1,-1,-1,13.855744,1,13.899776
571,16,16,-1,-1,-1,-1,-1,13.856768,1,13.922304
572,16,16,-1,-1,-1,-1,-1,13.89056,1,13.932544
573,16,16,-1,-1,-1,-1,-1,13.84448,1,13.910016
574,16,16,-1,-1,-1,-1,-1,13.902848,1,13.96736
575,16,16,-1,-1,-1,-1,-1,13.826048,1,13.893632
576,16,16,-1,-1,-1,-1,-1,13.89056,1,13.934592
577,16,16,-1,-1,-1,-1,-1,13.869056,1,13.912064
578,16,16,-1,-1,-1,-1,-1,13.893632,1,13.959168
579,16,16,-1,-1,-1,-1,-1,13.8496,1,13.891584
580,16,16,-1,-1,-1,-1,-1,13.882368,1,13.949952
581,16,16,-1,-1,-1,-1,-1,13.886464,1,13.929472
582,16,16,-1,-1,-1,-1,-1,13.89568,1,13.954048
583,16,16,-1,-1,-1,-1,-1,13.896704,1,13.96224
584,16,16,-1,-1,-1,-1,-1,13.88544,1,13.949952
585,16,16,-1,-1,-1,-1,-1,13.87008,1,13.928448
586,16,16,-1,-1,-1,-1,-1,13.877248,1,13.92128
587,16,16,-1,-1,-1,-1,-1,13.87008,1,13.935616
588,16,16,-1,-1,-1,-1,-1,13.88032,1,13.923328
589,16,16,-1,-1,-1,-1,-1,13.88544,1,13.952
590,16,16,-1,-1,-1,-1,-1,13.912064,1,13.979648
591,16,16,-1,-1,-1,-1,-1,13.874176,1,13.937664
592,16,16,-1,-1,-1,-1,-1,13.892608,1,13.93664
593,16,16,-1,-1,-1,-1,-1,13.871104,1,13.914112
594,16,16,-1,-1,-1,-1,-1,13.874176,1,13.939712
595,16,16,-1,-1,-1,-1,-1,13.924352,1,13.96736
596,16,16,-1,-1,-1,-1,-1,13.882368,1,13.947904
597,16,16,-1,-1,-1,-1,-1,13.894656,1,13.937664
598,16,16,-1,-1,-1,-1,-1,13.9264,1,13.98272
599,16,16,-1,-1,-1,-1,-1,13.940736,1,14.006272
600,16,16,-1,-1,-1,-1,-1,13.884416,1,13.948928
601,16,16,-1,-1,-1,-1,-1,13.919232,1,13.985792
602,16,16,-1,-1,-1,-1,-1,13.923328,1,13.965312
603,16,16,-1,-1,-1,-1,-1,13.917184,1,13.98272
604,16,16,-1,-1,-1,-1,-1,13.920256,1,13.963264
605,16,16,-1,-1,-1,-1,-1,13.898752,1,13.964288
606,16,16,-1,-1,-1,-1,-1,13.88032,1,13.938688
607,16,16,-1,-1,-1,-1,-1,13.934592,1,14.000128
608,16,1024,-1,-1,-1,-1,-1,-1,0,69.630974
609,16,1024,-1,-1,-1,-1,-1,-1,0,71.353348
610,16,16,-1,-1,-1,-1,-1,14.01344,1,14.078976
611,16,16,-1,-1,-1,-1,-1,14.002176,1,14.047232
612,16,16,-1,-1,-1,-1,-1,13.9776,1,14.04416
613,16,16,-1,-1,-1,-1,-1,13.917184,1,13.961216
614,16,16,-1,-1,-1,-1,-1,13.959168,1,14.017536
615,16,16,-1,-1,-1,-1,-1,13.939712,1,14.007296
616,16,1024,-1,-1,-1,-1,-1,-1,0,70.453247
617,16,1023,-1,-1,-1,-1,-1,-1,0,71.484413
618,16,1024,-1,-1,-1,-1,-1,-1,0,71.40966
619,16,16,-1,-1,-1,-1,-1,14.020608,1,14.087168
620,16,16,-1,-1,-1,-1,-1,14.040064,1,14.08512
621,16,16,-1,-1,-1,-1,-1,13.964288,1,14.031872
622,16,16,-1,-1,-1,-1,-1,14.02368,1,14.09024
623,16,16,-1,-1,-1,-1,-1,13.923328,1,13.990912
624,16,16,-1,-1,-1,-1,-1,13.86496,1,13.930496
625,16,16,-1,-1,-1,-1,-1,13.960192,1,14.026752
626,16,16,-1,-1,-1,-1,-1,13.89056,1,13.956096
627,16,1023,-1,-1,-1,-1,-1,-1,0,69.774338
628,16,16,-1,-1,-1,-1,-1,14.022656,1,14.088192
629,16,1024,-1,-1,-1,-1,-1,-1,0,70.42765
630,16,16,-1,-1,-1,-1,-1,13.991936,1,14.04928
631,16,1024,-1,-1,-1,-1,-1,-1,0,70.421501
632,16,16,-1,-1,-1,-1,-1,13.989888,1,14.056448
633,16,16,-1,-1,-1,-1,-1,13.953024,1,13.996032
634,16,16,-1,-1,-1,-1,-1,13.927424,1,13.993984
635,16,16,-1,-1,-1,-1,-1,13.871104,1,13.93664
636,16,16,-1,-1,-1,-1,-1,13.9008,1,13.945856
637,16,16,-1,-1,-1,-1,-1,13.876224,1,13.940736
638,16,2031,-1,-1,-1,-1,-1,-1,0,128.378876
639,16,16,-1,-1,-1,-1,-1,13.996032,1,14.062592
640,16,16,-1,-1,-1,-1,-1,13.938688,1,14.007296
641,16,16,-1,-1,-1,-1,-1,13.9264,1,13.984768
642,16,16,-1,-1,-1,-1,-1,13.887488,1,13.954048
643,16,16,-1,-1,-1,-1,-1,13.848576,1,13.891584
644,16,16,-1,-1,-1,-1,-1,13.848576,1,13.915136
645,16,1024,-1,-1,-1,-1,-1,-1,0,69.909508
646,16,16,-1,-1,-1,-1,-1,13.940736,1,13.997056
647,16,1024,-1,-1,-1,-1,-1,-1,0,70.328323
648,16,16,-1,-1,-1,-1,-1,13.98784,1,14.053376
649,16,16,-1,-1,-1,-1,-1,13.919232,1,13.961216
650,16,16,-1,-1,-1,-1,-1,13.851648,1,13.919232
651,16,16,-1,-1,-1,-1,-1,13.84448,1,13.907968
652,16,16,-1,-1,-1,-1,-1,13.861888,1,13.90592
653,16,16,-1,-1,-1,-1,-1,13.868032,1,13.912064
654,16,16,-1,-1,-1,-1,-1,13.869056,1,13.933568
655,16,1024,-1,-1,-1,-1,-1,-1,0,69.93203
656,16,16,-1,-1,-1,-1,-1,14.010368,1,14.075904
657,16,16,-1,-1,-1,-1,-1,13.914112,1,13.996032
658,16,16,-1,-1,-1,-1,-1,13.91104,1,13.954048
659,16,16,-1,-1,-1,-1,-1,13.872128,1,13.91616
660,16,16,-1,-1,-1,-1,-1,13.879296,1,13.943808
661,16,1024,-1,-1,-1,-1,-1,-1,0,69.826561
662,16,1024,-1,-1,-1,-1,-1,-1,0,71.344131
663,16,16,-1,-1,-1,-1,-1,14.000128,1,14.066688
664,16,16,-1,-1,-1,-1,-1,13.935616,1,14.004224
665,16,16,-1,-1,-1,-1,-1,13.913088,1,13.956096
666,16,16,-1,-1,-1,-1,-1,13.88544,1,13.986816
667,16,16,-1,-1,-1,-1,-1,13.848576,1,13.892608
668,16,16,-1,-1,-1,-1,-1,13.865984,1,13.910016
669,16,1024,-1,-1,-1,-1,-1,-1,0,70.108162
670,16,16,-1,-1,-1,-1,-1,13.95712,1,14.02368
671,16,16,-1,-1,-1,-1,-1,13.902848,1,13.968384
672,16,16,-1,-1,-1,-1,-1,13.888512,1,13.955072
673,16,16,-1,-1,-1,-1,-1,13.879296,1,13.943808
674,16,16,-1,-1,-1,-1,-1,13.9008,1,13.942784
675,16,16,-1,-1,-1,-1,-1,13.88544,1,13.929472
676,16,16,-1,-1,-1,-1,-1,13.877248,1,13.942784
677,16,16,-1,-1,-1,-1,-1,13.868032,1,13.934592
678,16,16,-1,-1,-1,-1,-1,13.840384,1,13.898752
679,16,16,-1,-1,-1,-1,-1,13.842432,1,13.915136
680,16,16,-1,-1,-1,-1,-1,13.87008,1,13.934592
681,16,16,-1,-1,-1,-1,-1,13.84448,1,13.887488
682,16,16,-1,-1,-1,-1,-1,13.884416,1,13.950976
683,16,16,-1,-1,-1,-1,-1,13.876224,1,13.918208
684,16,16,-1,-1,-1,-1,-1,13.884416,1,13.929472
685,16,16,-1,-1,-1,-1,-1,13.833216,1,13.888512
686,16,16,-1,-1,-1,-1,-1,13.838336,1,13.904896
687,16,16,-1,-1,-1,-1,-1,13.856768,1,13.92128
688,16,16,-1,-1,-1,-1,-1,13.867008,1,13.93152
689,16,16,-1,-1,-1,-1,-1,13.869056,1,13.933568
690,16,16,-1,-1,-1,-1,-1,13.865984,1,13.91104
691,16,16,-1,-1,-1,-1,-1,13.872128,1,13.915136
692,16,16,-1,-1,-1,-1,-1,13.845504,1,13.908992
693,16,16,-1,-1,-1,-1,-1,13.884416,1,13.943808
694,16,16,-1,-1,-1,-1,-1,13.89568,1,13.952
695,16,16,-1,-1,-1,-1,-1,13.87008,1,13.93664
696,16,16,-1,-1,-1,-1,-1,13.9008,1,13.964288
697,16,16,-1,-1,-1,-1,-1,13.902848,1,13.944832
698,16,16,-1,-1,-1,-1,-1,13.848576,1,13.915136
699,16,16,-1,-1,-1,-1,-1,13.861888,1,13.90592
700,16,16,-1,-1,-1,-1,-1,13.876224,1,13.919232
701,16,16,-1,-1,-1,-1,-1,13.8752,1,13.94176
702,16,16,-1,-1,-1,-1,-1,13.877248,1,13.94176
703,16,16,-1,-1,-1,-1,-1,13.88544,1,13.950976
704,16,16,-1,-1,-1,-1,-1,13.858816,1,13.92128
705,16,16,-1,-1,-1,-1,-1,13.88544,1,13.952
706,16,16,-1,-1,-1,-1,-1,13.879296,1,13.919232
707,16,16,-1,-1,-1,-1,-1,13.876224,1,13.920256
708,16,16,-1,-1,-1,-1,-1,13.904896,1,13.961216
709,16,16,-1,-1,-1,-1,-1,13.891584,1,13.95712
710,16,16,-1,-1,-1,-1,-1,13.87008,1,13.934592
711,16,16,-1,-1,-1,-1,-1,13.910016,1,13.96736
712,16,16,-1,-1,-1,-1,-1,13.877248,1,13.942784
713,16,16,-1,-1,-1,-1,-1,13.903872,1,13.94688
714,16,16,-1,-1,-1,-1,-1,13.912064,1,13.968384
715,16,16,-1,-1,-1,-1,-1,13.908992,1,13.952
716,16,16,-1,-1,-1,-1,-1,13.904896,1,13.948928
717,16,16,-1,-1,-1,-1,-1,13.927424,1,13.991936
718,16,16,-1,-1,-1,-1,-1,13.90592,1,13.970432
719,16,16,-1,-1,-1,-1,-1,13.925376,1,13.989888
720,16,16,-1,-1,-1,-1,-1,13.874176,1,13.937664
721,16,16,-1,-1,-1,-1,-1,13.897728,1,13.955072
722,16,16,-1,-1,-1,-1,-1,13.897728,1,13.940736
723,16,16,-1,-1,-1,-1,-1,13.929472,1,13.97248
724,16,16,-1,-1,-1,-1,-1,13.927424,1,13.990912
725,16,16,-1,-1,-1,-1,-1,13.904896,1,13.969408
726,16,16,-1,-1,-1,-1,-1,13.917184,1,13.974528
727,16,1024,-1,-1,-1,-1,-1,-1,0,69.770241
728,16,16,-1,-1,-1,-1,-1,14.041088,1,14.106624
729,16,16,-1,-1,-1,-1,-1,13.99296,1,14.03904
730,16,16,-1,-1,-1,-1,-1,13.978624,1,14.043136
731,16,16,-1,-1,-1,-1,-1,13.94176,1,13.983744
732,16,16,-1,-1,-1,-1,-1,13.965312,1,14.009344
733,16,16,-1,-1,-1,-1,-1,13.965312,1,14.031872
734,16,16,-1,-1,-1,-1,-1,13.891584,1,13.958144
735,16,16,-1,-1,-1,-1,-1,13.94688,1,14.012416
736,16,16,-1,-1,-1,-1,-1,13.943808,1,13.98784
737,16,16,-1,-1,-1,-1,-1,13.9008,1,13.966336
738,16,16,-1,-1,-1,-1,-1,13.856768,1,13.9008
739,16,16,-1,-1,-1,-1,-1,13.884416,1,13.928448
740,16,16,-1,-1,-1,-1,-1,13.879296,1,13.942784
741,16,1024,-1,-1,-1,-1,-1,-1,0,70.026237
742,16,16,-1,-1,-1,-1,-1,14.058496,1,14.124032
743,16,16,-1,-1,-1,-1,-1,13.985792,1,14.0544
744,16,1023,-1,-1,-1,-1,-1,-1,0,69.806084
745,16,16,-1,-1,-1,-1,-1,14.02368,1,14.088192
746,16,16,-1,-1,-1,-1,-1,13.955072,1,14.022656
747,16,1024,-1,-1,-1,-1,-1,-1,0,69.989372
748,16,1024,-1,-1,-1,-1,-1,-1,0,71.485443
749,16,16,-1,-1,-1,-1,-1,13.940736,1,13.997056
750,16,2031,-1,-1,-1,-1,-1,-1,0,129.50119
751,16,16,-1,-1,-1,-1,-1,14.0288,1,14.097408
752,16,16,-1,-1,-1,-1,-1,14.004224,1,14.048256
753,16,1024,-1,-1,-1,-1,-1,-1,0,70.380547
754,16,16,-1,-1,-1,-1,-1,13.98272,1,14.026752
755,16,16,-1,-1,-1,-1,-1,13.959168,1,14.0032
756,16,16,-1,-1,-1,-1,-1,13.950976,1,13.995008
757,16,16,-1,-1,-1,-1,-1,13.943808,1,14.010368
758,16,1024,-1,-1,-1,-1,-1,-1,0,70.075394
759,16,16,-1,-1,-1,-1,-1,14.01856,1,14.08512
760,16,1024,-1,-1,-1,-1,-1,-1,0,70.450172
761,16,16,-1,-1,-1,-1,-1,13.995008,1,14.060544
762,16,16,-1,-1,-1,-1,-1,13.9264,1,13.969408
763,16,16,-1,-1,-1,-1,-1,13.929472,1,13.995008
764,16,16,-1,-1,-1,-1,-1,13.877248,1,13.940736
765,16,16,-1,-1,-1,-1,-1,13.91104,1,13.96736
766,16,16,-1,-1,-1,-1,-1,13.897728,1,13.954048
767,16,16,-1,-1,-1,-1,-1,13.888512,1,13.953024
768,16,16,-1,-1,-1,-1,-1,13.899776,1,13.943808
769,16,1024,-1,-1,-1,-1,-1,-1,0,69.603325
770,16,16,-1,-1,-1,-1,-1,13.954048,1,13.997056
771,16,16,-1,-1,-1,-1,-1,13.918208,1,13.96224
772,16,16,-1,-1,-1,-1,-1,13.893632,1,13.938688
773,16,16,-1,-1,-1,-1,-1,13.89056,1,13.958144
774,16,16,-1,-1,-1,-1,-1,13.860864,1,13.925376
775,16,1024,-1,-1,-1,-1,-1,-1,0,70.193153
776,16,16,-1,-1,-1,-1,-1,14.00832,1,14.07488
777,16,16,-1,-1,-1,-1,-1,13.943808,1,14.010368
778,16,16,-1,-1,-1,-1,-1,13.910016,1,13.953024
779,16,16,-1,-1,-1,-1,-1,13.889536,1,13.955072
780,16,16,-1,-1,-1,-1,-1,13.879296,1,13.944832
781,16,16,-1,-1,-1,-1,-1,13.87008,1,13.934592
782,16,16,-1,-1,-1,-1,-1,13.908992,1,13.973504
783,16,16,-1,-1,-1,-1,-1,13.893632,1,13.960192
784,16,16,-1,-1,-1,-1,-1,13.87008,1,13.914112
785,16,16,-1,-1,-1,-1,-1,13.833216,1,13.891584
786,16,16,-1,-1,-1,-1,-1,13.836288,1,13.879296
787,16,1024,-1,-1,-1,-1,-1,-1,0,69.599236
788,16,1024,-1,-1,-1,-1,-1,-1,0,71.391235
789,16,16,-1,-1,-1,-1,-1,13.954048,1,14.019584
790,16,16,-1,-1,-1,-1,-1,13.93664,1,14.004224
791,16,16,-1,-1,-1,-1,-1,13.892608,1,13.959168
792,16,16,-1,-1,-1,-1,-1,13.845504,1,13.912064
793,16,1024,-1,-1,-1,-1,-1,-1,0,69.864449
794,16,16,-1,-1,-1,-1,-1,14.005248,1,14.050304
795,16,16,-1,-1,-1,-1,-1,13.901824,1,13.968384
796,16,1024,-1,-1,-1,-1,-1,-1,0,70.253571
797,16,16,-1,-1,-1,-1,-1,13.928448,1,13.973504
798,16,16,-1,-1,-1,-1,-1,13.884416,1,13.95712
799,16,16,-1,-1,-1,-1,-1,13.889536,1,13.950976
800,16,16,-1,-1,-1,-1,-1,13.879296,1,13.922304
801,16,16,-1,-1,-1,-1,-1,13.876224,1,13.94176
802,16,16,-1,-1,-1,-1,-1,13.861888,1,13.90592
803,16,16,-1,-1,-1,-1,-1,13.833216,1,13.9008
804,16,16,-1,-1,-1,-1,-1,13.863936,1,13.93152
805,16,16,-1,-1,-1,-1,-1,13.873152,1,13.940736
806,16,16,-1,-1,-1,-1,-1,13.836288,1,13.899776
807,16,16,-1,-1,-1,-1,-1,13.868032,1,13.933568
808,16,16,-1,-1,-1,-1,-1,13.856768,1,13.923328
809,16,16,-1,-1,-1,-1,-1,13.831168,1,13.897728
810,16,16,-1,-1,-1,-1,-1,13.833216,1,13.876224
811,16,16,-1,-1,-1,-1,-1,13.83936,1,13.903872
812,16,16,-1,-1,-1,-1,-1,13.819904,1,13.886464
813,16,16,-1,-1,-1,-1,-1,13.848576,1,13.892608
814,16,16,-1,-1,-1,-1,-1,13.860864,1,13.927424
815,16,16,-1,-1,-1,-1,-1,13.9008,1,13.964288
816,16,16,-1,-1,-1,-1,-1,13.861888,1,13.904896
817,16,16,-1,-1,-1,-1,-1,13.869056,1,13.935616
818,16,16,-1,-1,-1,-1,-1,13.87008,1,13.915136
819,16,16,-1,-1,-1,-1,-1,13.860864,1,13.927424
820,16,16,-1,-1,-1,-1,-1,13.88032,1,13.945856
821,16,16,-1,-1,-1,-1,-1,13.883392,1,13.947904
822,16,16,-1,-1,-1,-1,-1,13.83424,1,13.901824
823,16,16,-1,-1,-1,-1,-1,13.894656,1,13.953024
824,16,16,-1,-1,-1,-1,-1,13.894656,1,13.959168
825,16,16,-1,-1,-1,-1,-1,13.876224,1,13.94176
826,16,16,-1,-1,-1,-1,-1,13.893632,1,13.937664
827,16,16,-1,-1,-1,-1,-1,13.904896,1,13.971456
828,16,16,-1,-1,-1,-1,-1,13.84448,1,13.912064
829,16,16,-1,-1,-1,-1,-1,13.888512,1,13.932544
830,16,16,-1,-1,-1,-1,-1,13.865984,1,13.92128
831,16,16,-1,-1,-1,-1,-1,13.874176,1,13.93152
832,16,16,-1,-1,-1,-1,-1,13.938688,1,13.981696
833,16,16,-1,-1,-1,-1,-1,13.908992,1,13.973504
834,16,16,-1,-1,-1,-1,-1,13.907968,1,13.952
